ID	OPC	CUSPS
75362	13.75	1
75363	18.875	1
75364	14.625	1
75365	11.5	1
75366	12.5	1
75367	13.125	1
75368	15.5	1
75369	14.875	1
75370	16.75	1
75371	16.75	1
75372	13.25	1
75373	16.75	1
75374	21.0	1
75375	14.25	1
75376	18.25	1
75377	12.25	1
75378	13.625	1
75379	14.0	1
75380	14.0	1
75381	14.75	1
75382	20.5	1
75383	14.0	1
75384	18.0	1
75385	12.25	1
75386	11.625	1
75387	12.875	1
75388	19.0	1
75389	15.375	1
75390	14.75	1
75391	13.25	1
75392	12.5	1
75393	12.75	1
75394	16.75	1
75395	13.5	1
75396	15.625	1
75397	14.0	1
75398	12.625	1
75399	12.5	1
75400	14.5	1
75401	18.0	1
75402	14.625	1
75403	13.25	1
75404	11.5	1
75405	16.0	1
75406	13.0	1
75407	13.25	1
75408	13.5	1
75409	18.75	1
75410	12.75	1
75411	11.75	1
75412	12.75	1
75413	15.5	1
75414	14.75	1
75415	17.75	1
75416	15.875	1
75417	18.25	1
75418	12.0	1
75419	12.0	1
75420	17.75	1
75421	16.75	1
75422	20.75	1
75423	15.0	1
75424	15.75	1
75425	16.0	1
75426	16.625	1
75427	11.5	1
75428	12.5	1
75429	19.0	1
75430	16.625	1
75431	13.25	1
75432	12.5	1
75433	19.0	1
75434	15.25	1
75435	13.25	1
75436	17.5	1
75437	12.125	1
75438	13.625	1
75439	13.75	1
75440	12.5	1
75441	14.0	1
75442	11.75	1
75443	12.25	1
75444	13.375	1
75445	13.25	1
75446	12.5	1
75447	16.25	1
75448	16.5	1
75449	18.0	1
75450	12.875	1
75451	12.5	1
75452	17.75	1
75453	15.25	1
75454	12.375	1
75455	16.75	1
75456	16.25	1
75457	15.875	1
75458	15.0	1
75459	18.375	1
75460	16.625	1
75461	12.375	1
75462	17.875	1
75463	14.625	1
75464	17.75	1
75465	15.75	1
75466	16.5	1
75467	13.75	1
75468	14.25	1
75469	11.5	1
75470	19.5	1
75471	15.5	1
75472	13.625	1
75473	15.0	1
75474	16.625	1
75475	13.5	1
75476	13.75	1
75477	12.25	1
75478	13.25	1
75479	12.75	1
75480	11.375	1
75481	16.5	1
75482	12.25	1
75483	16.5	1
75484	17.0	1
75485	12.75	1
75486	12.5	1
75487	14.75	1
75488	13.375	1
75489	24.5	1
75490	11.0	1
75491	12.75	1
75492	14.0	1
75493	16.75	1
75494	15.0	1
75495	18.25	1
75496	11.125	1
75497	14.875	1
75498	16.5	1
75499	11.75	1
75500	14.75	1
75501	17.5	1
75502	13.25	1
75503	16.75	1
75504	12.25	1
75505	13.0	1
75506	16.5	1
75507	12.625	1
75508	15.75	1
75509	11.75	1
75510	19.0	1
75511	17.75	1
75512	17.0	1
75513	12.5	1
75514	18.0	1
75515	15.75	1
75516	14.25	1
75517	15.0	1
75518	12.875	1
75519	12.0	1
75520	12.25	1
75521	16.5	1
75522	16.5	1
75523	14.75	1
75524	15.0	1
75525	13.5	1
75526	16.75	1
75527	13.25	1
75528	14.5	1
75529	12.25	1
75530	19.5	1
75531	21.75	1
75532	14.5	1
75533	14.25	1
75534	17.25	1
75535	13.75	1
75536	13.25	1
75537	14.0	1
75538	14.5	1
75539	14.0	1
75540	12.75	1
75541	13.25	1
75542	19.25	1
75543	14.5	1
75544	17.75	1
75545	13.75	1
75546	17.75	1
75547	18.25	1
75548	11.5	1
75549	13.25	1
75550	14.25	1
75551	12.0	1
75552	18.125	1
75553	12.25	1
75554	12.0	1
75555	13.0	1
75556	12.75	1
75557	14.0	1
75558	13.25	1
75559	13.125	1
75560	17.25	1
75561	16.75	1
75562	13.25	1
75563	13.5	1
75564	11.75	1
75565	13.25	1
75566	13.0	1
75567	17.375	1
75568	15.0	1
75569	12.25	1
75570	18.5	1
75571	16.75	1
75572	11.0	1
75573	16.75	1
75574	16.5	1
75575	13.875	1
75576	12.5	1
75577	11.75	1
75578	14.75	1
75579	13.75	1
75580	14.75	1
75581	14.25	1
75582	18.0	1
75583	12.0	1
75584	21.0	1
75585	11.0	1
75586	13.0	1
75587	16.25	1
75588	13.75	1
75589	15.0	1
75590	14.5	1
75591	13.0	1
75592	12.75	1
75593	12.0	1
75594	12.25	1
75595	14.625	1
75596	14.0	1
75597	14.0	1
75598	14.75	1
75599	12.0	1
75600	13.75	1
75601	12.0	1
75602	13.0	1
75603	13.25	1
75604	14.25	1
75605	16.5	1
75606	13.75	1
75607	11.25	1
75608	11.5	1
75609	16.25	1
75610	13.625	1
75611	12.75	1
75612	13.375	1
75613	18.0	1
75614	19.5	1
75615	14.0	1
75616	14.0	1
75617	21.75	1
75618	11.75	1
75619	12.75	1
75620	16.125	1
75621	14.0	1
75622	18.25	1
75623	11.5	1
75624	15.25	1
75625	16.75	1
75626	15.75	1
75627	14.5	1
75628	13.875	1
75629	13.5	1
75630	12.0	1
75631	12.875	1
75632	20.375	1
75633	15.75	1
75634	14.5	1
75635	12.5	1
75636	15.25	1
75637	17.25	1
75638	13.75	1
75639	10.75	1
75640	12.625	1
75641	13.75	1
75642	14.75	1
75643	12.25	1
75644	12.0	1
75645	17.25	1
75646	14.5	1
75647	11.75	1
75648	16.5	1
75649	12.875	1
75650	12.5	1
75651	12.5	1
75652	14.0	1
75653	15.0	1
75654	16.75	1
75655	16.25	1
75656	14.25	1
75657	12.5	1
75658	14.875	1
75659	14.0	1
75660	18.5	1
75661	12.5	1
75662	14.875	1
75663	14.0	1
75664	19.0	1
75665	15.0	1
75666	13.0	1
75667	13.0	1
75668	14.5	1
75669	14.125	1
75670	15.5	1
75671	13.5	1
75672	12.25	1
75673	13.5	1
75674	15.0	1
75675	12.5	1
75676	12.25	1
75677	13.0	1
75678	12.5	1
75679	13.0	1
75680	13.0	1
75681	17.5	1
75682	14.5	1
75683	18.375	1
75684	16.0	1
75685	13.5	1
75686	13.25	1
75687	17.75	1
75688	13.75	1
75689	18.0	1
75690	12.25	1
75691	12.75	1
75692	13.0	1
75693	16.75	1
75694	12.0	1
75695	11.5	1
75696	17.0	1
75697	13.375	1
75698	17.0	1
75699	13.375	1
75700	17.5	1
75701	12.375	1
75702	18.0	1
75703	13.5	1
75704	11.5	1
75705	13.375	1
75706	13.25	1
75707	13.0	1
75708	16.5	1
75709	10.5	1
75710	15.0	1
75711	13.0	1
75712	14.0	1
75713	13.75	1
75714	12.5	1
75715	18.75	1
75716	13.375	1
75717	13.0	1
75718	13.25	1
75719	14.25	1
75720	15.5	1
75721	13.0	1
75722	14.625	1
75723	11.5	1
75724	14.0	1
75725	15.0	1
75726	11.5	1
75727	17.75	1
75728	13.75	1
75729	14.0	1
75730	13.5	1
75731	12.625	1
75732	12.25	1
75733	19.0	1
75734	12.625	1
75735	13.75	1
75736	14.75	1
75737	13.25	1
75738	18.375	1
75739	13.875	1
75740	10.75	1
75741	17.625	1
75742	12.75	1
75743	14.75	1
75744	15.0	1
75745	15.0	1
75746	11.5	1
75747	16.375	1
75748	11.5	1
75749	20.0	1
75750	13.0	1
75751	12.75	1
75752	16.75	1
75753	13.125	1
75754	16.25	1
75755	14.75	1
75756	12.25	1
75757	14.5	1
75758	12.5	1
75759	16.75	1
75760	20.25	1
75761	10.75	1
75762	13.0	1
75763	14.0	1
75764	14.0	1
75765	18.5	1
75766	12.25	1
75767	12.875	1
75768	18.0	1
75769	16.875	1
75770	13.25	1
75771	13.0	1
75772	12.5	1
75773	13.25	1
75774	14.875	1
75775	12.25	1
75776	15.5	1
75777	12.5	1
75778	12.25	1
75779	16.0	1
75780	16.5	1
75781	19.0	1
75782	13.25	1
75783	14.0	1
75784	13.25	1
75785	12.25	1
75786	15.5	1
75787	16.25	1
75788	12.0	1
75789	16.5	1
75790	11.75	1
75791	13.5	1
75792	12.0	1
75793	14.5	1
75794	19.625	1
75795	11.25	1
75796	13.125	1
75797	16.625	1
75798	12.75	1
75799	13.5	1
75800	13.75	1
75801	13.25	1
75802	20.5	1
75803	21.0	1
75804	12.5	1
75805	14.0	1
75806	14.0	1
75807	10.75	1
75808	17.75	1
75809	12.75	1
75810	12.625	1
75811	14.25	1
75812	11.25	1
75813	18.5	1
75814	13.5	1
75815	14.75	1
75816	12.25	1
75817	13.25	1
75818	15.75	1
75819	16.75	1
75820	14.5	1
75821	13.0	1
75822	13.5	1
75823	12.25	1
75824	16.625	1
75825	15.75	1
75826	13.75	1
75827	12.5	1
75828	17.75	1
75829	13.375	1
75830	18.75	1
75831	15.0	1
75832	16.5	1
75833	13.0	1
75834	15.75	1
75835	18.875	1
75836	12.0	1
75837	16.5	1
75838	17.75	1
75839	13.25	1
75840	14.25	1
75841	13.75	1
75842	15.0	1
75843	13.125	1
75844	16.5	1
75845	16.5	1
75846	12.75	1
75847	13.75	1
75848	16.875	1
75849	12.0	1
75850	14.0	1
75851	14.0	1
75852	11.75	1
75853	20.375	1
75854	18.5	1
75855	13.0	1
75856	13.0	1
75857	12.25	1
75858	13.25	1
75859	16.5	1
75860	16.375	1
75861	13.5	1
75862	15.0	1
75863	14.0	1
75864	13.125	1
75865	13.0	1
75866	14.75	1
75867	16.75	1
75868	18.25	1
75869	14.875	1
75870	18.875	1
75871	14.875	1
75872	17.0	1
75873	15.0	1
75874	11.25	1
75875	18.0	1
75876	14.75	1
75877	12.0	1
75878	13.75	1
75879	18.0	1
75880	16.0	1
75881	12.875	1
75882	12.0	1
75883	17.0	1
75884	13.0	1
75885	14.25	1
75886	14.625	1
75887	13.5	1
75888	14.875	1
75889	12.125	1
75890	11.5	1
75891	14.75	1
75892	11.75	1
75893	17.75	1
75894	15.0	1
75895	18.25	1
75896	12.75	1
75897	16.625	1
75898	16.5	1
75899	14.0	1
75900	13.625	1
75901	14.875	1
75902	15.25	1
75903	12.625	1
75904	18.75	1
75905	14.0	1
75906	12.375	1
75907	14.0	1
75908	12.25	1
75909	14.0	1
75910	13.5	1
75911	18.75	1
75912	12.75	1
75913	13.5	1
75914	16.5	1
75915	14.0	1
75916	12.5	1
75917	12.75	1
75918	13.25	1
75919	18.5	1
75920	13.375	1
75921	18.625	1
75922	13.0	1
75923	16.75	1
75924	16.75	1
75925	14.75	1
75926	14.5	1
75927	19.5	1
75928	13.625	1
75929	13.25	1
75930	14.625	1
75931	12.25	1
75932	18.0	1
75933	12.25	1
75934	19.0	1
75935	16.875	1
75936	12.75	1
75937	14.5	1
75938	18.125	1
75939	17.0	1
75940	17.25	1
75941	18.0	1
75942	16.5	1
75943	12.5	1
75944	14.0	1
75945	11.75	1
75946	16.75	1
75947	10.75	1
75948	18.5	1
75949	12.125	1
75950	17.625	1
75951	14.0	1
75952	16.625	1
75953	16.875	1
75954	18.125	1
75955	12.625	1
75956	11.875	1
75957	14.75	1
75958	12.0	1
75959	14.875	1
75960	16.375	1
75961	14.25	1
75962	13.5	1
75963	13.125	1
75964	13.25	1
75965	13.25	1
75966	18.75	1
75967	14.5	1
75968	11.5	1
75969	16.25	1
75970	18.125	1
75971	15.0	1
75972	13.5	1
75973	15.75	1
75974	15.625	1
75975	11.5	1
75976	13.25	1
75977	17.0	1
75978	14.75	1
75979	14.125	1
75980	17.75	1
75981	14.75	1
75982	15.875	1
75983	13.0	1
75984	18.0	1
75985	12.5	1
75986	16.75	1
75987	14.0	1
75988	14.25	1
75989	13.5	1
75990	13.625	1
75991	17.0	1
75992	13.75	1
75993	12.0	1
75994	15.0	1
75995	14.75	1
75996	14.875	1
75997	15.5	1
75998	15.0	1
75999	16.0	1
76000	18.25	1
76001	12.25	1
76002	17.75	1
76003	14.5	1
76004	13.75	1
76005	13.0	1
76006	12.75	1
76007	21.875	1
76008	15.5	1
76009	16.75	1
76010	18.375	1
76011	15.875	1
76012	12.0	1
76013	18.75	1
76014	11.75	1
76015	10.875	1
76016	12.75	1
76017	12.0	1
76018	14.75	1
76019	14.0	1
76020	15.0	1
76021	12.5	1
76022	13.0	1
76023	12.25	1
76024	19.75	1
76025	16.0	1
76026	11.5	1
76027	13.25	1
76028	16.5	1
76029	17.0	1
76030	15.0	1
76031	13.75	1
76032	16.75	1
76033	12.0	1
76034	13.125	1
76035	14.5	1
76036	15.5	1
76037	13.0	1
76038	18.0	1
76039	16.5	1
76040	15.25	1
76041	17.75	1
76042	19.0	1
76043	11.75	1
76044	16.5	1
76045	13.0	1
76046	18.75	1
76047	12.75	1
76048	13.5	1
76049	16.5	1
76050	16.75	1
76051	14.625	1
76052	13.25	1
76053	14.25	1
76054	12.0	1
76055	18.5	1
76056	18.0	1
76057	12.5	1
76058	14.25	1
76059	14.5	1
76060	13.75	1
76061	11.875	1
76062	18.625	1
76063	13.75	1
76064	14.5	1
76065	17.25	1
76066	11.75	1
76067	16.5	1
76068	12.75	1
76069	18.0	1
76070	11.875	1
76071	18.25	1
76072	18.25	1
76073	18.75	1
76074	14.625	1
76075	13.0	1
76076	13.5	1
76077	13.0	1
76078	12.5	1
76079	14.75	1
76080	16.75	1
76081	14.75	1
76082	17.75	1
76083	11.75	1
76084	15.0	1
76085	12.75	1
76086	15.0	1
76087	16.5	1
76088	11.25	1
76089	17.75	1
76090	18.25	1
76091	13.5	1
76092	13.5	1
76093	13.875	1
76094	17.0	1
76095	16.625	1
76096	12.0	1
76097	12.75	1
76098	15.0	1
76099	13.0	1
76100	12.5	1
76101	16.0	1
76102	16.625	1
76103	18.5	1
76104	11.625	1
76105	13.5	1
76106	11.25	1
76107	14.875	1
76108	16.5	1
76109	13.0	1
76110	13.75	1
76111	15.0	1
76112	13.25	1
76113	12.5	1
76114	14.625	1
76115	13.75	1
76116	11.75	1
76117	15.75	1
76118	18.25	1
76119	16.5	1
76120	12.25	1
76121	14.75	1
76122	18.5	1
76123	14.25	1
76124	17.875	1
76125	18.25	1
76126	14.5	1
76127	12.75	1
76128	13.0	1
76129	12.75	1
76130	13.75	1
76131	15.0	1
76132	15.25	1
76133	11.875	1
76134	13.25	1
76135	14.0	1
76136	15.5	1
76137	14.75	1
76138	17.0	1
76139	11.75	1
76140	15.75	1
76141	14.0	1
76142	16.75	1
76143	17.75	1
76144	12.75	1
76145	14.0	1
76146	17.5	1
76147	13.75	1
76148	16.75	1
76149	13.0	1
76150	12.75	1
76151	14.25	1
76152	16.25	1
76153	12.0	1
76154	11.75	1
76155	12.875	1
76156	12.375	1
76157	15.125	1
76158	16.25	1
76159	16.5	1
76160	12.25	1
76161	15.75	1
76162	21.125	1
76163	14.75	1
76164	13.375	1
76165	15.375	1
76166	14.25	1
76167	12.0	1
76168	13.75	1
76169	15.5	1
76170	14.875	1
76171	12.25	1
76172	20.0	1
76173	13.0	1
76174	12.75	1
76175	13.75	1
76176	11.5	1
76177	12.75	1
76178	14.5	1
76179	14.5	1
76180	18.25	1
76181	12.0	1
76182	16.125	1
76183	12.75	1
76184	14.75	1
76185	18.25	1
76186	16.5	1
76187	13.0	1
76188	14.0	1
76189	16.75	1
76190	18.5	1
76191	15.25	1
76192	14.5	1
76193	13.875	1
76194	14.75	1
76195	16.75	1
76196	17.75	1
76197	13.125	1
76198	13.5	1
76199	12.75	1
76200	12.625	1
76201	13.75	1
76202	14.125	1
76203	18.0	1
76204	15.0	1
76205	18.0	1
76206	12.0	1
76207	14.375	1
76208	14.25	1
76209	12.5	1
76210	11.5	1
76211	12.75	1
76212	12.0	1
76213	13.25	1
76214	13.375	1
76215	17.0	1
76216	13.0	1
76217	12.25	1
76218	21.625	1
76219	13.0	1
76220	13.625	1
76221	13.75	1
76222	13.5	1
76223	17.375	1
76224	15.0	1
76225	17.75	1
76226	13.25	1
76227	11.375	1
76228	14.875	1
76229	17.25	1
76230	18.0	1
76231	11.5	1
76232	14.25	1
76233	12.0	1
76234	18.0	1
76235	17.75	1
76236	12.5	1
76237	14.75	1
76238	13.0	1
76239	11.875	1
76240	16.25	1
76241	16.625	1
76242	12.25	1
76243	13.0	1
76244	12.5	1
76245	13.5	1
76246	17.875	1
76247	17.75	1
76248	16.75	1
76249	17.5	1
76250	13.125	1
76251	13.0	1
76252	11.25	1
76253	16.75	1
76254	17.5	1
76255	11.75	1
76256	21.5	1
76257	11.5	1
76258	12.75	1
76259	14.5	1
76260	16.75	1
76261	12.375	1
76262	13.25	1
76263	16.5	1
76264	14.0	1
76265	18.0	1
76266	16.5	1
76267	11.5	1
76268	17.0	1
76269	12.25	1
76270	15.0	1
76271	15.75	1
76272	14.25	1
76273	14.75	1
76274	17.0	1
76275	13.5	1
76276	14.125	1
76277	13.25	1
76278	13.25	1
76279	16.75	1
76280	14.75	1
76281	11.75	1
76282	13.0	1
76283	16.5	1
76284	12.125	1
76285	15.25	1
76286	16.875	1
76287	12.125	1
76288	11.25	1
76289	16.75	1
76290	14.75	1
76291	11.25	1
76292	16.75	1
76293	14.0	1
76294	13.75	1
76295	20.0	1
76296	15.75	1
76297	16.25	1
76298	13.5	1
76299	16.75	1
76300	13.75	1
76301	19.0	1
76302	15.625	1
76303	12.625	1
76304	16.0	1
76305	15.125	1
76306	18.0	1
76307	13.75	1
76308	13.25	1
76309	14.75	1
76310	15.5	1
76311	12.25	1
76312	12.0	1
76313	11.5	1
76314	15.75	1
76315	12.25	1
76316	16.75	1
76317	13.25	1
76318	12.25	1
76319	12.25	1
76320	18.25	1
76321	16.5	1
76322	14.0	1
76323	15.25	1
76324	18.125	1
76325	14.75	1
76326	13.625	1
76327	18.75	1
76328	17.5	1
76329	14.0	1
76330	14.0	1
76331	12.125	1
76332	16.25	1
76333	12.25	1
76334	12.0	1
76335	16.875	1
76336	19.0	1
76337	13.625	1
76338	13.0	1
76339	18.5	1
76340	12.875	1
76341	14.625	1
76342	21.75	1
76343	14.0	1
76344	16.75	1
76345	12.5	1
76346	12.25	1
76347	13.0	1
76348	12.5	1
76349	14.75	1
76350	14.25	1
76351	13.5	1
76352	12.25	1
76353	13.375	1
76354	12.0	1
76355	14.75	1
76356	14.125	1
76357	13.5	1
76358	13.75	1
76359	12.875	1
76360	12.625	1
76361	13.875	1
76362	17.0	1
76363	12.25	1
76364	13.75	1
76365	11.5	1
76366	18.625	1
76367	13.25	1
76368	17.5	1
76369	12.375	1
76370	18.75	1
76371	16.5	1
76372	11.25	1
76373	13.375	1
76374	19.0	1
76375	13.25	1
76376	12.25	1
76377	18.5	1
76378	17.25	1
76379	17.25	1
76380	13.5	1
76381	13.375	1
76382	14.0	1
76383	13.0	1
76384	20.0	1
76385	19.0	1
76386	14.75	1
76387	16.875	1
76388	14.0	1
76389	16.0	1
76390	16.75	1
76391	12.0	1
76392	15.5	1
76393	15.5	1
76394	16.0	1
76395	12.25	1
76396	17.75	1
76397	15.5	1
76398	12.75	1
76399	13.0	1
76400	14.0	1
76401	13.0	1
76402	18.875	1
76403	11.375	1
76404	13.25	1
76405	11.5	1
76406	13.75	1
76407	18.0	1
76408	18.5	1
76409	11.5	1
76410	16.625	1
76411	16.25	1
76412	12.5	1
76413	12.0	1
76414	13.25	1
76415	14.75	1
76416	17.5	1
76417	13.0	1
76418	12.25	1
76419	15.5	1
76420	14.0	1
76421	18.0	1
76422	14.5	1
76423	13.0	1
76424	13.0	1
76425	14.25	1
76426	13.0	1
76427	15.625	1
76428	16.5	1
76429	19.5	1
76430	12.5	1
76431	13.0	1
76432	16.625	1
76433	11.25	1
76434	15.5	1
76435	13.0	1
76436	15.625	1
76437	14.5	1
76438	14.5	1
76439	13.5	1
76440	13.0	1
76441	18.75	1
76442	11.75	1
76443	12.375	1
76444	14.625	1
76445	13.75	1
76446	19.0	1
76447	14.5	1
76448	19.125	1
76449	12.0	1
76450	14.0	1
76451	12.75	1
76452	13.5	1
76453	17.0	1
76454	14.75	1
76455	16.875	1
76456	11.25	1
76457	13.625	1
76458	20.5	1
76459	14.0	1
76460	14.875	1
76461	18.5	1
76462	13.0	1
76463	16.5	1
76464	11.125	1
76465	13.625	1
76466	16.25	1
76467	15.375	1
76468	12.25	1
76469	13.5	1
76470	14.75	1
76471	17.75	1
76472	16.75	1
76473	13.25	1
76474	13.375	1
76475	15.5	1
76476	16.25	1
76477	13.125	1
76478	13.0	1
76479	13.0	1
76480	13.0	1
76481	13.5	1
76482	16.125	1
76483	14.75	1
76484	16.0	1
76485	15.75	1
76486	14.125	1
76487	16.5	1
76488	13.0	1
76489	14.75	1
76490	15.5	1
76491	12.25	1
76492	14.25	1
76493	16.0	1
76494	12.75	1
76495	19.25	1
76496	18.0	1
76497	12.75	1
76498	17.5	1
76499	15.5	1
76500	14.5	1
76501	17.625	1
76502	16.5	1
76503	13.125	1
76504	21.25	1
76505	12.5	1
76506	16.5	1
76507	13.75	1
76508	13.0	1
76509	16.5	1
76510	14.875	1
76511	11.5	1
76512	11.5	1
76513	15.5	1
76514	12.625	1
76515	13.25	1
76516	16.75	1
76517	13.25	1
76518	15.5	1
76519	16.75	1
76520	13.75	1
76521	13.75	1
76522	16.5	1
76523	16.25	1
76524	12.5	1
76525	12.0	1
76526	13.75	1
76527	16.75	1
76528	13.75	1
76529	12.875	1
76530	11.5	1
76531	14.5	1
76532	13.75	1
76533	15.0	1
76534	14.875	1
76535	11.0	1
76536	16.5	1
76537	13.0	1
76538	16.25	1
76539	14.0	1
76540	12.375	1
76541	16.25	1
76542	16.75	1
76543	17.75	1
76544	13.25	1
76545	11.25	1
76546	14.5	1
76547	12.5	1
76548	18.75	1
76549	15.0	1
76550	11.875	1
76551	11.875	1
76552	17.5	1
76553	12.75	1
76554	12.75	1
76555	14.75	1
76556	15.25	1
76557	13.75	1
76558	16.75	1
76559	12.75	1
76560	13.75	1
76561	14.0	1
76562	15.75	1
76563	12.5	1
76564	15.75	1
76565	12.5	1
76566	17.5	1
76567	12.5	1
76568	13.25	1
76569	13.875	1
76570	13.125	1
76571	16.0	1
76572	11.875	1
76573	16.125	1
76574	14.0	1
76575	14.75	1
76576	13.25	1
76577	13.0	1
76578	17.0	1
76579	12.75	1
76580	12.125	1
76581	15.625	1
76582	11.0	1
76583	16.25	1
76584	17.75	1
76585	16.5	1
76586	16.0	1
76587	16.0	1
76588	16.5	1
76589	16.5	1
76590	13.0	1
76591	17.0	1
76592	12.25	1
76593	14.5	1
76594	13.0	1
76595	17.0	1
76596	13.25	1
76597	11.75	1
76598	15.5	1
76599	14.875	1
76600	16.0	1
76601	14.875	1
76602	15.0	1
76603	14.5	1
76604	13.75	1
76605	12.75	1
76606	13.125	1
76607	16.0	1
76608	12.75	1
76609	16.25	1
76610	11.0	1
76611	12.75	1
76612	15.0	1
76613	15.75	1
76614	18.25	1
76615	13.25	1
76616	12.625	1
76617	12.75	1
76618	11.125	1
76619	12.0	1
76620	14.75	1
76621	13.875	1
76622	13.0	1
76623	16.875	1
76624	13.25	1
76625	12.875	1
76626	12.875	1
76627	13.0	1
76628	12.0	1
76629	13.0	1
76630	12.0	1
76631	12.75	1
76632	14.25	1
76633	16.5	1
76634	16.625	1
76635	13.25	1
76636	13.5	1
76637	12.25	1
76638	16.75	1
76639	16.75	1
76640	12.0	1
76641	13.25	1
76642	13.5	1
76643	16.25	1
76644	17.0	1
76645	16.25	1
76646	13.125	1
76647	15.75	1
76648	13.75	1
76649	11.5	1
76650	13.625	1
76651	13.0	1
76652	16.75	1
76653	18.5	1
76654	16.25	1
76655	18.75	1
76656	17.25	1
76657	13.0	1
76658	13.25	1
76659	16.5	1
76660	12.25	1
76661	12.0	1
76662	17.0	1
76663	15.25	1
76664	15.625	1
76665	14.0	1
76666	12.375	1
76667	11.25	1
76668	13.75	1
76669	13.75	1
76670	11.875	1
76671	18.5	1
76672	16.0	1
76673	20.0	1
76674	12.75	1
76675	13.0	1
76676	12.75	1
76677	16.5	1
76678	13.0	1
76679	14.5	1
76680	12.625	1
76681	16.0	1
76682	12.0	1
76683	11.5	1
76684	18.125	1
76685	14.25	1
76686	14.25	1
76687	12.5	1
76688	12.5	1
76689	12.25	1
76690	13.0	1
76691	14.5	1
76692	12.25	1
76693	12.75	1
76694	12.5	1
76695	15.5	1
76696	19.0	1
76697	18.0	1
76698	15.0	1
76699	18.25	1
76700	18.5	1
76701	15.25	1
76702	11.25	1
76703	18.875	1
76704	17.0	1
76705	14.25	1
76706	12.75	1
76707	16.5	1
76708	18.375	1
76709	12.75	1
76710	13.0	1
76711	14.75	1
76712	12.5	1
76713	14.75	1
76714	14.0	1
76715	12.5	1
76716	13.875	1
76717	14.75	1
76718	14.0	1
76719	16.0	1
76720	14.75	1
76721	14.0	1
76722	18.0	1
76723	13.5	1
76724	13.5	1
76725	13.0	1
76726	16.75	1
76727	13.25	1
76728	14.0	1
76729	14.5	1
76730	12.625	1
76731	18.0	1
76732	17.125	1
76733	17.375	1
76734	17.75	1
76735	14.5	1
76736	17.25	1
76737	14.625	1
76738	13.25	1
76739	13.375	1
76740	17.5	1
76741	16.5	1
76742	12.5	1
76743	14.25	1
76744	13.75	1
76745	12.5	1
76746	14.0	1
76747	12.75	1
76748	13.75	1
76749	14.0	1
76750	15.0	1
76751	13.0	1
76752	17.75	1
76753	17.75	1
76754	13.625	1
76755	12.5	1
76756	13.375	1
76757	19.75	1
76758	15.875	1
76759	14.75	1
76760	12.5	1
76761	13.5	1
76762	16.0	1
76763	12.5	1
76764	15.0	1
76765	14.875	1
76766	12.25	1
76767	11.75	1
76768	12.75	1
76769	14.75	1
76770	17.0	1
76771	13.25	1
76772	16.75	1
76773	16.625	1
76774	11.75	1
76775	12.75	1
76776	13.5	1
76777	13.125	1
76778	12.75	1
76779	12.25	1
76780	13.75	1
76781	14.75	1
76782	12.625	1
76783	18.5	1
76784	11.625	1
76785	13.75	1
76786	16.75	1
76787	12.75	1
76788	14.25	1
76789	12.625	1
76790	18.5	1
76791	16.5	1
76792	17.625	1
76793	15.75	1
76794	13.875	1
76795	12.75	1
76796	18.5	1
76797	13.25	1
76798	18.0	1
76799	17.0	1
76800	13.125	1
76801	13.0	1
76802	13.0	1
76803	13.75	1
76804	11.75	1
76805	11.5	1
76806	18.0	1
76807	17.125	1
76808	19.0	1
76809	13.5	1
76810	11.75	1
76811	17.0	1
76812	14.25	1
76813	14.5	1
76814	12.25	1
76815	13.0	1
76816	14.0	1
76817	17.25	1
76818	12.25	1
76819	12.5	1
76820	13.5	1
76821	12.25	1
76822	15.125	1
76823	15.625	1
76824	13.75	1
76825	16.0	1
76826	17.75	1
76827	11.5	1
76828	16.875	1
76829	14.5	1
76830	16.5	1
76831	13.5	1
76832	11.875	1
76833	13.125	1
76834	16.25	1
76835	15.25	1
76836	13.25	1
76837	18.25	1
76838	12.0	1
76839	13.75	1
76840	13.0	1
76841	20.75	1
76842	12.625	1
76843	18.25	1
76844	18.625	1
76845	16.0	1
76846	18.25	1
76847	16.25	1
76848	13.75	1
76849	14.5	1
76850	11.875	1
76851	18.875	1
76852	16.75	1
76853	12.0	1
76854	14.0	1
76855	13.25	1
76856	12.125	1
76857	13.75	1
76858	14.875	1
76859	12.25	1
76860	15.75	1
76861	14.0	1
76862	13.75	1
76863	13.0	1
76864	13.25	1
76865	13.75	1
76866	14.75	1
76867	12.0	1
76868	18.5	1
76869	11.75	1
76870	14.0	1
76871	14.25	1
76872	12.75	1
76873	16.5	1
76874	12.125	1
76875	13.0	1
76876	12.125	1
76877	13.875	1
76878	15.25	1
76879	13.25	1
76880	14.75	1
76881	17.75	1
76882	12.5	1
76883	12.0	1
76884	14.75	1
76885	13.0	1
76886	13.25	1
76887	12.5	1
76888	14.75	1
76889	12.875	1
76890	15.0	1
76891	12.0	1
76892	12.5	1
76893	17.75	1
76894	17.75	1
76895	23.75	1
76896	14.0	1
76897	15.0	1
76898	12.25	1
76899	13.75	1
76900	10.875	1
76901	12.25	1
76902	13.125	1
76903	11.5	1
76904	12.5	1
76905	15.125	1
76906	13.25	1
76907	16.625	1
76908	13.0	1
76909	13.5	1
76910	12.25	1
76911	15.0	1
76912	16.75	1
76913	16.5	1
76914	14.5	1
76915	14.25	1
