ID	OPC	CUSPS
80332	22.875	1
80333	332.75	10
80334	48.375	3
80335	27.0	3
80336	38.75	3
80338	86.125	1
80339	153.25	5
80340	25.5	3
80341	74.875	1
80342	39.375	1
80343	60.0	1
80344	70.875	5
80345	137.875	3
80346	90.625	5
80347	69.25	1
80348	59.875	3
80349	311.5	7
80350	30.5	1
80351	242.125	8
80353	103.375	4
80354	163.0	5
80355	143.125	5
80357	45.125	4
80358	42.875	1
80359	97.5	7
80360	110.625	7
80361	82.125	2
80362	78.125	4
80363	19.75	1
80364	200.875	11
80365	161.125	3
80366	79.25	3
80367	34.625	3
80368	44.5	3
80369	147.875	8
80370	56.0	5
80371	47.25	4
80372	243.125	12
80373	95.125	7
80374	180.625	9
80375	26.375	3
80376	113.75	6
80377	68.375	6
80379	107.75	7
80380	44.0	3
80381	121.5	7
80383	85.5	3
80384	84.5	4
80385	31.875	2
80386	63.375	3
80388	128.125	3
80389	65.25	4
80390	101.125	4
80391	82.125	4
80392	288.375	7
80394	69.25	4
80395	79.5	1
80396	63.0	3
80397	29.0	1
80398	39.25	4
80399	57.0	4
80400	107.125	2
80401	127.5	3
80402	51.5	3
80403	84.5	7
80404	142.875	7
80405	41.0	3
80406	98.875	6
80407	47.5	3
80408	129.75	3
80409	86.125	6
80410	69.75	4
80411	101.375	7
80412	113.0	5
80413	22.25	2
80414	75.75	4
80415	152.75	3
80416	177.125	7
80417	47.625	4
80418	38.875	3
80420	172.0	7
80421	22.75	3
80422	74.75	5
80423	167.875	8
80424	267.875	5
80425	58.75	3
80426	113.75	5
80427	168.75	6
80428	45.625	3
80429	31.5	3
80430	117.625	3
80431	153.0	1
80432	56.625	3
80433	177.75	1
80434	61.5	1
80435	473.875	7
80436	101.5	5
80437	68.375	3
80438	71.75	4
80439	125.625	5
80440	47.0	3
80441	140.625	5
80442	169.625	5
80443	54.5	5
80444	84.875	5
80445	26.625	1
80446	26.25	1
80447	26.5	1
80448	31.25	1
80449	112.5	5
80450	148.625	8
80451	23.625	2
80452	38.625	3
80453	110.625	5
80454	114.25	4
80455	325.125	5
80456	45.875	3
80457	27.0	2
80458	19.0	1
80459	122.125	6
80460	126.25	5
80461	252.25	1
80462	71.75	3
80463	44.75	4
80464	96.5	4
80465	33.75	3
80466	67.875	3
80467	149.125	5
80468	398.75	5
80469	88.625	3
80470	22.75	1
80471	98.5	8
80472	47.0	2
80473	147.25	3
80474	115.125	5
80475	20.5	1
80476	59.875	3
80477	100.625	6
80478	147.25	5
80479	164.875	3
80480	98.25	6
80481	22.125	1
80482	39.25	4
80483	347.875	6
80484	443.75	11
80485	88.875	4
80486	23.0	2
80487	62.75	1
80488	101.0	3
80489	93.625	3
80490	73.375	3
80491	143.625	8
80493	156.125	8
80494	112.5	5
80495	86.5	7
80496	96.375	5
80497	146.0	3
80498	136.0	5
80500	42.375	3
80501	20.0	1
80502	179.875	2
80504	161.75	4
80505	225.0	4
80506	42.0	3
80507	307.0	8
80508	102.25	4
80509	93.25	5
80510	133.625	7
80511	264.625	2
80512	122.125	8
80513	122.125	5
80514	28.75	3
80515	63.625	4
80516	60.75	3
80517	25.5	1
80518	78.75	5
80519	25.625	2
80520	242.75	7
80521	94.5	1
80522	103.625	5
80523	40.0	3
80524	23.5	1
80525	152.25	3
80528	335.75	6
80529	51.75	4
80530	230.75	6
80531	48.5	3
80532	24.25	1
80533	191.125	7
80534	43.125	3
80535	55.75	3
80536	34.875	3
80538	62.5	3
80539	32.0	3
80540	262.5	8
80541	24.375	1
80542	45.5	4
80543	185.625	4
80544	77.125	5
80545	37.0	3
80547	77.375	1
80548	74.75	4
80549	84.125	4
80550	46.75	3
80552	98.75	5
80553	153.75	7
80554	27.5	3
80556	92.375	4
80557	123.75	6
80558	83.25	4
80559	93.5	5
80560	42.5	3
80561	212.375	4
80562	64.5	3
80563	83.75	5
80565	23.5	1
80566	70.75	5
80567	60.5	3
80568	60.25	3
80569	43.5	3
80570	66.75	3
80571	264.125	3
80572	159.75	7
80573	20.5	1
80575	141.375	5
80578	38.75	3
80579	117.125	5
80580	321.0	7
80581	152.125	7
80582	98.0	3
80583	401.375	7
80584	152.125	5
80585	63.25	3
80587	174.625	4
80588	246.75	5
80589	197.25	4
80590	104.625	6
80591	39.75	3
80592	35.25	3
80594	105.5	1
80596	19.0	3
80597	26.75	2
80598	53.0	4
80599	40.125	5
80600	150.375	5
80601	95.625	5
80602	28.0	1
80603	248.0	1
80604	94.5	5
80605	126.625	6
80606	70.875	4
80607	228.5	4
80608	21.0	3
80609	36.25	1
80610	225.75	6
80611	39.375	4
80612	298.0	6
80613	42.5	3
80614	181.5	1
80615	100.5	1
80618	26.75	3
80619	124.5	7
80620	33.0	1
80621	127.125	7
80622	256.25	2
80624	70.375	5
80625	45.5	3
80626	154.5	5
80627	96.375	7
80628	50.375	4
80629	39.5	3
80630	125.625	5
80631	155.375	3
80632	84.0	4
80633	31.5	3
80634	193.0	2
80635	343.125	6
80636	82.0	3
80637	205.25	7
80638	155.75	5
80639	84.625	5
80640	85.75	3
80641	19.25	1
80642	109.0	5
80643	88.625	4
80644	30.75	2
80645	23.875	2
80646	81.375	5
80647	145.75	7
80649	113.5	6
80650	64.75	3
80651	116.75	6
80652	41.75	3
80653	59.0	2
80654	88.0	4
80655	102.125	6
80656	47.125	3
80657	43.75	4
80658	92.5	5
80659	132.0	6
80660	136.125	4
80661	30.5	1
80662	19.25	1
80663	96.375	8
80664	90.5	3
80665	133.5	7
80666	66.5	3
80667	154.875	6
80668	47.75	3
80669	84.75	7
80670	58.0	1
80671	16.0	1
80672	76.125	6
80673	53.0	5
80674	173.5	6
80675	157.875	7
80676	40.5	1
80677	122.25	4
80678	86.75	5
80679	60.375	3
80680	53.25	5
80681	72.0	4
80682	184.75	4
80683	193.0	5
80684	112.75	7
80685	19.0	1
80686	256.125	8
80687	28.5	3
80688	189.0	3
80689	54.0	3
80690	58.75	4
80691	66.375	3
80692	242.5	7
80693	179.125	7
80694	134.875	3
80695	258.0	9
80696	48.375	4
80697	304.125	1
80698	22.0	3
80699	159.5	5
80701	86.25	7
80702	152.0	5
80703	47.625	3
80704	27.0	2
80705	43.0	3
80706	50.875	3
80708	258.875	2
80709	199.25	8
80710	25.5	3
80711	83.0	5
80712	63.0	4
80713	56.625	3
80714	39.375	3
80715	101.75	3
80716	242.75	1
80717	200.75	7
80719	68.875	4
80720	100.75	5
80721	40.125	4
80722	163.125	5
80723	41.75	3
80724	105.25	7
80725	93.0	5
80726	25.0	1
80727	29.25	1
80728	39.5	3
80730	51.375	3
80731	23.75	1
80732	48.5	3
80733	153.25	5
80734	155.0	4
80735	65.75	1
80736	20.0	1
80737	202.875	7
80738	89.5	1
80739	241.875	5
80740	205.625	1
80743	121.125	8
80745	86.875	5
80747	101.875	4
80749	93.25	5
80750	128.5	5
80751	50.75	3
80752	250.0	7
80753	36.25	3
80754	26.75	3
80755	29.0	1
80756	84.125	6
80757	61.875	5
80758	122.75	6
80759	169.0	7
80760	61.125	4
80761	191.625	7
80762	37.0	3
80763	146.75	7
80764	85.0	7
80765	116.625	4
80766	53.25	4
80767	42.25	3
80769	25.5	1
80770	68.0	5
80772	57.5	3
80773	121.125	4
80774	319.125	5
80775	155.625	8
80776	19.0	1
80777	61.5	5
80778	46.25	3
80779	285.125	1
80780	21.5	2
80781	133.25	1
80782	112.0	7
80783	26.25	1
80784	80.125	3
80785	147.5	3
80786	64.5	3
80787	113.875	7
80788	73.375	3
80789	34.5	3
80790	81.125	5
80791	184.5	5
80792	178.25	10
80793	95.125	1
80794	209.25	5
80795	92.25	5
80796	162.5	7
80797	117.375	7
80798	55.125	3
80799	160.375	7
80801	225.5	7
80802	128.0	5
80803	50.75	3
80804	25.875	2
80805	160.5	6
80806	78.625	5
80807	53.75	4
80808	30.75	1
80809	116.875	3
80810	391.25	7
80811	30.375	1
80812	152.125	3
80813	32.5	3
80814	320.25	5
80815	32.25	3
80816	72.25	5
80817	25.25	3
80818	21.5	1
80819	107.375	6
80820	183.5	6
80821	28.5	1
80822	96.875	3
80823	57.0	3
80824	67.25	1
80825	28.5	1
80826	37.125	3
80827	209.625	7
80828	27.0	4
80829	86.25	1
80830	115.25	5
80831	123.625	5
80832	93.25	3
80833	35.5	1
80834	42.125	3
80835	192.875	1
80837	42.25	3
80839	69.0	5
80840	28.875	1
80841	525.125	7
80842	85.125	4
80843	141.875	4
80844	65.0	1
80845	119.125	6
80846	83.125	8
80847	90.0	4
80848	89.25	5
80849	103.5	9
80850	49.875	3
80851	26.75	3
80852	86.875	4
80853	83.25	6
80854	87.625	5
80855	184.25	5
80856	92.0	4
80857	77.625	2
80858	141.0	5
80859	21.25	1
80860	22.25	1
80861	107.5	5
80862	34.625	4
80863	33.0	3
80864	237.625	13
80865	143.75	5
80867	43.75	3
80868	94.125	3
80869	79.0	3
80870	40.5	3
80872	153.75	8
80873	99.25	5
80874	56.5	4
80875	316.5	9
80876	32.125	2
80878	63.0	4
80879	164.125	6
80880	49.5	3
80882	122.75	6
80883	27.75	3
80884	75.5	4
80885	110.5	6
80886	58.875	1
80888	78.125	4
80890	141.0	5
80891	39.25	1
80892	96.0	5
80893	33.875	2
80894	78.375	1
80895	174.0	5
80896	159.125	7
80897	30.5	2
80898	48.25	3
80899	136.25	6
80900	85.25	5
80901	311.125	7
80902	53.875	3
80903	52.0	3
80904	46.5	3
80905	45.625	3
80907	189.0	1
80908	212.0	6
80909	65.0	4
80910	27.5	3
80911	151.875	2
80912	405.0	1
80913	110.75	6
80914	403.375	11
80915	38.875	4
80916	193.125	5
80917	33.375	3
80918	245.875	7
80919	25.375	1
80920	113.0	2
80921	24.5	3
80922	138.5	6
80923	42.625	3
80924	200.25	5
80925	50.625	4
80926	137.375	3
80927	100.125	4
80928	143.625	2
80929	78.75	3
80930	37.75	3
80931	45.0	3
80932	221.5	2
80933	269.5	3
80934	77.125	5
80935	100.0	3
80936	131.625	3
80937	265.25	8
80938	235.25	1
80939	91.125	5
80940	78.625	3
80941	55.75	1
80942	142.75	5
80943	37.625	3
80944	35.5	3
80945	30.75	3
80946	19.25	1
80947	50.25	3
80948	91.375	9
80950	27.625	1
80951	400.875	14
80952	42.625	4
80953	62.0	6
80954	39.75	3
80955	53.625	3
80956	71.25	4
80957	28.25	1
80958	41.125	3
80959	29.375	1
80960	128.5	9
80961	80.625	5
80962	116.75	10
80963	203.5	7
80964	28.625	3
80965	32.125	1
80966	49.125	3
80967	85.625	4
80968	64.375	5
80970	204.0	7
80972	86.5	4
80973	83.0	4
80974	278.625	7
80975	80.5	1
80976	37.75	3
80977	49.0	1
80978	182.25	3
80979	55.75	3
80980	134.125	6
80981	154.25	1
80982	214.125	6
80983	120.5	5
80984	25.0	1
80985	38.75	3
80986	70.25	3
80987	111.0	3
80988	114.5	4
80989	144.875	9
80990	33.125	3
80991	179.625	3
80992	79.5	5
80993	37.125	3
80994	18.75	2
80996	201.125	4
80997	66.5	2
80998	65.25	4
80999	170.625	5
81000	61.0	4
81001	43.875	3
81002	215.25	1
81003	87.375	7
81004	205.5	6
81006	21.0	3
81007	46.875	4
81008	133.0	4
81009	71.875	5
81010	120.0	3
81011	59.75	3
81012	31.5	3
81013	204.75	9
81015	193.25	6
81016	181.5	6
81017	39.0	3
81018	83.0	6
81020	97.375	7
81021	316.125	8
81022	206.75	3
81023	247.5	4
81024	278.0	11
81025	52.25	3
81026	84.875	5
81027	93.375	4
81028	63.375	5
81029	79.875	3
81030	106.5	6
81031	169.375	7
81032	71.75	5
81033	75.0	6
81034	24.75	1
81035	25.0	3
81036	237.875	5
81037	335.5	1
81038	58.375	4
81039	295.125	6
81040	23.0	1
81041	22.75	3
81042	114.0	7
81043	96.5	7
81044	196.375	7
81045	104.125	3
81046	90.5	1
81047	59.25	5
81048	88.25	5
81049	266.0	8
81050	22.25	1
81051	58.25	5
81052	21.5	2
81053	38.125	3
81054	69.25	4
81055	63.5	3
81057	45.875	4
81058	88.5	3
81059	90.875	5
81060	262.875	8
81061	148.0	4
81062	73.5	3
81063	56.25	4
81064	106.0	6
81065	165.0	5
81066	72.375	3
81067	34.0	3
81068	20.5	3
81069	55.0	1
81070	276.0	9
81071	81.625	4
81072	129.375	6
81073	39.375	3
81074	41.5	3
81075	88.625	1
81076	20.0	3
81077	30.0	1
81078	203.25	4
81079	337.25	10
81080	116.125	7
81081	81.75	4
81082	34.5	3
81083	111.25	6
81084	91.875	6
81086	126.5	5
81088	46.5	1
81089	77.25	4
81090	137.875	9
81093	77.5	5
81094	206.875	6
81095	31.0	3
81096	66.5	3
81097	31.75	4
81098	241.875	5
81099	77.75	3
81100	72.375	5
81101	141.125	5
81102	48.5	3
81103	200.875	6
81104	67.125	5
81105	255.875	5
81106	26.75	3
81107	115.5	2
81108	71.25	3
81109	62.625	3
81110	26.625	3
81111	203.25	6
81112	302.0	5
81113	86.875	5
81114	77.5	3
81115	93.375	1
81116	186.75	4
81117	27.75	3
81118	108.875	6
81119	199.25	6
81120	250.0	3
81121	33.0	1
81123	94.125	6
81124	25.125	1
81125	106.375	4
81126	69.25	1
81127	219.25	9
81128	32.25	3
81129	177.5	9
81130	45.5	3
81131	193.25	4
81132	64.875	3
81133	105.75	5
81134	129.5	5
81135	199.125	3
81136	202.5	7
81138	78.875	5
81139	70.25	4
81140	83.125	6
81141	107.75	5
81142	48.125	3
81143	185.75	8
81144	54.75	3
81145	47.0	1
81146	133.5	5
81147	21.0	1
81148	80.5	5
81149	321.5	3
81150	86.5	1
81151	205.125	8
81152	181.0	8
81153	75.25	1
81154	142.625	3
81156	145.375	4
81157	38.75	4
81158	42.625	1
81159	41.125	3
81160	404.875	5
81161	154.0	4
81162	131.25	4
81163	409.125	6
81164	242.5	6
81165	116.375	5
81167	45.75	1
81168	19.5	1
81169	291.875	8
81170	59.0	1
81171	25.0	3
81172	25.25	1
81173	40.75	3
81174	126.5	3
81175	232.0	10
81176	252.5	1
81177	213.625	3
81178	169.625	6
81179	20.0	1
81180	21.125	1
81181	125.0	5
81182	61.125	3
81183	219.375	4
81184	68.5	3
81185	24.875	2
81186	31.875	1
81187	96.0	5
81189	301.625	1
81190	131.625	7
81191	205.375	10
81192	109.125	4
81193	27.875	1
81194	36.5	3
81196	23.875	2
81197	27.0	1
81198	22.75	1
81199	21.75	3
81200	132.25	5
81201	104.625	5
81202	183.125	1
81203	94.625	1
81204	336.75	5
81205	41.0	3
81206	170.75	5
81207	204.375	3
81208	133.375	3
81209	260.25	3
81210	132.75	5
81211	25.0	3
81212	37.0	2
81213	22.25	1
81214	333.25	1
81215	27.375	1
81216	20.5	1
81217	363.625	1
81218	31.75	3
81219	27.125	1
81220	90.25	6
81221	22.375	1
81222	31.125	2
81223	71.25	1
81224	21.75	1
81225	226.25	4
81226	103.0	3
81227	139.375	7
81228	20.25	1
81229	132.5	5
81230	41.0	4
81231	60.875	4
81232	101.875	5
81233	216.0	3
81234	34.0	3
81235	86.875	4
81236	38.75	3
81237	129.5	4
81238	71.75	5
81239	64.75	3
81242	304.75	8
81243	166.625	4
81244	380.25	9
81245	93.625	6
81246	90.5	4
81247	179.5	8
81248	162.5	7
81249	75.25	5
81250	30.25	1
81251	126.5	4
81252	83.625	3
81253	289.5	5
81254	111.625	7
81255	74.375	1
81256	25.75	3
81257	24.375	1
81258	68.75	4
81259	23.75	3
81260	57.0	2
81261	178.0	5
81262	29.125	3
81263	22.0	1
81264	281.0	7
81265	23.5	3
81266	28.75	1
81267	41.0	3
81268	119.5	5
81269	219.125	8
81270	46.75	4
81271	78.75	5
81272	98.5	7
81273	65.125	6
81274	101.25	5
81275	139.125	2
81276	690.75	11
81277	21.875	2
81278	289.625	8
81279	85.75	2
81280	95.25	6
81281	95.25	4
81282	199.5	7
81283	49.0	1
81284	46.375	1
81285	32.625	3
81286	120.0	6
81287	161.625	7
81288	85.375	5
81289	288.375	5
81290	25.5	2
81291	85.25	3
81292	27.5	1
81293	96.375	3
81295	202.5	8
81297	278.625	4
81299	102.875	4
81300	69.875	5
81301	89.75	6
81302	135.875	5
81303	133.75	6
81304	47.125	3
81306	270.0	7
81307	30.75	1
81308	92.25	3
81309	95.25	5
81310	37.25	1
81311	245.875	8
81312	93.375	7
81313	20.0	1
81314	286.75	3
81315	179.25	1
81316	192.375	4
81317	251.25	10
81318	42.0	3
81319	100.25	5
81320	29.5	3
81321	246.625	8
81322	251.625	8
81323	37.875	3
81324	127.25	3
81325	108.5	2
81326	22.0	1
81328	135.75	7
81329	55.75	1
81330	66.75	3
81331	25.25	3
81332	115.875	8
81333	46.375	4
81334	60.25	3
81335	86.0	5
81337	86.125	5
81338	244.875	4
81339	257.75	11
81340	273.75	6
81343	131.75	5
81344	40.0	3
81345	75.5	4
81347	243.625	8
81348	26.125	3
81349	24.5	1
81350	21.5	1
81351	84.625	4
81352	56.875	3
81353	70.375	5
81354	49.25	2
81355	134.25	5
81356	81.75	5
81357	26.25	1
81359	377.375	1
81360	76.75	1
81361	38.0	3
81362	211.375	3
81363	155.75	1
81364	48.875	3
81365	46.625	3
81366	69.625	3
81367	56.25	3
81368	201.75	4
81369	89.125	5
81370	38.125	1
81371	119.0	4
81372	192.375	10
81373	26.625	1
81374	40.5	3
81375	84.125	5
81376	151.0	6
81377	179.375	5
81378	121.125	3
81379	71.25	5
81380	64.0	3
81381	60.5	3
81382	76.875	6
81383	64.875	1
81384	78.5	6
81385	69.5	3
81386	21.0	1
81387	85.75	10
81388	52.125	4
81389	152.0	4
81390	41.875	3
81391	144.5	4
81392	122.625	6
81393	45.0	3
81394	38.375	3
81395	22.0	3
81397	30.25	3
81398	70.75	6
81399	76.125	4
81400	48.5	4
81404	305.5	11
81405	22.0	1
81406	105.625	4
81409	59.25	3
81410	54.25	3
81411	21.5	1
81412	200.5	9
81413	46.25	3
81414	43.5	3
81415	62.5	1
81416	149.0	4
81417	98.625	5
81418	177.875	5
81419	420.625	5
81420	51.75	5
81421	169.5	7
81422	44.625	3
81424	127.75	5
81425	196.5	5
81426	135.875	5
81427	30.25	3
81428	61.625	4
81429	21.5	2
81430	193.625	5
81431	202.0	4
81432	115.25	5
81433	66.0	3
81434	44.0	4
81435	71.875	3
81436	204.25	9
81437	135.5	1
81438	129.5	6
81440	27.5	1
81441	43.0	3
81442	72.375	5
81443	65.625	3
81445	142.25	5
81446	157.25	6
81448	74.0	3
81449	42.0	3
81450	149.125	5
81451	130.75	6
81452	87.625	1
81453	41.625	3
81455	34.125	4
81456	190.5	4
81458	37.0	3
81459	50.375	4
81460	69.25	6
81461	37.0	3
81462	81.5	5
81463	34.25	3
81464	160.125	3
81466	140.75	6
81467	92.5	7
81468	213.75	2
81469	81.25	1
81470	42.5	3
81471	32.625	3
81472	61.5	4
81473	258.75	8
81474	108.75	6
81475	54.5	1
81476	96.25	7
81477	27.125	3
81478	65.5	3
81479	22.0	1
81480	164.875	2
81481	59.875	3
81482	30.25	3
81483	45.0	3
81484	59.0	3
81485	112.0	6
81486	173.625	7
81487	111.0	6
81488	43.5	3
81489	133.0	3
81490	103.0	3
81491	75.75	7
81492	150.0	6
81493	22.375	1
81494	137.25	5
81495	295.625	6
81496	37.375	3
81497	183.75	4
81498	18.25	1
81499	128.625	4
81501	144.5	5
81502	390.875	4
81503	307.0	7
81504	45.5	3
81505	67.0	1
81506	177.5	7
81508	68.625	3
81510	70.875	3
81512	42.375	4
81513	123.5	6
81514	22.125	3
81515	90.875	6
81516	260.625	7
81517	362.0	7
81518	55.5	3
81519	69.25	1
81520	83.125	4
81521	82.5	1
81522	95.625	1
81523	47.25	3
81525	181.75	4
81526	121.75	4
81527	23.875	1
81528	176.125	8
81529	96.0	5
81530	22.375	1
81531	125.25	5
81532	81.0	1
81533	124.75	3
81534	23.25	2
81535	237.75	7
81536	168.5	5
81537	38.875	3
81538	53.5	4
81540	36.125	3
81541	59.375	5
81542	180.375	4
81543	26.375	3
81545	26.5	1
81546	79.125	4
81547	83.0	4
81548	49.25	1
81549	108.625	3
81550	254.5	5
81551	39.75	3
81552	69.25	4
81553	167.375	4
81554	297.125	5
81555	69.5	3
81556	20.25	1
81557	63.0	4
81558	40.5	3
81559	80.5	1
81560	150.25	2
81561	109.375	6
81562	99.0	4
81563	134.125	6
81564	23.75	1
81565	138.75	7
81566	276.375	7
81567	89.5	1
81568	85.125	5
81569	82.0	5
81570	125.625	5
81571	47.75	3
81572	261.25	10
81574	40.0	3
81575	206.125	7
81576	26.125	2
81577	197.125	5
81578	43.125	3
81579	24.625	2
81580	217.75	6
81581	238.0	1
81582	181.125	5
81583	183.375	7
81584	87.5	4
81585	166.375	2
81586	20.0	1
81587	43.5	2
81588	166.5	5
81589	309.75	5
81590	173.375	10
81591	24.0	1
81592	96.0	4
81594	61.0	4
81595	39.5	1
81596	60.25	1
81597	292.75	8
81599	78.5	5
81600	48.25	3
81601	49.125	3
81602	201.25	1
81603	116.875	4
81604	65.625	5
81605	47.0	3
81606	142.75	7
81607	37.625	3
81608	51.75	3
81609	132.0	5
81610	72.25	4
81611	28.625	2
81612	147.5	5
81613	22.25	1
81614	48.75	4
81615	166.25	7
81616	52.5	4
81617	106.5	3
81618	172.375	5
81619	49.625	3
81620	178.875	9
81622	180.125	5
81623	180.125	1
81624	32.0	2
81625	41.375	3
81626	54.0	4
81627	171.5	9
81628	179.25	5
81629	452.375	1
81630	222.5	4
81631	54.75	3
81632	150.75	5
81633	39.25	3
81634	170.625	6
81636	228.25	7
81637	91.0	3
81638	27.25	1
81639	40.75	5
81640	89.625	6
81641	39.5	3
81642	114.75	6
81643	175.375	3
81644	85.375	3
81645	162.5	6
81646	131.0	3
81647	133.125	4
81648	43.125	1
81649	259.375	3
81650	90.125	6
81651	46.5	3
81654	23.875	2
81655	40.625	3
81656	155.875	4
81657	294.75	2
81658	54.0	3
81659	88.75	5
81660	353.5	10
81661	103.375	4
81662	247.75	9
81663	26.0	2
81664	47.875	3
81665	96.375	5
81666	39.875	5
81667	18.75	1
81668	102.25	3
81669	22.5	2
81671	172.75	5
81672	104.25	6
81673	70.25	3
81674	181.0	5
81675	49.75	4
81676	288.25	6
81677	22.75	2
81678	56.875	3
81679	38.875	1
81680	255.5	6
81682	60.5	3
81683	59.0	3
81684	22.875	3
81685	65.0	3
81687	28.5	1
81688	33.75	2
81689	22.125	1
81690	230.25	5
81691	205.0	3
81692	50.625	4
81693	224.25	7
81694	114.5	7
81695	158.75	6
81696	108.875	5
81697	85.875	4
81698	105.75	6
81699	376.875	5
81700	82.0	5
81702	27.875	3
81703	100.0	6
81704	44.25	3
81706	74.25	4
81707	189.375	5
81708	61.625	3
81709	59.75	1
81710	68.125	2
81711	97.5	4
81712	32.5	3
81713	251.75	4
81714	163.625	2
81715	43.25	3
81716	26.5	1
81717	54.375	3
81718	30.125	3
81719	80.5	1
81720	89.0	3
81721	93.875	3
81722	27.0	1
81723	122.375	5
81724	183.375	6
81725	22.75	1
81727	95.875	5
81728	32.25	1
81729	185.125	5
81730	35.0	3
81731	95.125	6
81732	221.875	4
81733	107.375	9
81734	38.875	3
81735	176.875	7
81736	73.875	3
81737	60.125	1
81738	129.125	6
81740	23.75	2
81742	29.5	3
81743	327.5	4
81744	22.0	1
81745	85.625	4
81746	42.5	3
81748	30.25	2
81749	60.75	3
81750	21.5	3
81751	115.875	2
81752	55.875	3
81753	88.625	4
81754	123.75	7
81755	76.375	4
81756	94.875	4
81757	285.0	5
81758	127.0	7
81759	225.625	8
81760	53.75	3
81761	96.5	5
81762	123.375	6
81763	82.0	3
81764	91.875	6
81765	78.0	1
81766	30.375	1
81767	175.875	4
81768	159.25	4
81769	89.5	5
81770	85.5	7
81771	21.0	1
81774	79.875	3
81775	170.0	5
81776	55.75	4
81777	22.875	2
81778	141.0	4
81779	25.0	1
81780	239.875	5
81784	97.875	3
81785	20.75	1
81786	37.5	3
81787	136.75	3
81788	99.5	1
81789	126.625	4
81790	156.5	4
81791	200.0	6
81792	99.25	5
81793	71.625	3
81794	84.75	5
81795	91.0	1
81796	30.5	1
81797	215.5	7
81798	64.375	4
81799	32.625	2
81801	394.0	5
81802	19.375	1
81803	46.75	3
81804	122.125	5
81805	133.5	5
81806	204.0	6
81807	178.125	5
81808	116.75	1
81809	198.0	4
81810	27.5	2
81811	33.5	1
81812	21.75	3
81813	33.125	3
81814	70.375	4
81815	153.5	6
81816	287.25	8
81817	59.25	5
81818	44.25	1
81819	195.75	4
81820	67.5	4
81821	84.25	3
81822	48.25	3
81823	137.125	3
81824	344.75	9
81826	121.625	5
81827	21.0	1
81828	46.75	3
81829	133.25	6
81830	150.75	3
81831	72.125	5
81832	142.875	6
81833	132.25	4
81834	169.625	5
81835	102.25	5
81836	32.75	2
81837	91.875	5
81838	77.25	5
81839	36.375	1
81840	66.0	1
81841	20.25	1
81843	59.0	3
81844	204.375	6
81845	43.875	3
81846	136.75	2
81847	19.5	1
81848	71.25	7
81849	34.75	1
81851	137.75	6
81852	24.875	3
81853	108.125	6
81854	17.0	1
81855	221.125	9
81856	30.375	1
81857	23.25	1
81858	29.125	3
81860	82.25	1
81861	61.75	3
81862	108.25	1
81863	279.75	5
81865	132.875	7
81866	69.0	4
81867	68.375	4
81868	97.75	4
81869	286.5	8
81870	61.375	5
81871	39.5	3
81872	180.75	6
81873	75.625	6
81874	26.5	3
81875	160.625	7
81876	44.625	3
81877	44.625	1
81878	104.125	4
81879	26.0	1
81880	86.375	6
81881	26.375	1
81882	122.625	3
81883	102.5	6
81884	94.5	4
81885	104.75	6
81886	136.0	5
81887	76.0	3
81888	174.5	6
81889	72.375	4
81890	161.625	4
81892	28.0	3
81893	64.375	3
81894	53.5	4
81895	248.25	11
81896	22.25	2
81897	263.125	8
81898	128.25	5
81899	55.625	3
81900	104.625	4
81901	30.5	1
81903	57.5	5
81904	43.75	3
81905	110.375	4
81906	36.75	1
81907	129.125	5
81908	311.375	11
81909	202.0	9
81910	195.75	5
81911	28.625	3
81912	148.125	5
81913	160.125	7
81914	21.5	2
81915	22.0	2
81916	42.75	4
81917	217.625	4
81918	58.875	4
81919	84.125	5
81921	32.5	2
81922	62.625	5
81923	115.75	1
81925	170.25	6
81926	84.75	4
81928	99.5	5
81929	76.375	3
81930	389.25	10
81931	21.375	1
81932	202.375	7
81933	95.25	12
81934	305.625	7
81935	193.5	7
81936	72.5	4
81937	83.5	6
81939	95.375	6
81940	26.25	1
81941	161.125	6
81942	34.0	1
81944	19.0	2
81947	153.0	5
81948	155.625	1
81949	66.75	5
81951	61.25	2
81952	151.375	5
81953	104.5	3
81954	34.0	3
81955	114.875	5
81956	62.625	4
81957	23.5	1
81958	82.375	1
81959	21.75	1
81960	330.0	1
81961	156.25	6
81962	63.5	2
81963	68.125	3
81964	74.875	6
81965	78.25	1
81966	270.125	5
81967	136.875	6
81968	241.0	4
81969	154.375	1
81970	97.125	5
81971	89.5	4
81972	48.25	4
81973	61.5	4
81974	115.25	5
81975	51.0	4
81976	75.5	3
81977	129.375	3
81978	80.25	1
81980	21.75	3
81981	92.875	3
81982	79.5	1
81983	102.375	5
81984	103.0	4
81985	103.125	1
81986	47.875	1
81987	39.0	3
81988	95.25	7
81989	59.25	1
81990	224.125	4
81991	219.25	6
81992	25.25	1
81993	36.5	3
81994	114.25	4
81995	49.75	3
81996	35.25	3
81997	134.375	3
81998	130.5	5
81999	156.0	4
82000	78.375	5
82001	53.875	4
82002	125.25	6
82003	21.75	1
82004	31.875	2
82005	260.875	6
82006	235.5	1
82007	65.875	4
82008	173.125	4
82009	144.5	7
82010	136.75	5
82011	97.625	5
82012	75.5	5
82013	118.75	5
82014	22.625	1
82015	181.875	6
82016	29.25	3
82017	53.5	3
82019	206.375	7
82020	210.375	8
82022	22.0	1
82023	164.625	7
82024	147.875	7
