ID	OPC	CUSPS
4874	46.625	4
4875	31.375	1
4876	24.125	1
4877	29.125	1
4878	22.75	1
4879	43.875	4
4881	22.25	1
4882	124.625	1
4883	22.25	2
4884	27.5	1
4885	23.0	3
4886	35.0	4
4887	16.75	1
4888	25.75	1
4889	26.75	1
4890	38.75	1
4891	45.75	4
4892	21.25	1
4893	237.5	1
4894	33.5	2
4895	139.0	1
4897	49.375	1
4898	52.625	3
4899	15.875	1
4900	53.75	3
4901	33.25	3
4902	18.75	1
4903	35.75	3
4904	14.5	1
4905	37.75	3
4906	26.25	2
4907	21.75	1
4908	23.5	2
4909	30.5	2
4911	37.25	1
4912	19.875	3
4913	31.25	1
4914	64.0	4
4915	33.25	1
4916	19.0	1
4917	20.25	3
4918	53.5	2
4919	70.375	1
4920	68.25	5
4921	183.125	1
4922	29.875	1
4923	58.5	5
4924	29.75	2
4925	29.5	2
4926	27.125	1
4927	25.5	1
4928	38.5	1
4929	27.25	3
4930	39.25	3
4931	44.5	3
4932	30.5	1
4933	58.25	2
4934	23.75	2
4935	41.75	3
4936	117.125	1
4937	97.75	1
4938	17.0	2
4939	70.0	3
4940	53.5	3
4941	45.125	4
4942	44.25	3
4943	30.25	1
4944	16.5	2
4945	58.5	4
4946	109.375	2
4947	21.0	3
4948	39.75	2
4949	255.5	3
4950	48.375	2
4951	142.75	4
4952	67.5	2
4953	21.5	2
4954	35.0	2
4955	42.875	3
4956	16.5	1
4957	19.25	1
4958	22.125	1
4959	49.5	3
4960	27.125	3
4961	25.375	2
4962	27.375	2
4963	15.75	1
4964	22.5	3
4965	36.625	2
4966	46.0	3
4967	55.25	1
4968	20.0	2
4969	17.25	3
4970	15.25	1
4971	16.5	1
4972	48.25	3
4973	38.125	4
4974	95.5	2
4975	89.25	1
4976	37.0	4
4977	34.25	3
4978	76.5	3
4979	31.625	2
4980	22.0	3
4981	24.75	3
4982	65.625	4
4983	40.75	2
4984	57.5	1
4985	61.0	4
4988	20.5	3
4990	23.875	3
4991	29.0	2
4992	16.25	1
4993	50.25	4
4994	15.5	1
4995	29.0	3
4996	28.5	1
4997	46.875	2
4998	51.75	3
4999	25.875	2
5000	37.75	5
5001	55.75	1
5002	21.75	1
5003	43.875	2
5004	21.5	3
5005	87.0	3
5006	91.25	4
5007	52.75	4
5008	48.75	1
5009	114.125	3
5010	47.875	3
5011	21.0	1
5012	39.5	3
5013	23.25	1
5014	51.0	1
5015	37.5	1
5016	20.375	1
5017	26.5	3
5018	27.125	2
5019	18.75	2
5020	87.875	3
5021	19.0	3
5022	44.875	1
5023	17.75	1
5024	30.0	1
5025	25.75	3
5026	36.75	1
5027	18.25	1
5028	25.25	3
5029	23.0	1
5030	16.75	2
5031	38.75	1
5032	36.0	1
5033	74.5	2
5034	29.0	2
5035	46.5	3
5036	17.5	1
5037	25.5	2
5038	26.75	3
5039	17.0	3
5040	92.25	3
5041	27.875	1
5042	47.375	3
5043	118.25	1
5044	68.5	4
5045	46.5	3
5046	52.125	2
5047	17.75	1
5048	36.75	3
5049	75.375	4
5050	49.375	3
5051	86.5	3
5052	31.75	3
5053	79.5	4
5054	18.5	1
5055	44.0	1
5056	153.0	1
5057	17.75	1
5058	30.625	1
5059	63.0	4
5060	17.75	1
5061	36.5	3
5062	57.0	3
5063	17.5	1
5064	36.125	3
5065	38.25	1
5066	47.0	3
5067	28.25	1
5068	71.75	5
5069	37.0	4
5070	64.25	2
5071	39.375	2
5072	16.5	1
5073	43.875	4
5074	32.0	1
5075	28.5	3
5076	55.125	3
5077	76.5	4
5078	30.125	1
5079	33.625	1
5080	85.375	1
5081	53.375	5
5082	65.0	3
5084	36.5	3
5085	19.5	2
5086	29.375	2
5087	79.25	6
5088	30.0	2
5090	59.375	2
5091	21.25	1
5092	18.625	1
5093	44.75	3
5094	45.375	3
5095	25.5	3
5096	25.0	3
5097	25.0	3
5098	22.75	3
5099	69.25	2
5100	92.375	3
5101	37.25	2
5102	219.25	1
5103	24.5	2
5104	110.375	3
5105	23.0	2
5106	26.25	2
5107	27.75	3
5108	14.5	1
5110	44.875	2
5111	19.0	1
5112	31.25	3
5113	48.5	1
5114	59.25	3
5115	16.25	2
5116	33.25	1
5117	34.125	1
5118	19.25	3
5119	53.5	3
5120	27.0	1
5121	25.75	3
5122	50.5	3
5123	41.5	1
5124	37.5	3
5125	30.75	2
5126	44.125	4
5127	109.75	5
5128	26.0	2
5129	93.25	2
5130	36.625	3
5131	19.75	1
5132	22.625	1
5133	50.75	3
5134	48.25	4
5135	20.25	1
5136	19.5	1
5137	83.25	1
5138	33.75	2
5139	96.25	1
5140	37.0	1
5141	27.125	2
5142	42.125	4
5143	46.625	3
5144	140.75	1
5145	150.0	3
5146	45.5	3
5147	16.75	3
5148	23.25	2
5149	90.375	2
5150	50.5	1
5151	17.25	1
5152	37.125	3
5153	37.125	2
5154	37.25	3
5155	113.875	3
5156	96.5	5
5157	36.0	2
5158	48.25	1
5160	29.0	1
5161	34.875	5
5162	21.5	3
5163	43.625	3
5165	25.875	3
5166	94.875	1
5167	40.0	3
5168	104.875	3
5169	25.375	2
5170	165.0	1
5171	29.0	3
5173	150.5	1
5174	27.625	3
5175	30.625	4
5176	35.25	3
5177	35.375	2
5178	19.5	1
5179	33.75	2
5180	75.625	3
5181	44.75	3
5182	46.625	2
5183	31.0	2
5184	48.25	1
5185	23.875	2
5186	31.5	1
5187	95.375	2
5188	31.0	3
5189	59.125	1
5190	80.25	4
5192	152.0	2
5193	27.0	3
5194	16.75	2
5195	51.25	2
5196	39.5	1
5198	34.5	2
5199	88.0	2
5200	20.5	3
5202	47.25	2
5203	30.5	1
5204	35.625	1
5205	25.5	3
5206	32.75	3
5207	37.125	1
5208	30.25	3
5209	63.25	3
5210	27.5	3
5211	17.375	1
5212	18.75	1
5213	50.75	1
5214	44.25	1
5215	19.25	1
5216	54.375	3
5217	17.75	1
5218	41.75	1
5219	16.25	1
5220	30.0	3
5221	33.5	3
5222	58.375	1
5224	18.5	3
5225	38.875	3
5226	38.75	3
5227	21.375	3
5228	61.375	3
5229	21.75	3
5230	43.75	1
5231	42.5	3
5232	21.25	3
5233	58.25	1
5234	74.75	1
5235	27.875	2
5236	24.75	2
5237	33.25	2
5238	26.5	3
5239	38.125	3
5240	107.375	4
5241	30.125	2
5242	35.75	2
5243	25.625	1
5244	16.5	1
5245	15.75	1
5246	25.875	1
5247	61.25	3
5248	59.875	5
5249	35.5	2
5250	36.75	3
5251	37.75	1
5252	37.25	3
5253	35.25	1
5254	229.75	1
5255	24.75	2
5256	31.0	1
5257	26.375	2
5258	30.375	3
5259	49.5	4
5260	76.25	3
5261	30.0	3
5262	20.25	3
5263	21.0	1
5264	35.75	1
5265	108.125	3
5266	18.75	1
5267	52.875	5
5268	16.125	1
5269	58.75	3
5270	53.375	4
5271	47.5	3
5272	30.625	2
5273	16.75	1
5274	34.625	2
5275	62.0	1
5276	15.5	1
5277	18.5	1
5278	58.375	4
5279	33.125	1
5280	88.5	3
5281	33.75	2
5282	23.5	3
5283	32.25	3
5284	48.375	3
5285	27.5	1
5286	49.125	1
5287	26.0	1
5288	124.75	1
5289	113.5	2
5290	22.0	2
5291	35.25	3
5292	112.0	1
5293	100.0	4
5294	27.75	2
5295	18.75	1
5296	14.0	2
5297	67.5	1
5298	15.75	2
5299	24.75	3
5300	21.75	3
5301	38.25	3
5302	34.75	3
5303	20.625	2
5304	27.625	1
5305	21.5	2
5306	44.25	1
5307	25.0	1
5308	35.0	4
5309	24.375	1
5310	106.5	1
5311	36.25	2
5312	89.25	5
5313	28.0	2
5314	19.25	3
5315	19.0	1
5316	23.375	1
5317	63.375	5
5318	41.375	3
5319	47.875	1
5320	16.0	1
5321	18.375	1
5322	26.25	3
5323	37.0	2
5324	29.0	3
5325	87.625	2
5326	35.0	1
5327	47.75	1
5328	31.25	1
5329	43.375	2
5330	26.25	2
5331	25.0	2
5332	42.75	2
5333	27.5	4
5334	134.375	1
5335	25.25	3
5336	48.0	4
5337	20.375	1
5338	25.75	3
5339	28.625	2
5340	51.375	3
5341	39.375	4
5342	42.875	1
5343	31.0	3
5344	60.125	1
5345	84.375	3
5346	37.25	5
5347	24.5	1
5348	17.0	1
5349	30.5	1
5350	25.5	3
5351	57.875	2
5352	38.875	2
5353	36.875	1
5354	31.375	1
5355	27.0	3
5356	30.75	2
5357	24.5	2
5358	15.5	1
5359	110.0	3
5360	15.75	1
5361	31.5	2
5362	32.25	3
5363	26.125	1
5364	27.0	1
5365	21.25	2
5366	34.125	1
5367	180.0	1
5368	35.0	5
5369	18.5	3
5370	31.5	3
5371	29.625	2
5372	43.5	1
5373	41.625	3
5374	31.875	4
5375	43.375	3
5376	26.875	3
5377	29.75	1
5378	37.0	2
5379	39.375	3
5380	40.5	1
5381	29.5	3
5382	35.625	3
5383	27.25	2
5384	28.0	1
5385	20.5	3
5386	21.0	2
5387	30.875	2
5388	17.5	1
5389	54.875	2
5390	34.875	3
5391	18.0	3
5392	39.25	2
5393	46.125	2
5394	21.0	1
5395	21.75	3
5396	34.375	2
5397	22.0	1
5398	25.25	3
5399	18.5	1
5400	38.375	3
5401	217.25	1
5402	62.625	4
5403	27.5	1
5404	25.0	2
5405	33.75	1
5406	42.25	3
5407	36.75	3
5408	17.0	1
5409	39.375	3
5410	18.125	3
5411	31.5	2
5412	19.0	1
5413	26.25	3
5414	32.875	1
5415	30.0	3
5416	28.5	3
5418	20.75	1
5419	146.5	1
5420	35.625	3
5421	38.25	4
5422	25.625	2
5423	37.5	2
5424	50.25	5
5425	21.0	1
5426	28.5	1
5427	21.0	3
5428	31.625	1
5429	26.5	3
5430	38.75	3
5431	128.5	3
5432	120.375	3
5433	21.25	2
5434	33.875	3
5435	28.0	2
5436	34.0	1
5437	53.0	3
5438	43.625	3
5439	36.0	3
5440	52.5	1
5441	119.0	1
5443	53.75	4
5444	31.5	3
5445	74.875	3
5446	25.75	3
5447	46.0	4
5448	40.875	4
5449	43.625	2
5450	20.75	3
5451	54.625	3
5452	38.75	3
5453	56.75	1
5454	20.0	1
5455	18.75	1
5456	28.75	3
5457	25.75	1
5458	22.25	3
5459	62.875	4
5460	43.25	2
5461	37.375	5
5462	43.375	1
5463	48.375	4
5464	31.25	2
5465	26.25	1
5466	198.75	2
5467	166.625	1
5468	47.0	3
5469	49.25	1
5470	110.0	4
5471	24.5	1
5472	40.875	4
5473	40.5	1
5474	30.625	2
5475	77.75	5
5476	22.625	2
5477	41.0	3
5478	27.25	3
5479	108.0	4
5481	19.0	1
5482	59.75	3
5483	168.0	1
5484	34.5	1
5485	42.0	4
5486	33.0	3
5487	29.375	1
5488	24.75	2
5489	34.5	2
5490	27.5	3
5491	41.125	2
5492	64.625	1
5493	35.75	2
5494	64.0	3
5495	28.5	3
5496	38.25	3
5498	21.5	1
5499	82.0	1
5500	22.375	3
5501	46.25	3
5502	36.875	3
5503	36.0	1
5504	35.25	3
5505	54.125	5
5506	26.625	2
5507	17.0	1
5508	46.125	4
5509	29.375	1
5510	37.125	3
5511	15.875	1
5512	19.0	1
5513	24.25	1
5514	21.75	1
5515	53.75	4
5516	39.25	3
5517	93.125	3
5518	25.5	3
5519	50.125	5
5520	26.0	1
5521	16.25	1
5522	68.625	2
5523	32.875	3
5524	58.625	2
5525	19.0	1
5526	16.5	1
5527	30.125	3
5528	42.75	1
5529	45.25	3
5530	25.0	1
5531	41.875	4
5532	44.75	2
5533	82.875	3
5534	86.0	2
5535	56.0	4
5536	29.0	2
5537	35.625	1
5538	42.375	2
5539	67.5	3
5540	38.375	1
5541	85.125	3
5542	54.875	4
5543	13.0	1
5544	38.75	2
5545	41.75	2
5546	59.0	4
5547	19.5	3
5548	74.625	1
5549	26.75	1
5550	136.0	1
5551	39.0	2
5552	23.875	2
5553	23.75	3
5554	51.0	4
5555	25.25	1
5556	19.0	3
5557	37.25	3
5558	39.0	1
5559	46.5	2
5560	19.0	1
5561	23.0	3
5562	37.25	2
5563	59.0	5
5564	47.375	2
5565	17.25	1
5566	44.0	1
5567	23.25	3
5568	21.375	2
5569	30.25	1
5570	35.375	3
5571	21.5	2
5572	18.75	3
5573	16.75	1
5574	28.0	3
5575	20.5	1
5576	32.75	3
5577	35.75	3
5578	24.5	1
5579	84.375	5
5580	63.0	4
5582	39.0	3
5583	58.0	2
5584	104.0	2
5585	49.875	4
5586	45.25	4
5587	110.25	1
5588	34.5	1
5589	55.125	3
5590	51.0	2
5591	37.75	3
5592	42.75	3
5593	26.125	3
5594	19.625	2
5595	18.75	3
5596	78.5	2
5597	36.875	3
5598	40.625	1
5599	35.75	3
5600	148.25	3
5601	46.0	2
5602	56.5	4
5603	122.125	3
5604	42.625	3
5605	24.5	2
5606	33.375	3
5607	27.5	1
5608	59.0	1
5609	19.5	1
5610	17.5	2
5611	29.625	3
5612	26.25	1
5613	137.25	3
5614	34.75	1
5615	23.25	1
5616	39.125	3
5617	36.625	4
5618	35.875	1
5619	40.5	3
5620	51.75	1
5621	18.5	1
5622	36.0	3
5623	37.75	2
5624	62.375	1
5625	20.75	1
5626	55.5	1
5627	41.5	3
5628	38.75	4
5630	24.125	1
5631	37.625	1
5632	36.625	3
5633	55.75	2
5634	64.5	1
5635	39.375	4
5636	21.75	1
5637	25.25	2
5638	18.5	1
5639	20.125	2
5640	42.875	5
5641	39.0	1
5642	19.75	1
5643	19.0	2
5644	209.875	1
5645	51.75	3
5646	56.625	2
5647	18.0	1
5648	121.5	3
5649	26.25	1
5650	37.5	3
5651	35.25	3
5652	19.75	1
5653	18.0	1
5654	65.0	1
5655	31.875	1
5656	32.625	2
5657	26.75	3
5658	48.0	2
5659	16.75	1
5660	19.625	3
5661	17.5	1
5662	34.875	3
5663	118.5	3
5664	31.125	3
5665	56.875	1
5666	32.375	2
5667	14.5	2
5668	43.375	3
5669	20.75	1
5670	68.25	4
5671	40.875	2
5672	25.5	3
5673	18.5	3
5674	19.25	1
5675	16.625	2
5676	21.75	1
5677	51.5	1
5678	29.5	3
5679	42.75	2
5680	27.25	2
5681	22.125	1
5682	38.5	4
5683	19.5	1
5684	26.375	2
5685	14.75	1
5686	51.75	3
5687	29.375	2
5688	85.625	1
5689	42.375	3
5690	24.5	3
5691	20.0	3
5692	120.625	1
5693	29.5	1
5694	56.5	1
5695	92.125	2
5696	59.25	1
5697	25.0	1
5698	70.375	3
5699	84.125	4
5700	31.25	1
5701	20.0	1
5702	44.0	3
5703	30.75	1
5704	84.875	2
5705	39.75	1
5706	30.0	2
5707	27.25	2
5708	18.0	2
5709	113.0	4
5710	45.125	3
5711	24.125	1
5712	120.0	3
5713	53.25	3
5714	48.75	3
5715	75.375	3
5716	16.5	1
5718	210.75	1
5719	32.5	1
5720	27.875	3
5721	42.875	3
5722	26.75	1
5723	22.25	3
5724	16.25	3
5725	43.5	4
5726	54.0	3
5727	23.0	1
5728	28.5	1
5729	87.875	3
5730	27.5	1
5731	46.125	3
5732	88.5	1
5733	69.5	4
5734	36.5	1
5735	24.5	3
5736	42.875	3
5737	79.875	2
5738	38.375	1
5739	25.625	3
5741	58.25	1
5742	64.125	3
5743	117.0	2
5744	18.375	3
5745	33.0	2
5746	59.375	1
5747	30.25	1
5748	21.375	1
5749	18.25	3
5750	94.125	1
5751	17.0	1
5752	55.25	1
5754	19.5	3
5755	49.75	2
5756	24.75	2
5757	26.125	1
5758	63.0	6
5759	20.75	1
5760	29.75	1
5761	32.75	3
5762	26.0	3
5763	34.875	4
5764	30.5	1
5765	74.0	4
5766	66.25	2
5767	25.75	2
5768	29.875	1
5769	31.75	3
5770	63.125	2
5771	150.5	2
5772	30.25	3
5773	25.0	1
5774	26.25	1
5775	16.5	1
5776	69.375	5
5777	38.75	3
5779	43.5	1
5780	62.625	4
5781	71.375	3
5782	14.25	1
5783	112.0	1
5784	24.0	2
5785	95.75	2
5786	25.0	1
5787	20.0	1
5788	68.375	1
5789	39.5	2
5790	14.25	1
5791	33.125	2
5792	43.0	1
5793	34.75	2
5794	28.875	2
5795	79.125	3
5796	20.5	1
5797	34.75	3
5798	19.0	1
5799	29.5	3
5800	76.625	3
5801	99.75	5
5802	27.125	2
5803	52.25	5
5804	71.75	3
5805	43.125	3
5806	33.25	3
5807	49.25	3
5808	37.25	3
5809	22.5	2
5810	28.375	2
5811	18.5	1
5812	27.5	2
5813	22.25	3
5814	16.75	1
5815	19.5	1
5816	44.75	1
5817	41.0	2
5818	48.375	4
5819	26.75	3
5820	23.25	3
5822	19.5	1
5823	20.0	2
5824	26.5	2
5825	35.0	3
5826	22.25	2
5827	17.75	1
5828	34.75	2
5829	76.5	4
5830	30.875	1
5831	34.875	1
5832	21.0	3
5833	40.25	3
5834	19.0	3
5835	49.75	3
5836	180.125	1
5837	48.125	3
5838	29.375	1
5839	23.25	2
5840	53.0	4
5841	46.5	4
5842	27.0	3
5844	21.75	1
5845	18.625	1
5846	71.25	5
5847	34.5	4
5848	32.625	3
5849	26.625	2
5850	29.125	3
5851	55.0	1
5852	25.25	2
5853	34.25	3
5854	24.125	2
5855	41.125	1
5856	33.25	1
5857	49.25	3
5858	12.25	2
5859	58.0	3
5860	29.25	3
5861	28.75	2
5862	25.0	3
5863	47.625	3
5864	142.875	2
5865	119.25	3
5866	51.75	4
5867	74.625	4
5868	36.0	3
5869	24.5	1
5870	31.875	4
5871	37.5	3
5873	84.25	4
5874	27.375	1
5875	30.875	2
5876	41.0	4
5877	31.0	3
5878	60.125	1
5879	36.125	4
5881	34.5	2
5882	102.0	4
5883	29.5	3
5884	18.625	1
5885	20.75	1
5886	17.5	1
5887	45.625	2
5888	189.5	2
5889	20.0	3
5890	54.25	3
5891	22.375	3
5892	24.625	1
5893	50.5	4
5894	92.0	5
5895	27.875	2
5896	25.25	1
5897	51.25	1
5899	36.25	3
5900	32.75	3
5901	30.25	1
5902	39.0	3
5903	28.0	3
5904	25.0	4
5905	18.75	1
5906	52.5	4
5907	25.625	1
5908	44.5	1
5909	43.625	3
5910	25.0	1
5911	63.625	4
5912	67.125	1
5913	47.5	5
5914	33.875	1
5915	32.5	1
5916	29.0	3
5917	44.375	3
5918	164.25	1
5919	27.0	2
5920	17.0	3
5921	158.25	1
5922	42.0	2
5923	89.125	4
5924	48.5	4
5925	51.75	3
5926	24.875	1
5927	20.125	1
5928	24.75	3
5929	26.5	1
5930	49.25	2
5931	37.375	2
5932	36.75	3
5933	35.5	3
5934	49.25	4
5935	111.25	5
5936	30.0	3
5937	29.0	3
5938	26.75	3
5939	29.0	2
5940	89.5	1
5941	316.25	1
5942	23.875	1
5943	42.625	4
5944	23.75	1
5945	22.875	1
5946	34.75	4
5947	53.125	1
5948	29.25	2
5949	46.25	2
5950	36.25	3
5951	32.875	2
5952	61.375	5
5953	27.375	1
5954	101.25	1
5955	45.625	2
5956	30.0	3
5957	41.875	4
5958	19.5	1
5960	16.75	1
5961	115.0	2
5962	22.25	1
5963	26.75	2
5964	25.75	3
5965	22.25	1
5967	79.75	3
5968	72.375	3
5969	27.25	2
5970	40.25	2
5971	18.5	3
5972	202.25	1
5973	47.625	3
5974	21.0	2
5975	15.25	1
5976	33.0	1
5977	39.5	3
5978	35.875	2
5979	25.5	2
5980	28.625	1
5981	26.0	2
5982	32.5	1
5983	25.625	2
5984	24.25	2
5985	24.5	2
5986	17.625	1
5987	104.125	2
5988	29.0	3
5989	49.75	2
5990	19.75	2
5991	67.5	3
5992	39.875	2
5993	50.875	3
5994	27.125	1
5995	41.25	1
5996	17.0	1
5997	18.0	1
5998	51.125	3
5999	43.75	4
6000	28.0	3
6001	36.75	3
6002	42.25	1
6003	25.75	1
6004	77.625	5
6005	40.75	2
6006	23.875	3
6007	43.75	2
6008	44.25	1
6009	31.0	4
6010	60.25	3
6011	32.5	3
6012	146.375	1
6013	33.75	4
6014	28.375	2
6015	48.25	3
6016	71.625	3
6017	18.5	1
6018	27.25	1
6019	48.5	3
6020	43.0	1
6021	39.0	2
6022	40.0	1
6023	25.375	2
6024	73.875	1
6025	18.5	1
6026	103.5	1
6027	69.5	1
6028	44.25	5
6029	29.0	3
6030	19.0	1
6031	51.375	1
6032	19.0	1
6033	29.75	2
6034	186.75	1
6035	31.75	2
6036	45.75	3
6037	27.375	1
6038	25.5	1
6039	19.0	1
6040	74.875	4
6041	37.5	3
6042	272.5	3
6043	51.625	3
6044	26.75	2
6045	24.25	1
6046	48.25	3
6047	82.875	3
6048	34.5	3
6049	58.875	4
6050	23.25	2
6051	97.75	1
6052	74.625	5
6053	25.75	1
6054	79.75	3
6055	23.75	1
6056	40.0	3
6057	38.25	3
6058	18.25	1
6059	28.5	3
6060	37.125	3
6061	48.0	3
6062	31.625	3
6063	30.5	3
6064	81.625	5
6065	19.25	3
6066	28.375	2
6067	67.75	1
6068	18.25	1
6069	37.75	4
6070	32.5	3
6071	67.25	4
6072	18.0	1
6073	46.5	3
6074	16.5	1
6075	31.0	3
6076	50.75	1
6077	41.625	3
6078	36.125	3
6079	35.125	3
6080	20.375	1
6081	16.125	1
6082	39.0	3
6083	26.5	1
6084	38.25	3
6085	22.875	1
6086	40.125	3
6087	37.375	3
6088	37.5	3
6089	40.125	3
6090	26.25	2
6091	72.0	4
6092	70.75	3
6093	43.75	2
6094	48.75	1
6095	49.5	1
6097	40.0	3
6098	25.5	3
6099	19.0	1
6100	48.5	3
6101	26.75	3
6102	25.0	2
6103	45.25	3
6104	40.25	5
6105	29.0	1
6106	59.5	4
6107	45.375	2
6108	27.25	3
6109	46.25	3
6110	28.5	1
6111	24.25	3
6112	19.5	3
6113	31.5	3
6114	29.5	3
6115	43.25	2
6117	19.125	2
6118	53.25	1
6119	53.375	4
6120	50.0	1
6121	21.25	3
6122	18.75	1
6123	28.5	2
6124	48.25	1
6125	81.875	3
6126	118.75	5
6127	52.125	2
6129	19.25	3
6130	26.75	3
6131	29.0	3
6132	39.0	3
6133	33.25	3
6134	23.375	3
6135	18.75	1
6136	24.5	1
6137	32.25	3
6138	18.75	1
6139	22.5	3
6140	38.0	1
6141	43.625	1
6142	27.75	2
6143	32.375	3
6144	15.75	1
6145	22.75	1
6146	26.5	2
6147	19.0	3
6148	17.75	1
6149	36.875	4
6150	53.5	1
6151	50.125	3
6152	32.375	1
6153	62.5	1
6154	66.375	2
6155	33.875	3
6156	187.375	1
6157	19.0	1
6158	57.75	3
6159	24.5	1
6160	22.0	3
6161	85.5	4
6162	39.75	2
6163	100.75	2
6164	75.875	7
6165	31.5	3
6166	109.75	2
6167	39.875	2
6168	66.0	3
6169	21.125	2
6170	34.5	3
6171	44.25	3
6172	95.125	3
6173	24.25	1
6174	39.0	3
6175	41.0	3
6176	29.625	3
6177	62.5	1
6178	28.375	3
6179	73.75	4
6180	31.625	3
6181	42.0	2
6182	24.75	3
6183	34.5	3
6184	52.25	1
6185	63.0	1
6186	42.75	3
6187	25.0	2
6188	18.75	1
6189	110.625	2
6190	25.5	2
6191	53.5	3
6192	106.5	3
6193	140.75	1
6194	41.0	4
6195	29.5	3
6196	27.75	1
6197	37.0	1
6198	147.5	1
6199	93.875	3
6200	21.5	1
6201	64.0	3
6202	41.125	3
6203	37.5	3
6204	34.75	1
6205	31.25	3
6206	55.875	1
6207	44.0	5
6208	43.0	3
6209	37.875	2
6210	28.875	1
6211	134.0	5
6212	20.75	1
6213	59.625	4
6214	20.0	1
6215	26.0	3
6216	26.0	3
6217	90.125	4
6218	44.5	4
6219	19.0	2
6220	25.0	3
6221	52.0	1
6222	33.25	2
6223	27.25	3
6224	35.75	3
6225	43.625	2
6226	45.25	5
6227	33.875	1
6228	25.0	1
6229	61.5	1
6230	22.75	1
6231	25.75	3
6232	17.5	1
6233	26.25	1
6234	40.125	5
6236	43.375	4
6237	60.25	5
6238	146.25	1
6239	63.625	2
6240	43.5	3
6241	37.625	4
6242	22.75	3
6243	30.25	3
6244	54.375	1
6245	35.375	2
6246	38.875	4
6247	88.75	2
6249	144.875	1
6250	46.125	1
6251	20.0	1
6252	73.0	2
6253	133.875	1
6254	31.0	3
6255	60.0	1
6256	24.625	3
6257	58.75	3
6258	48.0	3
6259	29.375	2
6260	19.5	1
6261	32.375	2
6262	19.0	1
6263	29.0	4
6264	18.5	3
6265	36.625	4
6266	46.0	3
6267	19.25	1
6268	20.5	1
6269	20.5	1
6270	25.25	2
6271	38.5	1
6272	60.125	4
6273	36.0	4
6274	98.5	1
6275	92.75	3
6276	26.625	3
6277	29.5	3
6278	39.5	5
6279	43.5	2
6280	18.5	2
6281	139.5	1
6282	123.0	1
6283	16.375	3
6284	39.625	3
6285	35.25	3
6286	25.25	1
6287	45.25	1
6288	37.0	3
6289	36.875	4
6290	43.0	4
6291	35.25	2
6292	62.625	3
6293	41.25	5
6294	17.5	1
6295	27.375	3
6296	40.25	2
6297	37.75	3
6298	36.75	3
6299	23.25	1
6300	36.25	3
6301	19.25	3
6302	150.0	3
6303	21.5	1
6304	18.75	1
6305	31.75	2
6306	17.125	2
6307	22.375	2
6308	34.75	3
6309	171.5	2
6310	32.375	1
6311	23.25	3
6312	54.25	3
6313	43.875	2
6314	23.875	1
6315	16.0	1
6316	22.625	1
6317	17.5	1
6318	31.625	1
6319	47.125	4
6320	42.125	2
6321	135.5	3
6322	29.375	3
6323	90.25	4
6324	34.625	2
6325	41.0	5
6326	33.375	4
6327	31.75	2
6328	42.0	2
6329	96.5	2
6330	51.0	3
6331	30.0	2
6332	26.75	1
6333	64.75	4
6334	39.25	3
6335	27.5	2
6336	57.875	3
6337	27.5	3
6338	17.75	1
6339	16.5	3
6340	49.5	4
6341	27.75	3
6342	23.75	3
6343	18.75	3
6344	27.25	3
6345	52.5	4
6346	44.25	3
6347	24.5	1
6348	22.0	3
6349	18.875	3
6350	26.5	2
6351	63.875	1
6352	23.75	1
6353	24.5	3
6354	31.5	2
6355	93.75	2
6356	54.75	3
6357	23.25	1
6358	37.25	3
6359	48.0	2
6360	119.125	1
6361	97.875	1
6362	50.625	3
6363	33.5	2
6364	79.625	5
6365	18.75	3
6366	21.0	2
6367	23.75	1
6368	46.75	4
6369	17.75	1
6370	27.5	1
6371	176.375	1
6372	20.5	3
6373	30.25	3
6374	37.5	3
6375	16.25	1
6376	47.5	3
6377	64.375	3
6378	23.375	2
6379	75.125	1
6380	58.375	2
6381	24.125	2
6382	52.0	1
6383	83.75	1
6384	37.5	4
6385	29.25	3
6386	18.5	1
6387	24.25	1
6388	29.0	2
6389	171.0	5
6390	40.5	3
6391	22.25	1
6392	69.5	3
6393	39.875	3
6394	18.75	2
6395	59.125	1
6396	43.0	3
6397	30.0	3
6398	65.0	1
6399	38.375	3
6400	75.375	4
6401	35.25	3
6402	34.375	3
6403	38.25	3
6404	32.5	1
6405	18.75	1
6406	18.75	2
6407	186.5	5
6408	25.125	1
6409	23.25	3
6410	30.75	1
6411	45.5	3
6412	24.0	3
6413	30.0	1
6414	29.25	1
6415	179.625	1
6416	60.0	3
6417	47.5	4
6418	38.625	3
6419	23.75	1
6420	43.125	3
6421	37.25	3
6422	22.75	3
6423	49.75	3
6424	72.25	4
6425	29.875	3
6426	22.625	1
6427	34.0	2
6428	54.875	2
6429	15.75	1
6430	30.25	3
6431	37.0	2
6432	27.75	1
6433	44.875	3
6434	20.0	3
6435	24.25	3
6436	24.125	1
6437	39.0	3
6438	32.625	5
6439	110.625	2
6440	19.25	1
6441	60.125	5
6442	30.75	1
6443	41.25	3
6444	36.625	3
6445	28.75	3
6446	37.5	3
6447	18.0	1
6448	128.75	1
6449	25.125	1
6450	36.5	1
6451	42.375	3
6452	49.25	1
6453	61.5	1
6454	40.625	4
6455	76.0	4
6456	17.5	1
6457	85.375	1
6458	14.25	1
6459	21.25	1
6460	29.0	1
6461	33.0	2
6462	17.75	1
6463	28.5	3
6464	26.25	1
6465	34.5	3
