ID	OPC	CUSPS
6372	20.5	1
6373	17.0	3
6374	22.25	2
6375	19.5	1
6376	27.625	1
6377	28.375	3
6378	30.25	2
6379	63.0	1
6380	37.5	2
6381	29.125	2
6382	40.25	1
6383	75.0	1
6384	25.0	3
6385	18.25	3
6386	18.0	1
6387	16.375	1
6388	28.375	1
6389	94.0	3
6390	31.5	3
6391	17.0	1
6392	53.0	1
6393	21.75	1
6394	22.0	1
6395	37.375	1
6396	30.375	3
6397	23.0	1
6398	45.0	1
6399	26.5	3
6400	43.5	4
6401	29.0	3
6402	22.25	3
6403	34.5	2
6404	31.75	1
6405	18.625	1
6406	17.0	2
6407	139.5	5
6408	24.25	1
6409	28.375	1
6410	24.375	1
6411	27.25	2
6412	20.25	2
6413	29.75	1
6414	26.875	1
6415	155.875	1
6416	45.625	3
6417	31.5	4
6418	33.0	3
6419	25.0	1
6420	25.25	1
6421	41.625	3
6422	23.25	3
6423	24.75	1
6424	50.5	4
6425	19.0	2
6426	31.0	1
6427	29.5	2
6428	33.875	2
6429	14.5	1
6430	21.875	3
6431	33.5	2
6432	22.25	1
6433	40.5	3
6434	20.0	3
6435	30.25	3
6436	18.5	1
6437	21.25	3
6438	21.0	1
6439	65.25	2
6440	20.25	1
6441	33.375	3
6442	26.25	1
6443	27.875	3
6444	29.375	3
6445	22.5	1
6446	28.625	1
6447	19.25	1
6448	66.75	1
6449	17.75	1
6450	36.5	1
6451	37.75	3
6452	41.5	1
6453	57.25	1
6454	25.125	3
6455	47.375	4
6456	18.625	1
6457	71.75	1
6458	18.75	1
6459	25.25	1
6460	32.625	1
6461	25.25	2
6462	22.5	1
6463	27.125	3
6464	21.5	1
6465	19.5	3
6466	37.75	1
6467	32.0	2
6468	62.75	1
6469	37.125	3
6470	19.25	3
6471	62.75	2
6472	40.625	2
6473	40.0	1
6474	17.25	1
6475	19.5	3
6476	22.0	1
6477	28.875	1
6478	28.375	1
6479	52.5	1
6480	20.625	1
6481	20.5	2
6482	14.0	1
6483	23.75	3
6484	41.25	3
6486	19.75	3
6487	23.25	3
6488	22.25	3
6489	24.75	1
6490	79.375	3
6491	25.875	1
6492	33.375	1
6493	16.5	1
6494	76.125	1
6495	28.125	1
6496	28.5	2
6497	39.0	3
6498	33.25	2
6499	28.5	1
6500	26.125	3
6501	34.0	3
6502	20.5	2
6503	16.5	1
6504	19.25	3
6505	33.0	1
6506	28.0	3
6507	37.0	1
6508	87.625	3
6509	30.5	1
6510	36.125	1
6511	17.625	1
6512	105.5	1
6513	23.75	1
6514	19.0	1
6515	16.0	1
6516	19.0	3
6517	79.25	2
6518	28.25	1
6519	74.5	2
6520	23.5	3
6521	18.75	2
6522	26.5	1
6523	41.625	3
6524	28.5	1
6525	24.375	2
6526	24.0	3
6527	16.5	2
6528	34.25	3
6529	15.375	2
6530	25.625	2
6531	23.25	1
6532	19.5	1
6533	38.5	2
6534	17.75	1
6535	32.25	2
6536	18.625	1
6537	31.875	1
6538	38.25	1
6539	13.5	3
6540	35.625	3
6541	30.0	1
6542	18.5	1
6543	41.875	2
6544	42.75	1
6545	28.5	2
6546	20.125	3
6547	38.625	1
6548	27.125	2
6549	32.0	1
6550	35.25	1
6551	13.5	1
6552	19.125	1
6553	40.875	3
6554	16.75	3
6555	106.5	1
6556	22.25	2
6557	33.25	1
6558	27.125	3
6559	22.125	3
6560	25.0	3
6561	22.875	1
6562	15.75	1
6563	25.5	3
6564	83.25	2
6565	49.0	1
6566	24.375	1
6567	33.75	1
6568	33.625	1
6569	21.0	3
6570	18.0	2
6572	25.0	3
6573	38.0	1
6574	109.0	2
6575	18.0	1
6576	24.375	3
6577	23.5	3
6578	35.5	1
6579	24.25	1
6580	31.0	2
6581	34.75	1
6582	19.375	1
6583	47.0	3
6584	63.25	3
6585	19.75	1
6586	19.0	3
6587	22.875	2
6588	169.875	1
6589	13.75	2
6590	18.25	1
6591	42.0	2
6592	28.5	2
6593	23.0	1
6594	34.25	2
6595	51.25	3
6596	17.25	1
6597	23.25	3
6598	76.5	3
6599	18.75	1
6600	24.0	3
6601	49.125	1
6602	24.125	3
6603	32.5	1
6604	17.0	1
6605	21.25	1
6606	23.0	1
6607	30.75	2
6608	21.5	1
6609	26.875	3
6610	16.75	1
6611	48.75	1
6612	23.125	1
6613	31.0	2
6614	19.25	1
6615	28.375	3
6616	32.0	2
6617	54.25	1
6618	18.25	2
6619	15.0	1
6620	43.0	1
6621	96.25	1
6622	25.5	1
6623	19.25	1
6624	20.75	3
6625	48.5	2
6626	29.375	2
6627	36.875	2
6628	43.375	1
6629	35.125	3
6630	19.375	3
6631	33.875	1
6632	40.75	1
6633	20.5	1
6634	18.125	1
6635	24.625	2
6636	17.125	1
6637	20.0	1
6638	19.25	1
6639	20.25	1
6640	51.75	1
6641	21.375	2
6642	23.5	1
6643	37.75	1
6644	23.75	1
6645	34.5	1
6646	18.75	3
6647	38.25	1
6648	28.5	2
6649	50.25	1
6650	68.25	2
6651	21.0	2
6652	43.875	2
6653	19.625	1
6654	16.5	1
6655	30.25	1
6656	46.0	1
6658	17.25	1
6659	20.25	3
6660	22.875	2
6661	102.0	1
6662	21.75	3
6663	31.0	1
6664	23.0	3
6665	41.75	2
6666	42.125	1
6667	25.25	2
6668	32.375	2
6669	22.375	3
6670	51.125	2
6671	35.5	1
6672	30.75	1
6673	71.125	4
6674	43.375	1
6675	21.25	1
6676	223.875	1
6677	37.5	2
6678	33.0	1
6679	30.0	2
6680	17.125	1
6681	42.75	1
6682	19.75	1
6683	37.375	2
6684	42.5	1
6685	26.5	1
6686	18.25	1
6687	22.0	3
6688	28.875	1
6689	17.625	2
6690	32.25	3
6691	25.0	2
6693	23.75	1
6694	43.125	2
6695	19.0	1
6696	34.375	3
6697	31.0	2
6698	17.5	1
6699	24.0	3
6700	34.125	2
6701	21.375	1
6702	38.625	1
6703	18.125	1
6704	29.25	3
6705	28.75	2
6706	20.875	1
6707	20.75	1
6708	42.625	1
6709	21.875	3
6710	28.75	3
6711	22.5	1
6712	19.5	1
6713	21.75	2
6714	30.25	3
6715	19.5	1
6716	26.875	2
6717	21.0	2
6718	26.25	2
6719	100.5	2
6720	18.5	1
6721	25.875	2
6722	34.25	1
6723	25.125	1
6724	24.75	2
6725	17.75	1
6726	31.75	3
6727	18.375	1
6728	25.0	2
6729	33.375	1
6730	66.625	1
6731	22.75	3
6732	39.375	3
6733	29.0	3
6734	23.25	2
6735	30.5	3
6736	28.75	3
6737	23.0	3
6738	15.75	1
6739	21.25	3
6740	31.375	1
6741	66.625	1
6742	18.25	1
6743	37.0	2
6744	30.5	3
6745	24.5	1
6746	24.75	2
6747	16.0	1
6748	27.625	1
6749	19.0	1
6750	17.25	1
6751	174.75	1
6752	42.25	3
6753	21.5	2
6754	33.375	1
6755	27.875	1
6756	30.375	3
6757	27.0	2
6758	23.0	3
6760	33.25	2
6761	15.625	1
6762	35.0	3
6763	30.5	3
6764	30.875	1
6766	17.5	1
6767	22.25	2
6768	200.75	1
6769	28.5	1
6770	36.625	1
6771	29.5	1
6772	30.375	3
6773	26.0	3
6774	34.375	2
6775	16.25	2
6776	28.0	2
6777	26.0	2
6778	31.875	1
6779	140.0	2
6780	58.125	2
6781	50.25	1
6782	20.5	1
6783	49.375	3
6784	23.875	3
6785	22.25	3
6786	32.625	2
6787	70.5	3
6788	18.25	1
6789	33.5	3
6790	42.25	2
6791	19.75	1
6792	26.375	1
6793	15.5	1
6794	42.75	2
6795	22.875	3
6796	38.0	3
6797	29.5	2
6798	23.75	2
6799	26.125	2
6800	61.5	1
6801	22.75	3
6802	19.5	3
6803	15.5	1
6804	40.5	1
6805	19.0	3
6806	56.5	1
6807	33.5	2
6808	57.75	3
6809	20.25	3
6810	41.75	3
6811	36.875	3
6812	25.125	3
6813	18.25	1
6814	30.25	3
6815	16.5	1
6816	24.75	1
6817	18.875	1
6818	28.25	1
6820	19.875	1
6821	21.0	3
6822	15.875	1
6823	16.375	1
6824	19.5	1
6825	18.75	2
6826	22.75	1
6827	87.0	1
6828	36.875	3
6829	18.5	3
6830	30.0	3
6831	19.625	2
6832	27.5	3
6834	31.0	1
6835	28.125	1
6836	33.875	3
6837	50.875	1
6838	19.5	1
6839	30.5	1
6840	21.375	2
6841	26.625	1
6842	27.75	1
6843	17.75	1
6844	21.0	1
6845	18.0	1
6846	19.625	3
6847	37.75	3
6848	23.75	1
6849	20.75	3
6850	20.5	1
6851	23.75	2
6852	25.25	3
6853	25.5	3
6854	20.0	2
6855	17.375	1
6856	61.25	5
6857	29.125	1
6858	30.875	1
6859	60.875	3
6860	28.625	1
6861	44.5	1
6862	24.875	1
6863	29.5	2
6864	19.25	3
6865	17.875	3
6866	70.75	4
6867	46.375	1
6869	14.25	1
6870	28.75	1
6871	35.875	3
6872	19.0	1
6873	13.0	1
6874	28.75	2
6875	38.25	2
6876	16.625	1
6877	35.5	3
6878	18.0	1
6879	34.875	2
6880	18.75	3
6881	43.75	1
6882	27.5	2
6883	70.0	1
6884	37.0	1
6885	45.0	1
6886	32.5	1
6887	50.125	4
6888	28.0	1
6889	25.875	2
6890	31.0	2
6891	37.0	1
6892	18.25	1
6893	31.75	1
6894	22.25	3
6895	19.75	1
6896	18.25	1
6897	18.0	1
6898	22.25	3
6899	23.5	1
6900	35.875	1
6902	32.625	3
6903	26.5	2
6904	32.875	2
6905	19.25	1
6906	38.0	1
6907	18.75	1
6908	34.5	4
6909	27.125	1
6910	18.5	2
6911	28.25	1
6912	40.5	2
6913	16.75	1
6914	18.875	1
6915	24.5	1
6916	34.625	1
6917	36.0	1
6918	28.25	1
6919	34.5	3
6920	16.875	2
6921	23.5	1
6922	31.125	1
6923	14.625	1
6924	46.75	1
6925	17.125	1
6926	17.0	1
6927	55.5	3
6928	20.75	1
6929	19.375	1
6930	53.5	1
6931	33.625	1
6932	28.75	1
6933	29.25	1
6934	16.375	1
6935	26.5	2
6936	22.75	2
6937	80.5	4
6938	19.5	2
6939	32.0	3
6940	20.0	1
6941	27.625	2
6942	24.0	1
6943	18.0	1
6944	18.0	1
6945	75.25	1
6946	70.5	3
6947	43.125	3
6948	18.875	1
6949	33.5	1
6950	27.5	1
6951	21.5	1
6952	41.0	2
6953	34.0	2
6954	25.25	1
6955	15.0	1
6956	28.75	3
6957	46.125	1
6958	47.0	1
6959	33.625	2
6960	27.75	1
6961	49.75	1
6962	27.25	1
6963	15.0	1
6964	17.0	1
6965	26.0	3
6966	28.25	2
6967	25.5	3
6968	15.0	1
6969	22.0	1
6970	18.875	1
6971	16.75	1
6972	41.25	1
6973	17.0	2
6974	15.25	1
6975	39.0	1
6976	39.75	1
6977	27.75	3
6978	24.5	1
6979	31.75	2
6980	28.25	2
6981	73.5	2
6982	25.625	1
6983	17.0	1
6984	31.75	1
6985	32.0	2
6986	25.0	1
6987	37.25	2
6988	38.75	1
6989	31.875	1
6990	25.5	2
6991	30.875	1
6992	26.25	4
6993	18.5	1
6994	19.5	1
6995	32.125	1
6996	20.25	2
6997	32.25	1
6998	50.0	3
6999	27.375	1
7000	31.0	2
7001	17.75	1
7002	28.125	1
7003	14.5	3
7004	21.625	1
7005	18.0	1
7006	24.75	1
7007	41.625	2
7008	19.25	1
7009	22.5	1
7010	57.0	2
7011	18.25	1
7012	38.0	1
7013	21.75	3
7014	17.0	1
7015	37.375	2
7016	57.75	1
7017	35.5	2
7018	23.875	1
7019	15.75	2
7020	20.625	1
7021	27.75	1
7022	15.75	1
7024	25.75	2
7025	55.625	1
7026	23.5	1
7027	28.0	3
7028	29.125	1
7029	70.375	1
7030	41.125	1
7031	27.875	1
7032	31.0	1
7033	15.75	1
7034	50.375	2
7035	23.0	1
7036	17.25	1
7037	25.75	2
7038	25.875	2
7039	34.75	2
7040	31.25	3
7041	28.0	3
7042	57.0	3
7043	43.0	1
7044	61.625	3
7045	22.25	1
7046	35.125	1
7047	15.5	3
7048	18.25	2
7049	42.875	2
7050	34.625	1
7051	21.125	1
7052	28.375	2
7053	20.75	3
7054	18.25	3
7055	35.0	2
7056	18.5	1
7057	19.0	2
7058	21.875	3
7059	58.5	3
7060	38.5	1
7061	17.625	1
7062	39.125	2
7063	17.625	1
7064	25.5	2
7065	31.0	2
7066	20.75	3
7067	19.0	1
7068	22.375	3
7069	35.875	3
7070	20.5	1
7071	18.75	1
7072	20.5	3
7073	17.75	1
7074	17.625	1
7075	33.75	1
7076	17.0	1
7077	19.25	2
7078	17.25	1
7079	33.75	5
7080	19.25	1
7081	39.25	3
7082	28.25	3
7083	35.0	3
7084	16.625	1
7085	16.0	2
7086	119.375	1
7087	29.375	3
7088	18.375	1
7089	20.0	1
7090	23.375	1
7091	24.625	3
7092	25.625	1
7093	19.75	3
7094	31.75	3
7095	21.25	2
7096	21.25	2
7097	20.375	1
7098	32.0	1
7099	26.375	1
7100	30.875	2
7101	18.625	1
7102	18.875	1
7103	21.375	2
7104	28.0	3
7105	33.0	2
7106	43.625	1
7107	16.25	1
7108	51.75	3
7110	19.5	3
7111	32.875	1
7112	34.25	1
7113	39.25	1
7114	164.625	1
7115	18.25	1
7116	19.125	1
7117	16.75	1
7118	19.5	1
7119	28.875	1
7120	25.75	2
7121	23.0	1
7122	31.75	1
7123	25.125	2
7124	27.375	1
7125	24.875	1
7126	42.0	3
7127	29.75	2
7128	63.5	2
7129	30.25	1
7130	20.0	1
7131	33.75	1
7132	30.375	1
7133	21.375	1
7134	23.5	2
7135	68.5	1
7136	47.5	2
7137	20.5	1
7138	25.5	2
7139	39.25	1
7140	17.875	1
7141	31.125	2
7142	42.125	2
7143	27.25	1
7144	19.625	3
7145	25.75	3
7146	67.75	2
7147	45.0	1
7148	24.75	1
7149	18.375	2
7150	24.75	3
7151	22.875	3
7152	19.5	3
7153	16.25	1
7154	42.25	1
7155	22.875	2
7156	40.625	1
7157	156.5	1
7158	25.125	1
7159	42.125	1
7160	59.25	1
7161	29.5	2
7162	30.125	3
7163	26.0	3
7164	25.5	3
7165	23.5	2
7166	24.5	1
7167	14.5	2
7168	18.5	1
7169	21.25	2
7170	72.625	2
7171	18.25	1
7172	41.5	1
7174	37.5	2
7175	22.375	1
7176	22.5	1
7177	19.25	3
7178	19.0	1
7179	42.25	1
7180	43.0	3
7181	36.125	1
7182	23.75	2
7183	44.25	2
7184	23.5	2
7185	17.0	1
7186	34.5	1
7187	27.125	2
7188	53.375	4
7189	29.75	3
7190	34.0	2
7191	18.5	1
7192	21.875	2
7193	25.75	1
7194	19.75	1
7195	31.125	3
7196	41.5	3
7197	27.5	1
7198	15.75	1
7199	95.375	2
7200	21.75	2
7201	26.75	3
7202	44.0	2
7203	18.75	1
7204	20.0	3
7205	19.5	1
7206	25.0	2
7207	22.0	3
7208	20.625	1
7209	19.75	1
7210	32.25	2
7211	41.75	2
7212	40.75	1
7213	39.0	3
7214	13.5	1
7215	30.5	2
7216	46.0	1
7217	35.0	4
7218	59.0	1
7219	23.25	2
7220	53.0	1
7221	20.0	1
7222	32.75	1
7223	20.25	1
7224	37.75	3
7225	20.125	2
7226	22.25	1
7227	18.5	1
7228	18.75	3
7229	32.75	3
7230	35.25	1
7231	44.75	5
7232	45.0	4
7233	24.25	2
7234	29.375	1
7235	45.0	3
7236	16.0	1
7237	28.875	1
7238	18.25	3
7239	27.5	1
7240	25.5	1
7241	42.5	4
7242	30.0	1
7243	19.0	1
7244	29.0	3
7245	44.125	3
7246	19.5	1
7247	36.875	3
7248	31.25	2
7249	22.75	2
7250	47.0	1
7251	27.75	1
7252	19.0	1
7253	21.125	3
7254	27.625	1
7255	40.5	3
7256	28.375	1
7257	25.625	1
7258	17.5	3
7259	21.5	1
7260	31.125	1
7261	25.5	3
7262	12.75	2
7263	15.5	3
7264	38.75	2
7265	18.5	1
7266	17.125	1
7267	36.875	2
7268	34.0	3
7269	45.125	1
7270	19.5	3
7271	60.375	2
7272	45.5	2
7273	42.25	1
7274	21.5	3
7275	38.25	1
7276	19.25	1
7277	50.25	2
7278	18.0	1
7279	19.0	1
7280	17.75	1
7281	23.0	1
7282	19.0	3
7283	17.375	3
7284	24.125	3
7285	28.0	2
7286	17.875	1
7287	18.75	1
7288	15.875	1
7289	18.25	2
7290	33.75	3
7291	60.5	1
7292	29.5	1
7293	34.0	1
7294	15.25	1
7295	30.875	3
7296	16.25	1
7297	20.0	3
7298	23.0	3
7299	29.75	3
7300	71.5	3
7301	24.75	1
7302	19.0	1
7303	16.5	1
7304	21.25	1
7305	15.25	1
7306	17.75	3
7307	39.125	1
7308	27.5	2
7309	25.0	1
7310	31.75	2
7311	25.5	3
7312	24.125	3
7313	20.0	1
7314	36.75	2
7315	34.25	4
7316	39.125	1
7317	28.875	3
7318	16.75	1
7319	25.0	1
7320	35.5	1
7321	26.5	1
7322	108.5	1
7323	30.125	1
7324	18.125	2
7325	28.875	3
7326	17.25	1
7327	22.25	1
7328	24.625	1
7329	21.25	3
7330	27.375	1
7331	21.5	3
7332	20.0	2
7333	33.0	3
7334	18.5	3
7335	20.375	3
7336	38.5	2
7337	20.5	2
7338	28.5	4
7339	49.875	3
7340	27.0	3
7341	19.25	1
7342	28.125	1
7343	45.0	1
7344	21.25	3
7345	26.75	1
7346	19.875	2
7347	34.5	2
7348	18.5	1
7349	21.25	1
7350	29.125	2
7351	35.25	2
7352	25.5	2
7353	36.25	1
7354	27.125	1
7355	42.75	2
7356	23.25	2
7357	17.5	1
7358	30.75	1
7359	25.25	2
7360	46.875	3
7361	22.0	3
7362	16.25	1
7363	34.0	1
7364	30.375	2
7365	18.0	1
7366	28.75	3
7367	35.25	2
7368	49.5	2
7369	68.875	1
7370	17.125	3
7371	22.5	3
7372	26.375	3
7373	22.25	1
7374	19.25	1
7375	71.625	1
7376	35.625	1
7377	29.5	2
7378	21.875	3
7379	26.625	1
7380	21.0	3
7381	24.375	1
7382	18.5	2
7383	15.75	1
7384	16.0	1
7385	26.25	1
7386	29.75	3
7387	25.0	1
7388	28.75	2
7389	46.375	3
7390	55.5	2
7391	29.25	1
7392	23.0	3
7393	21.625	2
7394	35.625	1
7395	35.75	1
7396	53.25	2
7397	102.375	2
7398	41.25	2
7399	19.0	3
7400	29.125	1
7401	22.5	1
7402	23.375	1
7403	17.625	1
7404	47.875	3
7405	52.75	2
7406	70.5	2
7408	22.75	1
7409	55.5	3
7410	47.0	3
7411	19.0	1
7412	38.5	1
7413	39.5	3
7414	19.25	3
7415	18.0	1
7416	21.5	3
7417	19.0	1
7418	19.5	1
7419	24.0	1
7420	26.0	3
7421	19.125	3
7422	19.25	3
7423	36.75	2
7424	19.0	2
7425	19.5	1
7426	90.625	1
7427	26.75	1
7428	30.25	3
7429	26.125	1
7430	81.75	1
7431	131.0	1
7432	29.25	1
7433	18.75	1
7434	18.0	1
7435	21.0	1
7436	20.5	3
7437	23.625	2
7438	29.75	3
7439	32.5	1
7440	28.25	3
7441	32.125	1
7442	17.875	1
7443	84.125	1
7444	18.0	1
7445	29.5	2
7446	25.25	1
7447	37.125	3
7448	36.0	1
7449	48.0	2
7450	24.0	1
7451	26.625	1
7452	29.125	2
7453	16.75	1
7454	18.625	1
7455	16.25	1
7456	93.75	1
7457	24.625	2
7458	121.375	1
7459	19.25	2
7460	25.5	2
7461	25.25	1
7462	34.875	1
7463	29.25	2
7464	23.0	1
7465	18.5	1
7466	24.75	1
7467	23.75	1
7468	36.5	2
7469	24.0	3
7470	19.75	1
7471	24.375	3
7472	41.875	2
7473	105.125	1
7474	28.0	2
7475	38.25	2
7476	22.0	3
7477	19.75	1
7478	26.625	2
7479	22.0	2
7480	23.5	2
7481	34.25	1
7482	60.875	1
7483	23.75	3
7484	18.0	1
7485	27.0	1
7486	32.75	2
7487	33.875	1
7488	23.25	2
7489	24.25	2
7490	24.75	1
7491	23.25	2
7492	27.875	1
7493	24.25	3
7494	23.25	3
7495	33.5	4
7496	32.25	2
7497	28.25	2
7498	28.25	2
7499	59.375	1
7500	35.125	1
7501	16.5	2
7502	31.0	3
7503	25.75	2
7504	25.125	3
7505	22.125	3
7506	47.625	2
7507	26.0	2
7508	109.25	3
7509	24.5	2
7510	30.0	1
7511	18.5	3
7512	46.625	1
7513	20.375	1
7514	26.75	2
7515	18.25	1
7516	30.75	2
7517	26.25	1
7518	29.0	3
7519	26.75	1
7520	26.0	2
7521	23.125	3
7522	23.5	3
7523	17.25	1
7524	18.5	1
7525	16.25	1
7526	17.75	2
7527	25.125	1
7528	47.25	2
7529	24.625	1
7530	22.5	3
7531	91.5	1
7532	26.25	2
7533	20.25	3
7534	19.25	3
7535	30.625	1
7536	18.125	3
7537	38.625	2
7538	18.875	3
7539	20.0	2
7541	27.25	1
7542	57.25	3
7543	26.875	1
7544	52.25	2
7545	35.75	3
7546	22.875	2
7547	30.5	2
7548	27.0	1
7549	16.875	1
7550	64.25	3
7551	34.0	3
7552	17.625	2
7553	26.5	1
7554	18.0	1
7555	21.0	1
7556	25.125	2
7557	70.875	1
7558	21.25	1
7559	49.25	1
7560	19.5	2
7561	30.375	1
7562	34.25	3
7563	32.75	1
7564	32.625	3
7565	40.0	1
7566	16.25	2
7567	17.875	1
7568	28.625	1
7569	39.25	1
7570	51.25	2
7571	19.875	3
7572	23.125	3
7573	19.375	1
7574	18.25	1
7575	43.625	4
7576	32.5	1
7577	51.625	2
7578	38.0	1
7579	16.75	2
7580	34.0	1
7581	21.5	3
7582	35.125	4
7583	23.5	1
7584	19.0	3
7585	15.25	1
7586	21.0	1
7587	17.75	1
7588	38.75	3
7589	16.5	1
7590	28.625	3
7591	26.0	1
7592	31.25	4
7593	18.0	1
7594	45.125	3
7595	24.5	3
7596	24.25	3
7597	23.625	2
7598	27.125	2
7599	42.875	3
7600	17.0	2
7601	17.75	3
7602	14.375	1
7603	18.25	1
7604	32.5	1
7605	19.0	3
7606	45.5	2
7607	49.125	1
7608	27.25	2
7609	45.625	1
7610	21.375	3
7611	26.5	2
7612	29.5	1
7613	21.0	2
7614	17.625	2
7615	17.75	1
7616	17.5	1
7617	20.25	1
7618	20.5	2
7619	49.125	2
7620	18.0	1
7621	26.5	2
7622	21.5	3
7623	37.5	1
7624	30.625	2
7625	63.5	3
7626	16.25	1
7628	19.625	1
7629	18.75	1
7630	25.625	1
7631	18.5	3
7632	19.5	1
7633	31.125	1
7634	16.75	3
7635	22.125	2
7636	14.875	2
7637	31.25	1
7638	16.25	2
7639	19.5	3
7640	70.375	2
7641	22.875	1
7642	42.0	1
7643	33.25	1
7644	20.25	1
7645	21.0	2
7646	26.0	2
7647	32.5	2
7648	35.375	1
7649	31.125	3
7650	25.75	3
7651	15.0	1
7652	25.5	2
7653	104.25	3
7654	18.5	1
7655	47.875	2
7656	17.75	1
7657	16.75	1
7658	29.0	3
7659	23.125	3
7660	18.5	1
7661	21.75	3
7662	28.0	1
7663	86.875	1
7664	19.5	1
7665	20.25	3
7666	19.5	3
7667	24.75	2
7668	39.25	1
7669	27.75	1
7670	24.625	1
7671	22.625	1
7672	33.375	2
7673	22.25	2
7674	27.625	1
7675	22.25	2
7676	39.5	1
7677	31.5	3
7678	21.375	1
7679	28.75	1
7680	30.0	1
7681	45.5	1
7682	23.75	3
7683	30.0	3
7684	16.0	1
7685	49.5	3
7686	16.25	1
7687	35.125	2
7688	41.75	1
7689	18.0	1
7690	24.5	2
7691	44.75	1
7692	27.125	1
7693	22.25	1
7694	39.0	2
7695	19.25	3
7696	25.75	1
7697	18.25	1
7698	85.25	1
7699	21.75	3
7700	31.75	2
7701	17.25	1
7702	45.0	1
7703	42.0	1
7704	21.875	2
7705	37.5	1
7706	23.75	1
7707	31.0	2
7708	18.125	1
7709	32.875	3
7710	23.0	1
7711	40.875	3
7712	28.625	1
7713	53.25	3
7714	31.75	1
7715	27.75	3
7716	38.5	1
7717	37.0	2
7718	21.5	1
7719	23.0	1
7720	26.0	2
7721	39.125	1
7722	17.5	1
7723	15.625	2
7724	25.125	2
7725	21.75	3
7726	22.125	3
7727	28.0	2
7728	24.0	2
7729	38.25	3
7730	46.0	1
7731	26.5	3
7733	53.875	1
7734	17.0	1
7735	30.875	1
7736	19.875	1
7737	100.875	3
7738	31.25	1
7739	17.5	1
7740	38.25	1
7741	27.375	1
7742	22.75	1
7743	32.75	2
7744	17.0	1
7745	19.5	2
7746	18.125	3
7747	109.75	1
7748	17.75	1
7749	22.25	1
7750	21.75	3
7751	17.25	1
7752	52.25	3
7753	38.5	2
7754	18.125	1
7755	26.75	4
7756	47.0	1
7757	33.25	4
7758	34.75	1
7759	45.5	1
7760	60.25	1
7761	22.25	2
7762	57.25	1
7763	31.5	2
7764	16.0	1
7765	28.625	1
7766	30.5	1
7767	51.0	1
7768	16.5	1
7769	18.5	2
7770	22.25	3
7771	40.5	1
7772	21.25	3
7773	103.0	1
7774	31.75	2
7775	47.875	1
7776	19.25	1
7777	29.75	3
7778	17.625	1
7779	24.75	2
7780	24.625	2
7781	41.5	2
7782	19.25	1
7783	26.125	1
7784	67.25	1
7785	17.5	1
7786	37.75	4
7787	25.625	2
7788	19.5	1
7789	57.125	2
7790	29.875	2
7791	108.75	1
7792	28.75	1
7793	44.75	1
7794	18.0	1
7795	50.0	1
7796	51.5	1
7797	17.75	3
7798	29.0	3
7799	20.5	1
7800	20.5	3
7801	22.75	1
7802	18.0	1
7803	54.75	2
7804	19.0	3
7805	24.125	2
7806	19.25	3
7807	31.5	1
7808	18.5	1
7809	24.5	1
7810	24.125	2
7811	24.75	2
7812	17.75	1
7813	229.125	1
7814	16.25	1
7815	23.25	1
7816	20.0	1
7817	44.75	1
7818	31.875	1
7819	18.5	3
7820	29.125	2
7821	24.75	2
7822	37.75	1
7823	27.0	3
7824	36.25	3
7825	17.375	1
7826	32.375	1
7827	20.25	2
7828	20.875	3
7829	24.125	2
7830	32.875	1
7831	21.0	3
7832	54.25	3
7833	19.25	3
7834	25.25	1
7835	22.25	2
7836	48.0	2
7837	15.0	3
7838	21.25	3
7839	29.625	2
7840	26.5	2
7841	18.75	1
7842	129.75	1
7843	49.25	3
7844	22.25	1
7845	22.5	3
7846	27.75	2
7847	17.25	1
7848	32.875	3
7849	20.5	3
7850	15.5	1
7851	29.375	1
7852	45.875	2
7853	20.75	2
7854	14.0	2
7855	33.75	2
7856	30.75	3
7857	25.0	1
7858	16.25	1
7859	21.375	2
7860	21.0	1
7861	20.125	3
7862	49.5	1
7863	24.75	3
7864	27.0	2
7865	27.0	2
7866	55.0	1
7867	140.25	1
7868	129.25	3
7869	21.0	3
7870	27.0	1
7871	29.0	1
7872	37.875	3
7873	18.0	1
7874	21.25	3
7875	19.0	1
7876	48.75	1
7877	17.875	1
7878	35.25	4
7879	16.625	2
7880	59.25	1
7881	19.75	3
7882	27.75	2
7883	38.0	2
7884	52.0	1
7885	21.25	3
7886	19.75	3
7887	37.625	1
7888	21.25	1
7889	20.75	1
7890	27.75	2
7891	15.0	2
7892	28.5	2
7893	33.25	3
7894	103.75	2
7895	23.75	2
7896	19.5	3
7897	21.125	3
7898	22.875	3
7899	27.0	1
7900	16.75	1
7901	24.625	4
7902	33.5	2
7903	33.25	3
7904	24.5	2
7905	27.5	3
7906	38.25	2
7907	30.25	1
7908	21.5	2
7909	22.875	3
7910	28.375	1
7911	22.5	1
7912	29.75	1
7913	26.5	2
7914	27.75	2
7915	98.125	3
7916	49.0	2
7917	27.375	3
7918	19.75	3
7919	127.625	1
7920	49.5	2
7921	33.75	1
7922	35.875	2
7923	16.5	1
7924	39.0	5
7925	43.875	2
7926	129.375	1
7927	18.5	1
7928	31.125	3
7929	26.75	1
7930	17.5	2
7931	29.375	3
7932	28.5	1
7933	24.125	2
7934	57.25	3
7935	26.25	3
7936	16.25	1
7937	35.75	2
7938	18.5	1
7939	43.5	1
7940	31.25	2
7941	27.375	2
7942	67.25	2
