ID	OPC	CUSPS
4778	14.0	1
4779	20.125	1
4780	27.25	1
4781	19.0	1
4782	25.0	1
4783	16.75	1
4784	19.75	1
4785	26.625	1
4786	14.25	1
4787	16.25	1
4788	22.0	1
4789	27.75	1
4790	20.25	3
4791	13.75	1
4792	16.0	1
4793	16.0	1
4794	44.75	1
4795	16.5	1
4796	19.75	1
4797	23.25	1
4798	18.25	1
4799	17.0	1
4800	19.75	3
4801	23.75	1
4802	32.5	1
4803	19.75	1
4804	30.875	1
4805	79.0	1
4806	22.5	1
4807	14.0	1
4808	14.25	1
4809	21.25	1
4810	17.75	1
4811	17.875	1
4812	14.5	1
4813	19.25	1
4814	21.5	1
4815	18.0	1
4816	20.125	1
4817	20.25	1
4818	20.5	1
4819	20.375	1
4820	13.625	1
4821	25.5	1
4822	19.25	1
4823	17.0	2
4824	17.5	2
4825	15.0	1
4826	15.25	1
4827	14.625	1
4828	26.75	1
4829	15.0	1
4830	17.5	1
4831	12.75	1
4832	16.0	1
4833	22.5	1
4834	14.125	1
4835	16.0	1
4836	20.0	2
4837	15.25	1
4838	18.25	1
4839	17.75	1
4840	19.5	1
4841	15.75	1
4842	14.75	1
4843	19.625	1
4844	18.75	1
4845	27.0	1
4846	14.5	1
4847	18.75	1
4848	25.625	1
4849	24.25	1
4850	13.75	1
4851	25.0	1
4852	42.125	1
4853	16.0	1
4854	16.75	1
4855	17.75	2
4856	23.25	1
4857	25.0	1
4858	24.5	1
4859	18.0	1
4860	13.5	1
4861	19.5	1
4862	24.0	1
4863	19.0	1
4864	19.0	1
4865	23.75	2
4866	16.625	3
4867	17.25	1
4868	17.0	2
4869	21.125	1
4870	17.25	1
4871	19.5	1
4872	16.5	3
4873	17.75	1
4874	19.5	2
4875	17.625	1
4876	12.625	1
4877	14.5	1
4878	18.25	1
4879	23.0	1
4880	20.875	1
4881	21.5	1
4882	38.0	1
4883	18.0	1
4884	17.0	1
4885	20.875	1
4886	19.75	1
4887	15.0	1
4888	20.5	1
4889	16.25	1
4890	21.375	1
4891	17.5	3
4892	16.75	1
4893	23.25	1
4894	16.5	1
4895	39.875	1
4896	13.5	1
4897	22.75	1
4898	18.75	3
4899	14.0	1
4900	20.375	1
4901	17.0	1
4902	22.5	1
4903	14.0	1
4904	17.75	1
4905	14.25	1
4906	15.5	1
4907	16.5	1
4908	16.5	1
4909	16.75	1
4910	17.75	1
4911	19.0	1
4912	15.5	1
4913	20.75	1
4914	17.75	1
4915	16.5	1
4916	19.5	1
4917	12.5	1
4918	30.875	1
4919	25.75	1
4920	23.0	1
4921	34.5	1
4922	14.75	1
4923	24.25	3
4924	18.0	1
4925	16.75	1
4926	18.0	1
4927	14.5	1
4928	26.75	1
4929	14.5	1
4930	16.5	1
4931	15.5	2
4932	18.25	1
4933	20.0	2
4934	13.25	1
4935	19.75	1
4936	39.0	1
4937	19.625	1
4938	15.75	1
4939	28.5	1
4940	24.375	2
4941	26.0	1
4942	17.0	2
4943	21.75	1
4944	15.5	1
4945	26.25	1
4946	20.75	1
4947	14.625	1
4948	19.25	1
4949	33.875	1
4950	20.25	2
4951	32.75	1
4952	22.75	1
4953	15.625	1
4954	15.0	1
4955	21.0	1
4956	13.5	1
4957	13.0	1
4958	16.125	1
4959	20.0	1
4960	21.5	1
4961	13.75	1
4962	13.0	1
4963	13.75	1
4964	16.75	1
4965	19.5	2
4966	15.125	1
4967	27.375	1
4968	17.75	1
4969	13.75	1
4970	14.0	1
4971	11.875	1
4972	23.75	1
4973	22.0	1
4974	24.375	1
4975	22.5	1
4976	18.5	1
4977	17.25	1
4978	21.375	1
4979	19.25	1
4980	14.5	1
4981	14.5	1
4982	20.375	1
4983	23.75	2
4984	28.75	1
4985	17.25	2
4986	30.125	1
4987	26.25	1
4988	14.5	1
4989	16.5	1
4990	13.5	1
4991	16.5	1
4992	14.25	1
4993	20.875	1
4994	14.75	1
4995	23.5	1
4996	18.25	1
4997	22.75	1
4998	22.375	1
4999	15.75	1
5000	19.75	3
5001	30.75	1
5002	19.75	1
5003	18.5	1
5004	16.25	1
5005	25.125	1
5006	28.75	1
5007	19.0	1
5008	22.25	1
5009	24.5	1
5010	18.75	1
5011	20.25	1
5012	19.25	1
5013	15.5	1
5014	29.75	1
5015	24.25	1
5016	13.5	1
5017	14.5	1
5018	11.5	1
5019	15.25	1
5020	21.125	3
5021	15.5	1
5022	22.25	1
5023	15.25	1
5024	14.75	1
5025	19.75	1
5026	15.375	1
5027	14.25	1
5028	13.0	1
5029	18.75	1
5030	14.75	1
5031	20.0	1
5032	20.75	1
5033	24.5	1
5034	21.0	1
5035	25.25	1
5036	15.875	1
5037	24.25	1
5038	14.875	1
5039	16.5	1
5040	25.75	1
5041	14.5	1
5042	18.75	2
5043	74.25	1
5044	22.125	1
5045	17.875	3
5046	18.75	2
5047	17.0	1
5048	20.5	1
5049	25.25	1
5050	22.75	1
5051	31.875	2
5052	15.0	1
5053	22.375	1
5054	12.75	1
5055	21.625	1
5056	60.375	1
5057	12.75	1
5058	19.875	1
5059	23.125	1
5060	14.125	1
5061	16.25	1
5062	15.0	3
5063	14.75	1
5064	15.25	1
5065	27.75	1
5066	21.5	3
5067	16.75	1
5068	27.0	3
5069	21.25	1
5070	19.25	1
5071	25.75	2
5072	15.5	1
5073	25.0	1
5074	15.5	1
5075	19.625	1
5076	20.75	1
5077	25.5	1
5078	24.25	1
5079	23.75	1
5080	24.125	1
5081	25.0	2
5082	22.5	1
5083	27.25	1
5084	15.5	1
5085	21.5	1
5086	17.0	1
5087	22.25	3
5088	17.0	1
5089	15.75	1
5090	18.0	1
5091	13.125	1
5092	15.0	1
5093	13.5	1
5094	18.5	3
5095	15.25	1
5096	16.25	2
5097	15.25	1
5098	15.25	1
5099	32.0	1
5100	24.375	1
5101	17.0	1
5102	24.5	1
5103	13.75	1
5104	24.625	1
5105	20.5	1
5106	13.75	1
5107	16.5	2
5108	13.75	1
5109	17.25	1
5110	23.25	1
5111	19.25	1
5112	16.75	1
5113	24.0	1
5114	22.5	1
5115	14.75	1
5116	24.0	1
5117	19.5	1
5118	13.75	1
5119	22.125	1
5120	16.0	1
5121	17.0	1
5122	16.25	1
5123	20.5	1
5124	17.0	2
5125	18.0	2
5126	20.625	1
5127	19.625	1
5128	15.25	1
5129	32.625	1
5130	20.5	1
5131	16.5	1
5132	17.25	1
5133	18.25	1
5134	20.75	1
5135	17.5	1
5136	24.625	1
5137	26.75	1
5138	18.5	2
5139	23.375	1
5140	20.75	1
5141	18.0	1
5142	22.5	1
5143	23.875	2
5144	25.5	1
5145	87.5	1
5146	23.0	1
5147	21.25	1
5148	18.25	1
5149	25.625	1
5150	22.25	1
5151	16.25	1
5152	17.75	1
5153	21.5	2
5154	14.375	1
5155	24.0	1
5156	17.25	3
5157	20.375	2
5158	36.5	1
5159	16.875	1
5160	21.0	1
5161	22.25	1
5162	17.125	1
5163	15.5	1
5164	23.0	2
5165	14.375	1
5166	22.125	1
5167	14.75	3
5168	44.375	1
5169	15.75	1
5170	30.0	1
5171	15.75	2
5172	15.375	1
5173	28.125	1
5174	17.875	2
5175	19.75	1
5176	22.375	2
5177	17.0	2
5178	14.125	1
5179	15.0	1
5180	25.375	1
5181	15.25	1
5182	24.0	1
5183	25.5	1
5184	19.625	1
5185	18.25	1
5186	18.0	1
5187	23.75	1
5188	17.5	2
5189	33.25	1
5190	24.125	1
5191	34.125	1
5192	20.5	2
5193	15.25	1
5194	14.75	1
5195	17.125	1
5196	25.0	1
5197	16.5	1
5198	16.5	1
5199	23.75	1
5200	14.125	1
5201	21.5	1
5202	23.5	1
5203	15.25	1
5204	16.75	1
5205	14.75	1
5206	13.75	1
5207	21.5	1
5208	17.25	1
5209	27.25	1
5210	15.375	1
5211	14.5	1
5212	17.5	1
5213	22.0	1
5214	22.25	1
5215	16.25	1
5216	25.0	1
5217	16.75	1
5218	21.0	1
5219	15.75	1
5220	17.375	1
5221	20.75	1
5222	21.25	1
5223	21.375	2
5224	22.875	3
5225	17.25	1
5226	25.625	1
5227	15.75	1
5228	18.75	3
5229	15.625	1
5230	20.0	1
5231	19.75	3
5232	16.625	1
5233	22.5	1
5234	26.5	1
5235	16.5	1
5236	13.625	1
5237	15.0	1
5238	19.25	1
5239	19.5	1
5240	19.5	1
5241	16.0	1
5242	16.625	1
5243	19.75	1
5244	14.5	1
5245	15.25	1
5246	13.5	1
5247	17.25	1
5248	21.375	2
5249	18.5	2
5250	21.375	3
5251	16.125	1
5252	22.0	1
5253	19.0	1
5255	17.75	1
5256	20.75	1
5257	16.75	2
5258	19.0	1
5259	31.75	1
5260	22.375	1
5261	17.25	1
5262	15.125	1
5263	17.25	1
5264	28.5	1
5265	23.5	1
5266	15.75	1
5267	25.625	3
5268	14.0	1
5269	16.5	2
5270	23.625	1
5271	26.5	1
5272	18.25	2
5273	15.875	1
5274	14.25	1
5275	25.0	1
5276	14.5	1
5277	15.0	1
5278	18.5	1
5279	17.0	1
5280	27.125	1
5281	20.75	1
5282	15.0	1
5283	14.0	3
5284	18.5	3
5285	15.75	1
5286	25.375	1
5287	16.75	1
5288	25.0	1
5289	30.125	2
5290	15.0	1
5291	20.5	1
5292	22.875	1
5293	19.25	3
5294	15.375	1
5295	16.5	1
5296	14.25	1
5297	31.0	1
5298	14.75	1
5299	17.125	1
5300	15.0	1
5301	15.0	1
5302	19.375	1
5303	17.5	1
5304	14.75	1
5305	14.75	1
5306	21.0	1
5307	16.75	1
5308	21.75	1
5309	16.5	1
5310	23.5	1
5311	14.0	1
5312	19.75	3
5313	14.75	1
5314	15.75	1
5315	19.5	1
5316	19.0	1
5317	23.5	3
5318	26.25	1
5319	21.25	1
5320	16.75	1
5321	13.75	1
5322	16.0	1
5323	16.75	1
5324	15.75	1
5325	27.875	2
5326	23.0	1
5327	20.375	1
5328	16.5	1
5329	19.375	2
5330	14.75	1
5331	16.75	2
5332	14.75	2
5333	16.0	3
5334	25.875	1
5335	18.5	1
5336	23.75	1
5337	14.5	1
5338	14.0	1
5339	15.625	1
5340	24.0	1
5341	18.75	2
5342	16.5	1
5343	20.5	1
5344	30.75	1
5345	20.625	1
5346	21.0	1
5347	14.875	1
5348	14.0	1
5349	16.75	1
5350	20.0	1
5351	29.125	1
5352	22.5	1
5353	21.0	1
5354	23.625	1
5355	16.0	1
5356	16.0	1
5357	19.25	1
5358	12.75	1
5359	18.0	1
5360	16.25	1
5361	20.5	1
5362	20.25	1
5363	18.0	1
5364	15.25	1
5365	23.25	1
5366	21.125	1
5367	44.375	1
5368	21.25	1
5369	15.0	1
5370	16.0	1
5371	14.5	1
5372	23.0	1
5373	18.5	2
5374	19.0	1
5375	17.25	1
5376	14.0	1
5377	20.5	1
5378	21.5	1
5379	15.75	2
5380	22.0	1
5381	15.25	1
5382	14.875	2
5383	15.0	2
5384	14.75	1
5385	14.5	1
5386	20.625	1
5387	15.25	1
5388	15.25	1
5389	24.25	2
5390	18.25	1
5391	14.75	1
5392	17.5	1
5393	21.25	1
5394	19.75	1
5395	15.0	1
5396	20.5	1
5397	14.375	1
5398	15.5	1
5399	17.25	1
5400	16.25	1
5402	25.0	1
5403	14.5	1
5404	15.0	1
5405	29.0	1
5406	22.75	1
5407	14.375	1
5408	14.75	1
5409	17.75	1
5410	14.25	1
5411	17.875	2
5412	16.0	1
5413	16.5	1
5414	20.75	1
5415	18.5	1
5416	16.75	2
5417	32.25	1
5418	17.5	1
5419	50.75	1
5420	21.0	1
5421	23.0	1
5422	19.5	1
5423	15.25	1
5424	24.75	1
5425	22.75	1
5426	14.0	1
5427	16.375	1
5428	17.875	1
5429	21.5	1
5430	18.5	2
5431	34.5	1
5432	30.75	1
5433	14.0	1
5434	25.625	1
5435	16.25	2
5436	24.125	1
5437	17.5	1
5438	18.5	2
5439	17.125	1
5440	25.625	1
5441	66.5	1
5442	30.0	1
5443	16.875	3
5444	17.5	2
5445	25.5	1
5446	15.25	1
5447	19.5	2
5448	17.5	3
5449	17.25	1
5450	16.75	1
5451	26.75	2
5452	15.5	1
5453	24.0	1
5454	18.75	1
5455	19.5	1
5456	15.5	1
5457	17.0	1
5458	16.25	1
5459	22.5	1
5460	22.75	1
5461	22.25	1
5462	29.75	1
5463	20.25	1
5464	21.75	2
5465	13.75	1
5466	46.75	1
5467	35.75	1
5468	22.125	1
5469	30.0	1
5470	24.375	1
5471	16.75	1
5472	12.875	1
5473	24.0	1
5474	24.375	1
5475	24.5	1
5476	16.5	1
5477	17.0	3
5478	16.5	1
5479	22.75	1
5480	15.875	1
5481	16.0	1
5482	15.25	3
5483	38.375	1
5484	22.75	1
5485	16.125	1
5486	15.75	1
5487	18.75	1
5488	16.0	2
5489	15.875	2
5490	19.25	1
5491	20.0	2
5492	22.5	1
5493	20.25	2
5494	32.125	1
5495	14.0	1
5496	17.75	1
5497	14.0	1
5498	14.625	1
5499	23.125	1
5500	18.5	1
5501	19.625	3
5502	15.0	1
5503	23.5	1
5504	15.25	1
5505	23.25	1
5506	15.625	1
5507	14.25	1
5508	21.875	1
5509	18.25	1
5510	18.5	1
5511	16.0	1
5512	22.25	1
5513	16.75	1
5514	16.0	1
5515	20.25	2
5516	18.5	1
5517	24.375	1
5518	21.25	1
5519	19.0	1
5520	18.0	1
5521	16.25	1
5522	31.375	1
5523	17.75	1
5524	21.5	1
5525	19.25	1
5526	13.75	1
5527	16.5	1
5528	22.0	1
5529	20.25	1
5530	16.75	1
5531	20.875	3
5532	15.875	2
5533	28.375	1
5534	36.875	2
5535	20.75	1
5536	18.0	1
5537	23.5	1
5538	13.25	1
5539	22.625	1
5540	17.125	1
5541	30.25	1
5542	23.0	1
5543	12.5	1
5544	22.5	2
5545	18.75	2
5546	21.75	1
5547	15.75	1
5548	31.125	1
5549	15.0	1
5550	81.0	1
5551	15.0	2
5552	15.25	1
5553	15.0	1
5554	20.75	3
5555	16.25	1
5556	12.5	1
5557	18.0	1
5558	21.0	1
5559	17.5	2
5560	14.625	1
5561	16.25	1
5562	19.0	1
5563	21.125	1
5564	35.125	1
5565	16.75	1
5566	20.25	1
5567	20.25	1
5568	15.375	1
5569	23.25	1
5570	16.5	1
5571	14.5	1
5572	13.75	1
5573	13.75	1
5574	16.0	2
5575	14.25	1
5576	19.375	1
5577	21.0	1
5578	14.625	1
5579	30.625	3
5580	24.0	1
5581	32.0	3
5582	15.75	1
5583	31.5	1
5584	19.25	2
5585	24.5	1
5586	17.5	3
5587	24.75	1
5588	16.5	1
5589	18.25	3
5590	22.0	2
5591	23.875	1
5592	19.125	2
5593	21.75	1
5594	15.75	1
5595	14.25	1
5596	28.75	1
5597	25.75	1
5598	15.0	1
5599	17.25	2
5600	21.0	3
5601	23.75	1
5602	23.0	1
5603	29.25	1
5604	16.0	1
5605	18.75	1
5606	14.5	2
5607	17.75	1
5608	25.5	1
5609	16.0	1
5610	16.0	1
5611	12.875	1
5612	13.625	1
5613	30.5	1
5614	18.75	1
5615	15.25	1
5616	16.75	1
5617	14.75	2
5618	14.75	1
5619	18.25	3
5620	34.0	1
5621	16.25	1
5622	13.75	1
5623	17.25	1
5624	20.25	1
5625	14.625	1
5626	25.25	1
5627	18.25	1
5628	20.5	3
5629	26.75	1
5630	17.75	1
5631	20.5	1
5632	20.25	1
5633	19.0	2
5634	26.5	1
5635	21.125	2
5636	19.375	1
5637	14.875	1
5638	17.25	1
5639	12.25	1
5640	15.75	3
5641	28.75	2
5642	14.375	1
5643	15.25	1
5644	50.375	1
5645	15.75	3
5646	23.625	1
5647	16.75	1
5648	22.0	1
5649	15.25	1
5650	16.875	2
5651	21.25	1
5652	15.25	1
5653	17.875	1
5654	23.875	1
5655	22.5	1
5656	16.5	1
5657	14.75	1
5658	15.5	1
5659	14.5	1
5660	14.0	1
5661	15.75	1
5662	15.125	2
5663	30.75	1
5664	13.0	1
5665	35.875	1
5666	19.625	1
5667	12.0	1
5668	21.375	1
5669	16.0	1
5670	26.5	2
5671	23.5	2
5672	15.5	1
5673	22.75	3
5674	20.125	1
5675	13.0	1
5676	15.0	1
5677	24.25	1
5678	17.75	1
5679	21.25	2
5680	17.625	1
5681	18.25	1
5682	30.375	2
5683	19.0	1
5684	16.5	2
5685	15.25	1
5686	22.0	1
5687	15.5	1
5688	24.0	1
5689	14.5	1
5690	13.0	1
5691	16.25	1
5692	41.875	1
5693	15.125	1
5694	20.25	1
5695	29.25	1
5696	42.75	1
5697	14.75	1
5698	25.375	1
5699	24.375	1
5700	14.75	1
5701	15.875	1
5702	21.0	1
5703	15.0	1
5704	29.125	2
5705	23.375	1
5706	17.25	1
5707	14.0	1
5708	15.0	1
5709	29.375	1
5710	19.25	1
5711	18.75	1
5712	26.0	1
5713	22.0	1
5714	20.5	1
5715	27.75	1
5716	14.875	1
5717	25.875	1
5718	81.25	1
5719	15.75	1
5720	15.75	1
5721	16.5	2
5722	19.375	1
5723	18.25	1
5724	14.375	1
5725	20.25	1
5726	19.625	1
5727	14.5	1
5728	22.0	1
5729	23.75	2
5730	15.5	1
5731	24.5	1
5732	18.25	1
5733	18.5	1
5734	17.25	1
5735	18.25	1
5736	14.25	2
5737	20.25	1
5738	21.25	1
5739	17.25	1
5740	17.0	1
5741	30.0	1
5742	15.25	3
5743	25.25	1
5744	15.25	1
5745	20.0	1
5746	19.5	1
5747	17.75	1
5748	17.0	1
5749	12.75	1
5750	19.0	1
5751	15.25	1
5752	22.375	1
5753	17.375	1
5754	13.5	1
5755	22.5	1
5756	14.75	1
5757	16.625	1
5758	20.625	3
5759	13.375	1
5760	16.75	1
5761	19.75	1
5762	15.5	2
5763	23.375	1
5764	19.75	1
5765	26.5	3
5766	19.5	2
5767	15.75	1
5768	17.25	1
5769	15.0	1
5770	16.375	1
5771	40.875	1
5772	21.5	1
5773	14.625	1
5774	16.0	1
5775	13.75	1
5776	21.125	1
5777	21.5	1
5778	45.75	1
5779	21.625	1
5780	21.5	1
5781	28.5	1
5782	12.5	1
5784	15.125	1
5785	25.25	1
5786	14.5	1
5787	14.75	1
5788	16.625	1
5789	28.0	1
5790	15.0	1
5791	21.0	2
5792	19.75	1
5793	22.25	1
5794	18.125	1
5795	20.75	1
5796	17.375	1
5797	13.25	2
5798	18.75	1
5799	14.25	1
5800	24.375	1
5801	25.0	1
5802	15.75	1
5803	25.75	3
5804	22.0	1
5805	22.0	1
5806	16.0	1
5807	25.625	1
5808	14.75	1
5809	15.75	1
5810	13.5	1
5811	15.875	1
5812	16.75	1
5813	15.75	1
5814	16.25	1
5815	13.5	1
5816	20.75	1
5817	22.25	2
5818	21.625	2
5819	15.5	1
5820	14.25	1
5821	25.25	1
5822	12.875	1
5823	16.25	1
5824	14.375	1
5825	16.0	1
5826	18.75	1
5827	15.75	1
5828	17.375	1
5829	22.5	1
5830	16.0	1
5831	19.5	1
5832	16.0	1
5833	16.5	1
5834	14.5	1
5835	27.0	1
5836	24.0	1
5837	21.875	1
5838	17.25	1
5839	13.5	1
5840	23.125	1
5841	23.25	1
5842	16.5	1
5843	26.75	1
5844	15.5	1
5845	15.125	1
5846	26.0	1
5847	15.625	3
5848	21.5	1
5849	18.0	1
5850	14.0	1
5851	26.0	1
5852	15.375	1
5853	20.25	1
5854	18.25	1
5855	26.75	1
5856	16.875	1
5857	17.125	2
5858	13.0	1
5859	18.0	3
5860	25.25	1
5861	16.25	1
5862	13.75	1
5863	21.5	1
5864	29.0	1
5865	32.875	1
5866	24.25	3
5867	20.5	1
5868	16.0	1
5869	17.75	1
5870	18.75	1
5871	28.25	1
5872	14.75	1
5873	27.75	1
5874	12.75	1
5875	16.0	1
5876	22.0	1
5877	24.125	1
5878	23.375	1
5879	19.25	1
5880	33.125	1
5881	19.375	2
5882	25.75	1
5883	18.5	1
5884	16.0	1
5885	13.5	1
5886	12.75	1
5887	28.5	2
5888	31.25	1
5889	14.75	1
5890	19.375	1
5891	17.5	1
5892	18.0	1
5893	21.75	1
5894	21.375	1
5895	16.5	1
5896	13.625	1
5897	22.0	1
5898	24.25	2
5899	18.0	2
5900	16.75	3
5901	24.25	1
5902	28.625	1
5903	18.5	1
5904	19.625	1
5905	14.0	1
5906	28.875	1
5907	16.0	1
5908	23.0	1
5909	15.75	3
5910	18.25	1
5911	24.625	1
5912	26.75	1
5913	24.875	1
5914	24.25	1
5915	20.125	1
5916	13.75	1
5917	20.875	3
5918	97.625	2
5919	14.0	1
5920	17.25	1
5921	28.875	1
5922	15.5	1
5923	24.5	1
5924	21.75	1
5925	25.25	1
5926	14.0	1
5927	17.25	1
5928	13.75	1
5929	18.625	1
5930	24.125	1
5931	15.25	2
5932	16.5	1
5933	22.25	3
5934	24.875	1
5935	23.625	1
5936	13.5	1
5937	17.5	1
5938	15.625	1
5939	15.125	1
5940	25.0	1
5941	62.75	1
5942	17.5	1
5943	20.25	1
5944	15.5	1
5945	16.75	1
5946	14.375	2
5947	24.625	1
5948	14.5	1
5949	19.75	2
5950	16.125	2
5951	18.75	1
5952	29.25	1
5953	15.5	1
5954	20.5	1
5955	31.0	1
5956	19.5	1
5957	24.0	1
5958	23.0	1
5959	42.25	1
5960	13.75	1
5962	23.125	1
5963	17.5	1
5964	15.25	1
5965	16.75	1
5966	16.25	1
5967	23.75	1
5968	16.0	1
5969	13.75	1
5970	22.75	1
5971	13.0	1
5972	86.25	1
5973	15.625	1
5974	13.375	1
5975	12.5	1
5976	30.5	1
5977	17.5	2
5978	15.5	1
5979	15.25	1
5980	17.5	1
5981	15.875	1
5982	17.5	1
5983	20.25	1
5984	16.25	1
5985	16.0	1
5986	13.5	1
5987	21.5	1
5988	15.25	1
5989	20.875	2
5990	14.75	1
5991	25.875	1
5992	19.75	2
5993	24.75	2
5994	17.5	3
5995	23.5	1
5996	16.625	1
5997	18.25	1
5998	22.25	1
5999	24.0	1
6000	16.5	1
6001	17.5	1
6002	21.875	1
6003	14.25	1
6004	15.0	3
6005	21.0	1
6006	18.25	1
6007	20.75	2
6008	26.75	1
6009	19.75	1
6010	20.75	1
6011	25.25	1
6012	28.25	1
6013	23.0	1
6014	17.0	1
6015	25.0	1
6016	14.0	1
6017	14.25	1
6018	17.25	1
6019	14.625	1
6020	24.25	1
6021	15.5	1
6022	17.375	1
6023	16.0	1
6024	19.75	1
6025	16.5	1
6026	25.0	1
6027	24.0	1
6028	21.5	1
6029	18.0	1
6030	13.75	1
6031	33.125	1
6032	16.5	1
6033	15.0	1
6034	24.25	1
6035	16.5	1
6036	24.75	1
6037	16.25	1
6038	20.75	1
6039	14.5	1
6040	23.75	1
6041	19.25	2
6042	25.75	3
6043	17.25	1
6044	15.875	1
6045	17.75	1
6046	18.75	2
6047	15.625	1
6048	15.5	1
6049	20.125	1
6050	16.25	1
6051	42.0	1
6052	17.5	1
6053	19.0	1
6054	23.5	1
6055	19.5	1
6056	18.25	1
6057	21.5	1
6058	15.0	1
6059	15.25	1
6060	16.75	3
6061	24.75	1
6062	18.875	1
6063	15.75	1
6064	27.5	1
6065	15.5	1
6066	13.75	1
6067	24.75	1
6068	15.125	1
6069	21.75	1
6070	16.5	3
6071	24.75	1
6072	15.25	1
6073	12.5	1
6074	16.25	1
6075	19.5	1
6076	22.25	1
6077	15.5	1
6078	18.75	1
6079	17.5	1
6080	15.75	1
6081	14.0	1
6082	21.25	1
6083	21.625	1
6084	25.75	1
6085	16.5	1
6086	14.75	1
6087	16.25	2
6088	25.0	1
6089	17.5	3
6090	19.375	1
6091	25.0	3
6092	30.0	1
6093	18.75	2
6094	21.125	1
6095	20.5	1
6096	22.875	1
6097	20.0	2
6098	26.75	1
6099	16.0	1
6100	25.5	1
6101	13.75	1
6102	21.5	1
6103	16.25	1
6104	25.25	1
6105	13.75	1
6106	23.625	1
6107	20.25	1
6108	14.5	1
6109	15.75	1
6110	12.75	1
6111	15.125	1
6112	14.75	1
6113	22.5	1
6114	19.125	1
6115	20.75	1
6116	15.5	1
6117	13.75	1
6118	24.0	1
6119	21.25	1
6120	21.0	1
6121	13.625	1
6122	14.75	1
6123	16.0	1
6124	28.75	1
6125	24.0	1
6126	30.0	1
6127	19.875	1
6128	31.375	1
6129	13.75	1
6130	12.75	1
6131	17.5	1
6132	15.5	1
6133	20.25	2
6134	17.25	1
6135	17.5	1
6136	18.0	1
6137	14.75	3
6138	14.75	1
6139	13.625	1
6140	25.0	1
6141	26.75	1
6142	18.375	2
6143	22.5	1
6144	16.5	1
6145	19.625	1
6146	15.5	1
6147	14.0	1
6148	13.5	1
6149	20.5	1
6150	26.375	1
6151	21.875	1
6152	20.375	1
6153	25.0	1
6154	27.5	1
6155	19.75	1
6156	51.25	1
6157	18.75	1
6158	27.5	3
6159	15.5	1
6160	19.75	1
6161	25.375	1
6162	20.0	1
6163	23.375	1
6164	21.75	2
6165	16.625	3
6166	22.75	1
6167	18.5	1
6168	27.75	1
6169	16.875	1
6170	22.0	1
6171	24.75	1
6172	28.375	1
6173	18.0	1
6174	25.25	1
6175	15.25	2
6176	16.5	1
6177	26.5	1
6178	14.0	1
6179	24.25	1
6180	21.625	1
6181	21.25	1
6182	13.5	1
6183	23.0	1
6184	26.875	1
6185	29.0	1
6186	19.0	2
6187	20.125	1
6188	13.5	1
6189	26.75	1
6190	16.75	1
6191	22.25	1
6192	27.25	1
6193	25.375	1
6194	22.25	1
6195	16.75	2
6196	15.5	1
6197	21.25	1
6198	53.75	1
6199	21.5	1
6200	14.75	1
6201	19.875	1
6202	16.0	1
6203	11.75	1
6204	23.25	1
6205	16.5	1
6206	40.0	1
6207	19.5	1
6208	14.25	3
6209	22.5	2
6210	14.75	1
6211	26.25	1
6212	16.5	1
6213	22.25	1
6214	15.625	1
6215	12.5	1
6216	14.5	1
6217	26.75	1
6218	20.75	1
6219	20.25	1
6220	14.625	1
6221	24.0	1
6222	17.5	2
6223	13.0	1
6224	17.5	2
6225	15.75	1
6226	24.25	1
6227	17.75	1
6228	15.5	1
6229	40.125	1
6230	18.75	1
6231	16.0	1
6232	12.75	1
6233	18.5	1
6234	23.75	1
6235	25.25	1
6236	13.875	3
6237	33.75	1
6238	22.875	1
6239	24.125	2
6240	12.625	1
6241	23.5	1
6242	17.25	1
6243	17.0	1
6244	20.75	1
6245	16.5	1
6246	21.5	1
6247	22.5	1
6248	21.25	3
6249	21.0	1
6250	21.25	1
6251	15.75	1
6252	31.25	1
6253	76.375	1
6254	19.25	1
6255	27.125	1
6256	14.5	1
6257	24.5	3
6258	22.0	2
6259	15.25	1
6260	15.5	1
6261	14.25	1
6262	13.75	1
6263	24.25	1
6264	13.75	1
6265	18.25	3
6266	16.25	1
6267	15.5	1
6268	14.875	1
6269	17.75	1
6270	17.25	1
6271	21.25	1
6272	16.5	3
6273	18.0	2
6274	26.75	1
6275	24.25	1
6276	15.25	1
6277	15.5	2
6278	22.5	1
6279	16.75	1
6280	16.0	1
6281	36.0	1
6282	24.125	1
6283	13.5	1
6284	18.5	1
6285	16.75	3
6286	16.25	1
6287	21.25	1
6288	13.75	1
6289	20.25	1
6290	20.0	1
6291	17.75	1
6292	30.75	1
6293	23.375	1
6294	21.75	1
6295	17.625	1
6296	15.25	1
6297	16.5	1
6298	18.25	1
6299	16.375	1
6300	20.25	1
6301	15.25	1
6302	45.5	1
6303	15.5	1
6304	14.75	1
6305	17.0	1
6306	19.25	1
6307	17.125	1
6308	17.75	1
6309	73.75	1
6310	20.125	1
6311	15.5	1
6312	15.25	1
6313	25.125	1
6314	15.375	1
6315	16.0	1
6316	15.5	1
6317	13.75	1
6318	16.25	1
6319	20.5	1
6320	19.75	2
6321	29.375	1
6322	16.375	1
6323	27.625	1
6324	13.5	1
6325	21.75	1
6326	22.75	1
6327	16.75	1
6328	19.75	2
6329	26.0	1
6330	15.0	3
6331	18.125	1
6332	18.75	1
6333	29.75	1
6334	21.25	1
6335	20.5	1
