ID	OPC	CUSPS
6662	29.125	3
6663	33.75	3
6664	37.0	3
6665	68.875	3
6666	118.25	3
6667	42.875	2
6668	60.375	3
6669	26.25	3
6670	99.75	2
6671	46.0	1
6672	61.625	5
6673	203.5	7
6674	49.875	1
6675	27.5	2
6676	332.5	1
6677	54.375	2
6678	47.5	3
6679	55.0	2
6680	21.5	2
6681	127.25	5
6682	50.0	3
6683	85.125	4
6684	55.5	1
6685	59.75	3
6686	22.75	1
6687	39.375	3
6688	63.375	1
6689	22.5	2
6690	66.375	3
6691	29.75	3
6693	40.375	1
6694	125.5	2
6695	22.75	3
6696	73.25	5
6697	53.25	4
6698	19.5	1
6699	71.5	4
6700	54.0	3
6701	32.875	3
6702	52.75	4
6703	20.0	1
6704	70.125	3
6705	33.5	2
6706	27.0	3
6707	23.375	3
6708	50.0	1
6709	34.75	3
6710	69.75	5
6711	28.25	1
6712	27.125	3
6713	22.5	2
6714	47.125	5
6715	19.0	1
6716	48.125	4
6717	31.125	3
6718	33.375	3
6719	175.25	3
6720	17.25	1
6721	50.75	3
6722	111.75	5
6723	42.75	3
6724	28.25	3
6725	17.75	1
6726	61.75	3
6727	20.0	1
6728	40.0	2
6729	42.0	3
6730	143.0	2
6731	37.5	3
6732	82.0	4
6733	64.125	5
6734	60.875	3
6735	73.125	4
6736	42.25	3
6737	34.625	5
6738	21.625	1
6739	79.75	5
6740	75.625	2
6741	189.625	1
6742	23.875	3
6743	63.75	3
6744	78.875	5
6746	53.75	4
6747	20.25	1
6748	54.625	3
6749	36.375	3
6750	34.625	3
6751	316.0	1
6753	37.875	2
6755	57.125	1
6756	89.125	5
6757	42.875	3
6758	61.625	3
6759	92.75	3
6760	46.125	2
6761	22.875	1
6762	61.625	3
6763	50.875	5
6764	81.625	3
6765	223.0	1
6766	25.0	3
6767	59.0	3
6768	345.375	1
6769	89.5	4
6770	86.25	3
6772	58.125	4
6773	44.625	3
6774	38.0	2
6775	27.0	3
6777	34.0	3
6778	73.0	5
6779	205.375	2
6780	165.125	2
6781	72.5	1
6782	19.25	1
6783	181.25	6
6784	52.0	3
6785	46.875	3
6786	73.0	3
6787	167.75	3
6789	50.0	4
6790	65.5	3
6791	19.75	1
6792	45.0	4
6793	20.625	1
6794	109.5	2
6795	27.0	3
6796	110.75	7
6797	53.375	4
6798	31.0	2
6799	40.0	2
6800	156.625	1
6801	40.125	3
6802	42.0	3
6803	28.75	3
6804	38.75	1
6805	36.125	3
6806	65.25	2
6808	78.875	4
6809	28.25	3
6810	87.5	4
6811	68.125	4
6812	38.0	3
6813	20.75	1
6814	74.25	4
6815	22.625	3
6816	53.75	4
6817	18.5	1
6818	71.75	3
6819	17.375	2
6820	30.25	1
6821	37.625	3
6822	20.75	1
6823	26.5	1
6824	21.0	1
6825	28.25	3
6826	45.125	3
6827	148.625	3
6829	39.75	3
6830	74.5	5
6831	59.25	4
6833	52.25	3
6834	63.625	4
6835	23.875	1
6836	54.5	3
6837	68.5	1
6838	27.625	2
6839	53.75	4
6840	36.0	3
6841	69.375	5
6842	56.375	3
6843	40.125	3
6844	34.125	2
6845	24.625	1
6846	30.25	3
6847	72.125	6
6848	58.625	5
6849	33.25	4
6850	23.75	1
6851	31.0	3
6852	50.125	4
6853	77.0	4
6854	27.25	2
6855	28.375	1
6856	148.125	5
6857	59.0	3
6858	27.5	1
6859	164.125	4
6860	28.125	3
6861	48.5	1
6862	20.625	1
6863	43.5	2
6864	50.5	4
6865	34.0	3
6866	221.0	7
6867	65.625	1
6868	251.5	1
6869	25.5	2
6870	50.125	3
6872	17.125	1
6873	26.75	3
6874	37.375	2
6875	62.875	3
6876	20.0	1
6877	69.75	4
6878	21.375	1
6879	50.625	2
6880	29.25	3
6881	118.625	1
6882	49.0	3
6883	98.5	2
6884	47.25	1
6885	133.375	5
6886	115.0	5
6887	115.5	4
6889	52.25	4
6890	48.875	4
6891	180.375	4
6892	23.0	1
6893	30.5	1
6894	40.625	3
6895	26.25	1
6896	24.25	2
6897	23.25	2
6898	34.25	3
6899	16.0	1
6900	71.125	3
6901	70.5	4
6902	87.125	4
6903	56.0	4
6904	74.5	3
6905	17.0	1
6906	46.25	1
6907	39.5	3
6908	75.0	6
6909	48.125	3
6910	31.25	3
6911	32.75	3
6912	58.0	3
6913	22.75	1
6914	15.25	1
6915	29.5	4
6916	80.25	3
6917	39.75	1
6918	56.0	5
6919	45.0	4
6920	31.75	2
6921	45.0	2
6922	77.125	3
6923	25.375	1
6925	26.0	2
6926	22.5	2
6927	81.625	4
6928	33.0	3
6929	20.75	1
6930	77.25	1
6931	75.25	3
6932	65.625	3
6933	82.5	3
6934	20.25	1
6935	50.25	4
6936	27.0	4
6937	194.0	5
6938	36.25	2
6939	48.75	3
6940	22.125	1
6941	57.375	5
6942	38.375	3
6943	23.0	1
6944	24.5	1
6945	141.0	1
6946	158.25	4
6947	68.75	5
6948	17.0	1
6949	92.25	1
6950	57.0	3
6951	21.5	1
6952	103.625	7
6953	45.125	2
6954	44.125	4
6957	159.25	7
6958	64.5	1
6959	73.125	3
6960	31.0	3
6961	84.75	1
6962	52.125	3
6963	26.875	3
6964	31.0	3
6965	66.0	6
6967	72.25	4
6968	19.875	2
6969	59.375	3
6970	18.75	3
6971	23.5	1
6972	54.125	1
6973	48.375	3
6974	22.25	1
6975	105.375	5
6976	29.75	3
6977	35.0	3
6978	36.75	1
6979	56.0	4
6980	46.75	4
6981	134.75	2
6982	35.25	2
6983	21.0	2
6984	41.5	1
6986	27.75	3
6987	83.875	3
6988	55.0	3
6989	42.0	3
6990	69.0	3
6991	87.375	3
6993	22.75	1
6994	32.875	3
6995	60.0	5
6996	30.25	2
6997	31.75	3
6998	136.625	5
6999	62.25	3
7000	99.625	2
7001	21.75	3
7002	32.625	1
7003	25.0	3
7004	46.75	3
7005	28.875	3
7006	28.25	2
7007	125.0	4
7008	20.75	2
7009	20.875	2
7011	18.25	1
7012	51.5	1
7013	38.5	3
7014	28.625	3
7015	45.75	2
7016	92.5	3
7017	55.125	3
7019	29.125	2
7020	31.25	1
7021	48.5	1
7022	24.25	3
7023	62.5	1
7024	45.125	3
7025	110.0	1
7026	69.25	4
7027	39.5	3
7028	40.875	5
7029	75.125	1
7030	125.25	1
7031	79.5	3
7032	62.0	3
7033	15.5	1
7034	109.0	3
7035	26.0	1
7037	60.875	3
7038	31.25	2
7039	72.75	3
7040	82.5	5
7041	64.375	4
7042	141.5	4
7043	85.0	1
7044	216.375	6
7045	21.0	1
7046	80.5	3
7047	46.875	3
7048	26.75	2
7049	46.5	2
7050	62.0	1
7051	19.0	1
7053	32.25	3
7054	36.0	3
7055	37.125	2
7056	20.0	1
7057	30.0	3
7058	38.5	4
7059	139.5	5
7060	61.625	1
7061	20.5	1
7062	121.5	4
7063	17.0	1
7064	28.75	2
7065	51.25	2
7066	39.75	4
7067	36.5	3
7068	30.5	3
7069	41.125	3
7070	27.125	1
7071	20.125	3
7072	67.375	5
7073	26.5	3
7074	27.875	1
7075	36.5	4
7076	16.5	1
7077	23.875	3
7078	22.0	3
7079	96.375	5
7080	20.5	1
7081	45.375	3
7082	36.875	4
7083	84.75	5
7084	25.5	1
7085	34.875	3
7086	172.0	1
7088	19.25	1
7089	24.375	1
7090	53.25	3
7091	45.0	3
7092	40.875	3
7094	67.25	4
7095	48.875	5
7096	40.5	3
7097	20.0	1
7098	56.5	3
7099	74.875	4
7100	47.5	3
7101	19.375	1
7102	32.125	3
7103	59.625	5
7104	65.0	4
7105	65.875	3
7106	84.5	1
7107	17.5	1
7109	162.625	3
7110	29.0	3
7111	77.25	3
7112	51.0	3
7114	293.625	1
7115	26.5	1
7116	20.75	1
7117	25.75	3
7118	29.25	3
7119	37.875	1
7120	51.875	5
7121	26.0	1
7122	42.625	2
7123	34.75	3
7124	54.25	4
7125	43.125	1
7126	121.5	4
7128	111.75	2
7129	40.0	4
7130	24.0	3
7131	64.875	3
7132	44.875	4
7133	21.5	1
7134	28.25	2
7135	94.375	1
7136	51.625	4
7137	21.5	1
7138	34.5	2
7139	114.0	3
7140	17.5	1
7142	122.625	4
7143	75.5	5
7144	29.5	3
7145	60.875	5
7146	175.875	4
7147	116.75	2
7148	31.75	2
7149	30.75	3
7150	89.125	5
7151	30.75	2
7152	54.25	4
7153	20.0	1
7154	62.0	1
7155	32.625	2
7156	76.0	3
7157	310.375	1
7158	33.75	3
7159	84.5	4
7160	102.75	1
7163	89.375	4
7164	51.5	3
7165	33.875	2
7166	22.875	3
7167	33.5	2
7168	21.5	3
7169	31.375	2
7170	89.75	2
7171	20.0	1
7172	102.25	2
7174	60.75	3
7175	31.625	1
7176	20.5	1
7177	35.5	3
7178	25.75	1
7179	93.625	3
7180	113.25	5
7181	84.625	3
7182	36.375	2
7183	117.125	3
7184	34.125	4
7185	19.5	1
7186	85.75	4
7187	33.0	1
7188	92.25	4
7189	54.25	3
7190	60.375	3
7191	19.25	1
7192	34.5	3
7193	70.375	4
7194	18.0	1
7195	70.0	4
7196	72.5	6
7197	75.125	5
7198	24.125	2
7199	239.75	3
7200	36.375	2
7202	86.375	2
7203	22.375	1
7204	31.5	3
7205	28.25	1
7206	22.25	2
7207	34.0	3
7208	27.5	1
7209	22.125	1
7210	41.0	2
7212	83.875	3
7213	79.625	5
7215	37.875	2
7216	164.375	4
7217	62.375	5
7218	110.5	1
7219	28.5	2
7220	71.5	1
7221	22.5	1
7222	44.75	3
7223	38.25	5
7224	58.375	3
7225	34.0	3
7226	29.625	3
7227	22.0	1
7228	34.125	3
7229	40.625	3
7230	62.75	1
7231	123.625	5
7232	64.5	5
7233	52.375	3
7234	29.25	4
7235	90.5	3
7236	26.0	1
7237	21.0	1
7238	29.0	3
7239	43.375	3
7240	42.5	5
7241	61.0	4
7242	52.5	3
7243	22.0	1
7244	48.875	3
7245	117.0	3
7246	29.625	3
7247	75.375	3
7248	36.25	3
7249	24.75	2
7250	62.25	1
7251	29.0	1
7252	21.75	1
7253	37.875	3
7254	50.75	3
7255	62.0	5
7256	50.125	4
7257	33.0	3
7258	50.0	3
7259	25.0	3
7260	33.875	4
7261	71.25	4
7262	32.25	3
7263	48.625	3
7264	52.625	3
7265	21.25	3
7266	23.125	1
7267	47.25	2
7268	81.25	4
7269	76.5	3
7270	56.25	4
7271	164.25	3
7272	133.25	5
7273	58.125	1
7274	38.0	3
7275	152.375	5
7276	29.625	1
7277	71.125	3
7278	21.25	1
7279	25.25	3
7280	17.5	3
7281	28.875	2
7282	38.25	3
7283	32.25	3
7284	35.875	3
7285	111.5	2
7286	20.5	1
7287	20.75	1
7288	18.5	1
7289	29.5	2
7290	60.625	4
7291	201.75	4
7292	49.625	2
7293	59.25	3
7294	28.5	1
7295	46.25	3
7296	23.375	2
7297	68.25	5
7298	51.625	3
7299	46.25	3
7300	148.0	5
7301	86.0	4
7302	26.0	2
7304	27.25	2
7305	26.375	2
7306	48.75	3
7307	73.375	3
7309	37.5	3
7310	38.375	4
7311	81.5	5
7312	37.875	3
7313	25.5	2
7314	129.75	4
7315	94.25	6
7316	85.5	3
7317	44.0	3
7318	23.375	1
7319	72.0	7
7320	119.5	4
7321	37.5	1
7322	110.75	1
7323	44.875	3
7324	30.25	3
7325	59.0	4
7326	29.25	3
7327	28.25	2
7328	27.25	1
7329	30.25	3
7331	52.75	3
7332	33.25	4
7333	37.75	3
7334	35.75	3
7335	44.75	4
7336	60.25	3
7337	31.625	3
7339	179.5	5
7340	28.75	3
7341	24.75	2
7342	36.25	3
7343	112.875	3
7344	33.25	5
7345	65.0	1
7346	26.25	3
7347	87.625	4
7348	30.5	3
7349	36.75	3
7350	53.125	3
7351	80.375	2
7352	32.25	3
7354	51.375	3
7355	84.875	4
7356	27.25	2
7357	19.0	1
7358	88.625	4
7359	48.75	3
7360	103.375	4
7361	35.375	3
7362	20.75	1
7363	33.5	1
7365	20.75	1
7366	40.5	4
7367	73.875	3
7368	126.375	3
7369	219.5	5
7370	31.25	3
7371	54.875	3
7372	68.5	3
7373	27.0	3
7374	17.25	1
7375	132.75	2
7376	97.5	3
7377	35.0	2
7378	59.0	5
7379	59.25	4
7380	35.875	3
7381	22.25	3
7382	32.125	2
7383	34.5	3
7384	20.75	2
7385	56.875	4
7386	54.625	3
7387	149.5	6
7388	63.75	5
7389	119.0	4
7390	105.25	4
7391	44.0	5
7392	43.5	3
7393	33.375	3
7394	53.75	2
7395	57.25	2
7396	82.75	2
7397	239.75	4
7398	116.0	4
7399	41.125	3
7400	32.25	3
7401	25.875	3
7402	44.625	3
7403	24.25	3
7404	149.375	4
7405	121.375	3
7406	119.5	3
7408	22.5	3
7409	113.875	5
7411	18.75	1
7412	40.0	1
7413	57.0	3
7414	42.25	3
7415	35.5	2
7416	37.0	3
7417	27.5	1
7418	21.5	2
7419	43.75	2
7421	36.125	3
7422	39.25	3
7423	46.125	2
7424	31.25	3
7425	24.5	3
7427	88.0	3
7428	45.75	4
7429	34.625	3
7430	196.75	6
7431	184.0	1
7432	66.25	3
7433	27.75	3
7434	18.0	1
7435	33.25	1
7436	54.125	3
7437	32.875	2
7438	39.5	3
7439	41.25	3
7440	72.625	5
7441	73.125	4
7442	23.0	1
7443	155.625	1
7445	78.25	4
7446	48.875	3
7447	54.25	3
7448	63.75	4
7449	50.375	1
7450	40.0	5
7451	20.5	1
7452	63.625	3
7453	22.0	1
7454	19.375	1
7455	20.5	1
7456	157.5	1
7457	45.375	4
7458	153.375	1
7459	29.75	3
7461	30.25	1
7463	38.875	3
7464	28.0	3
7465	28.125	2
7468	46.875	2
7469	31.875	3
7470	39.875	3
7471	50.5	3
7472	63.625	2
7473	119.0	1
7474	54.125	4
7475	47.875	2
7476	39.125	3
7477	15.0	1
7478	35.75	3
7479	17.5	2
7480	31.875	2
7481	40.5	1
7483	34.125	3
7484	23.25	3
7485	53.0	4
7487	63.125	2
7488	24.25	2
7489	58.375	3
7491	45.625	3
7492	25.25	1
7493	45.0	3
7494	65.0	5
7495	85.75	5
7496	63.375	1
7497	35.75	3
7498	42.75	4
7499	152.625	2
7500	46.25	3
7501	34.25	3
7502	58.0	3
7503	26.875	2
7505	38.25	3
7506	101.25	5
7507	69.25	3
7508	261.0	5
7509	40.375	3
7510	47.875	2
7511	37.75	3
7512	100.5	2
7513	33.375	1
7514	61.625	3
7515	20.25	1
7516	42.75	2
7517	30.0	2
7518	48.625	3
7519	89.25	3
7520	30.875	2
7521	40.5	3
7522	40.625	3
7523	25.75	3
7524	39.5	3
7525	18.75	1
7526	25.75	3
7527	68.75	4
7528	119.125	3
7529	51.25	3
7530	51.25	3
7531	150.625	4
7532	30.75	3
7533	30.625	3
7534	36.625	3
7535	27.0	1
7536	43.0	3
7537	72.375	4
7538	46.375	3
7539	36.75	2
7540	243.25	1
7541	32.25	1
7542	124.25	5
7543	38.75	4
7544	134.75	3
7545	67.75	5
7546	34.125	2
7547	42.125	2
7548	49.125	1
7549	29.375	3
7550	151.875	3
7551	69.5	3
7552	19.25	3
7553	63.0	2
7554	29.125	1
7555	18.75	1
7556	31.25	4
7557	171.875	4
7558	22.25	1
7559	126.375	1
7560	42.375	4
7561	79.25	1
7562	100.375	6
7563	29.5	1
7564	37.5	3
7565	160.0	5
7566	24.25	3
7567	32.0	3
7569	48.0	1
7570	142.875	3
7571	42.25	3
7572	38.25	3
7573	28.375	1
7574	27.75	3
7575	118.25	5
7576	43.0	1
7577	121.75	3
7578	72.0	3
7579	27.5	1
7580	83.5	2
7581	56.125	5
7582	60.5	4
7583	87.0	5
7584	28.5	3
7585	27.0	2
7586	17.5	1
7587	29.25	1
7588	96.625	4
7589	27.875	3
7590	47.5	4
7591	54.0	4
7592	85.125	5
7593	16.75	1
7594	63.75	4
7595	71.375	4
7596	71.625	4
7597	94.375	3
7598	66.125	5
7599	93.0	5
7600	25.5	3
7601	38.75	3
7602	29.25	2
7603	25.0	1
7604	22.5	1
7605	31.25	3
7606	109.125	3
7607	144.125	3
7608	44.375	2
7609	145.0	1
7610	31.625	3
7611	31.75	2
7612	103.625	3
7613	34.25	3
7614	22.0	2
7615	20.25	1
7616	20.25	1
7617	33.625	4
7618	27.0	3
7619	119.5	5
7620	23.625	3
7621	34.0	2
7622	38.875	3
7623	84.5	1
7624	80.5	4
7625	98.625	5
7626	21.0	2
7627	84.625	2
7628	19.0	1
7629	24.25	3
7630	28.5	3
7631	44.625	4
7632	28.25	1
7633	52.375	1
7634	25.5	3
7635	33.5	2
7636	28.25	3
7637	30.75	1
7638	29.875	3
7639	52.25	3
7640	167.0	2
7641	20.0	1
7642	59.5	1
7644	31.875	2
7645	33.75	3
7646	57.375	4
7647	38.0	3
7648	102.375	3
7649	48.75	4
7651	24.0	2
7652	29.75	3
7653	203.5	3
7654	19.5	1
7655	50.625	1
7656	19.25	1
7657	26.375	3
7658	81.5	7
7659	30.25	3
7660	18.5	1
7661	32.625	3
7662	76.625	3
7663	109.625	1
7664	24.0	3
7665	35.375	3
7666	22.125	1
7667	26.125	2
7668	47.5	1
7669	68.875	5
7670	39.5	3
7671	39.0	3
7672	54.625	3
7673	41.25	3
7674	64.75	3
7675	32.0	3
7676	59.0	1
7677	55.125	3
7678	31.75	3
7679	67.125	4
7680	41.5	4
7681	91.75	4
7682	44.125	4
7683	88.0	6
7684	27.25	1
7685	121.25	3
7686	21.75	1
7687	44.0	3
7688	124.75	3
7689	23.5	3
7690	40.625	4
7691	53.375	4
7692	40.5	3
7693	51.5	3
7694	44.5	2
7695	29.5	3
7696	33.875	2
7697	16.75	1
7698	145.625	3
7699	28.875	3
7700	53.875	3
7701	35.875	3
7702	60.0	1
7703	59.25	1
7704	47.625	3
7705	44.5	1
7706	39.75	3
7707	33.625	2
7708	22.875	1
7709	58.75	3
7710	48.875	4
7712	36.125	1
7713	84.0	3
7714	53.75	2
7716	77.75	2
7717	53.75	1
7718	29.25	1
7719	31.625	3
7720	44.375	4
7721	132.75	3
7722	18.75	1
7723	36.75	4
7724	32.75	3
7725	35.0	3
7726	34.5	4
7727	34.5	3
7728	32.0	4
7729	80.0	3
7730	59.75	1
7731	75.0	5
7732	25.0	3
7733	93.625	3
7734	18.25	1
7735	54.125	3
7736	26.5	1
7737	227.75	7
7738	87.125	2
7739	21.5	1
7740	56.125	3
7741	51.75	4
7742	31.0	1
7743	33.125	2
7744	25.75	1
7745	54.75	4
7746	30.5	3
7747	146.75	1
7748	22.25	1
7749	18.5	1
7750	29.5	3
7751	32.625	3
7752	74.625	5
7753	77.625	3
7754	17.625	1
7755	99.875	5
7757	100.375	4
7758	73.25	5
7759	139.375	1
7760	124.375	1
7761	40.0	4
7762	72.5	1
7763	53.125	3
7764	20.75	3
7765	52.125	3
7766	58.75	1
7767	171.625	4
7768	26.5	3
7769	33.75	3
7770	30.5	3
7771	49.125	3
7772	40.875	3
7773	141.125	1
7774	94.875	4
7775	80.625	3
7776	21.25	3
7777	40.625	3
7778	23.0	3
7779	43.125	3
7780	28.75	2
7781	52.5	1
7782	17.25	1
7784	162.5	2
7785	24.5	1
7786	93.25	5
7787	39.625	3
7788	27.5	3
7789	108.375	2
7790	37.25	2
7791	180.75	1
7792	73.25	5
7793	111.875	3
7794	22.75	3
7795	136.125	2
7796	76.0	1
7797	45.25	3
7798	45.375	3
7799	22.25	1
7800	35.5	3
7801	20.25	1
7802	21.75	1
7803	93.375	4
7804	41.0	3
7805	29.5	3
7806	39.0	5
7807	77.25	5
7808	28.75	3
7809	33.25	1
7810	35.625	3
7811	33.75	2
7812	24.5	3
7813	373.25	1
7814	29.375	2
7815	145.5	6
7816	37.25	3
7817	89.625	1
7818	51.375	3
7819	70.875	5
7820	88.875	6
7821	76.75	4
7823	55.125	4
7824	85.625	4
7825	20.125	1
7826	90.25	3
7827	25.75	3
7828	76.5	7
7829	30.25	2
7830	38.25	1
7831	32.25	4
7832	84.875	5
7833	29.625	3
7834	46.375	5
7835	33.25	3
7836	154.875	7
7837	28.625	1
7838	47.375	3
7839	54.125	3
7840	50.0	3
7841	21.25	2
7842	151.125	1
7843	119.75	3
7844	22.75	4
7845	40.0	4
7846	55.0	4
7847	29.0	3
7848	48.875	3
7849	28.75	3
7850	21.5	1
7851	44.625	5
7852	78.875	2
7853	30.75	2
7854	19.75	3
7855	76.0	5
7856	43.0	3
7857	46.625	5
7858	20.125	1
7859	39.25	4
7860	24.75	1
7861	41.875	3
7862	146.5	2
7863	78.0	5
7864	25.125	3
7865	41.125	3
7866	95.75	4
7867	265.5	1
7868	208.25	5
7869	36.25	3
7870	50.375	4
7871	42.625	3
7872	85.75	5
7873	19.75	2
7874	77.125	7
7875	19.75	1
7876	65.125	1
7877	16.875	1
7878	75.5	6
7879	20.625	1
7880	113.25	1
7881	37.25	4
7882	50.625	5
7883	50.375	2
7884	178.75	1
7885	42.0	3
7886	54.5	3
7887	56.5	3
7888	24.375	1
7889	28.5	2
7890	68.75	3
7891	33.0	1
7892	38.625	3
7893	70.25	3
7894	203.5	2
7895	31.75	4
7896	29.875	3
7897	32.375	4
7898	31.0	4
7899	89.25	5
7900	51.75	3
7901	59.125	4
7902	65.25	4
7903	52.875	3
7904	43.25	3
7905	92.0	3
7906	105.125	4
7907	64.0	4
7908	46.5	3
7909	46.625	3
7910	20.0	1
7911	27.75	1
7913	55.0	4
7914	58.125	4
7915	247.0	5
7916	88.125	3
7917	43.0	4
7918	46.0	3
7919	198.75	1
7920	71.5	3
7922	46.0	2
7923	19.75	3
7924	61.0	5
7925	106.125	2
7926	197.625	1
7927	18.125	2
7928	101.5	7
7929	28.5	1
7930	20.75	3
7931	52.25	4
7932	55.375	5
7933	50.25	3
7934	64.25	1
7935	38.125	3
7936	27.25	3
7937	65.125	3
7938	22.5	1
7939	155.0	3
7940	43.875	3
7941	40.5	2
7942	143.5	2
7943	19.25	1
7944	32.625	2
7946	44.875	3
7947	20.75	1
7948	36.75	3
7949	27.25	2
7950	34.0	2
7951	27.25	2
7952	51.75	1
7953	32.0	3
7954	44.125	3
7955	61.375	3
7957	37.875	3
7958	71.375	3
7959	27.5	1
7961	29.25	1
7962	34.75	3
7963	80.875	5
7965	59.75	6
7966	57.25	1
7967	63.0	4
7968	99.75	3
7970	31.125	3
7971	60.75	4
7972	59.5	4
7973	21.5	1
7974	188.75	2
7975	98.25	1
7976	69.0	5
7977	44.0	3
7978	194.25	4
7979	47.25	3
7980	54.625	3
7981	28.375	1
7982	76.125	3
7984	69.375	4
7985	92.5	1
7986	27.5	3
7987	52.625	3
7988	21.875	1
7989	20.25	3
7990	17.5	1
7991	92.25	3
7992	58.25	5
7993	24.25	2
7994	45.75	3
7995	97.875	1
7996	57.375	5
7997	99.375	3
7998	78.125	2
7999	38.25	3
8000	50.875	3
8001	69.5	5
8002	56.25	1
8003	39.0	3
8004	32.25	2
8005	58.5	3
8006	22.75	3
8007	72.0	5
8008	182.875	6
8009	64.875	3
8010	120.875	3
8011	60.625	1
8012	39.75	3
8013	62.625	4
8014	101.0	3
8015	46.25	4
8016	62.5	4
8017	46.875	4
8018	44.0	4
8019	50.5	4
8020	38.5	4
8021	64.25	3
8022	49.75	3
8023	54.625	3
8024	23.5	3
8025	65.875	4
8026	62.0	2
8027	31.125	3
8028	78.75	2
8029	30.75	1
8030	17.0	2
8031	27.625	1
8032	42.0	2
8033	20.375	1
8034	73.625	4
8035	24.0	2
8036	219.5	10
8037	19.25	1
8038	18.75	1
8039	65.125	4
8040	121.5	4
8041	46.25	1
8042	74.375	2
8044	25.625	2
8045	38.25	3
8046	98.25	6
8047	19.5	2
8048	18.625	1
8049	75.0	2
8050	34.75	1
8051	158.125	4
8052	37.0	4
8053	42.0	3
8054	34.25	3
8055	38.25	3
8056	136.0	4
8057	47.75	3
8058	44.5	3
8059	71.75	5
8060	16.75	1
8062	23.75	2
8063	43.0	3
8064	14.25	1
8066	130.125	4
8067	36.375	3
8068	48.75	3
8069	156.75	7
8070	85.0	2
8071	85.625	6
8072	67.25	5
8073	57.125	5
8074	22.75	1
8075	57.375	3
8076	80.875	4
8077	55.125	4
8078	18.5	1
8079	103.25	4
8080	126.5	3
8081	39.75	5
8082	79.0	2
8083	18.0	1
8084	38.0	3
8085	32.625	3
8086	19.0	1
8087	262.625	1
8088	28.5	3
8089	29.0	2
8090	25.5	1
8091	26.5	3
8092	91.125	7
8093	36.125	3
8094	89.875	5
8095	232.0	4
8096	31.875	1
8097	76.0	2
8098	91.25	4
8099	53.875	3
8100	52.875	5
8101	61.5	2
8102	45.0	3
8103	50.5	4
8104	48.625	4
8105	39.875	2
8106	29.5	3
8107	45.625	3
8108	45.125	4
8109	38.25	2
8110	121.625	5
8111	38.375	4
8112	56.5	1
8113	88.875	4
8114	93.375	5
8115	46.125	3
8116	43.375	3
8117	21.875	1
8118	124.75	4
8119	45.125	1
8120	175.75	1
8122	22.25	3
8123	48.0	1
8124	62.75	4
8125	58.25	4
8126	82.25	4
8127	116.75	5
8128	49.875	3
8129	247.125	1
8130	134.0	7
8131	33.375	3
8132	58.125	4
8133	43.625	4
8134	291.5	1
8135	30.25	1
8136	115.5	1
8137	30.625	3
8138	17.625	1
8139	27.25	2
8140	36.625	3
8141	38.0	1
8142	23.0	2
8143	38.875	3
8144	30.0	3
8145	36.375	3
8146	61.375	1
8147	177.75	1
8148	53.5	1
8149	35.75	3
8150	183.0	5
8151	23.375	1
8152	49.625	5
8153	72.0	3
8154	87.875	5
8155	27.375	3
8156	85.5	5
8157	77.875	2
8158	40.5	3
8159	92.25	5
8160	65.375	1
8162	52.125	3
8163	41.0	2
8164	301.25	3
8165	105.5	6
8166	37.375	2
8167	64.375	3
8168	24.5	1
8169	34.5	3
8170	160.625	2
8171	24.625	2
8172	33.75	4
8173	28.75	2
8174	73.75	4
8175	22.25	1
8176	103.625	5
8177	118.25	2
8180	25.0	1
8181	47.0	3
8182	124.75	5
8183	48.5	4
8184	55.25	5
8185	35.0	3
8186	37.5	4
8187	22.75	1
8188	75.25	5
8189	56.625	3
8190	207.25	3
8191	249.5	6
8192	139.25	5
8193	153.0	1
8194	48.375	3
8195	14.75	1
8196	81.25	1
8197	29.5	1
8198	15.0	1
8199	23.25	2
8200	219.875	1
8201	27.0	2
8202	45.625	4
8203	20.5	2
8204	73.25	4
8205	72.125	5
8206	52.25	1
8207	32.625	3
8208	52.625	3
8209	102.5	3
8210	40.625	3
8211	80.125	6
8212	18.75	1
8213	152.0	1
8214	85.375	5
8215	60.375	4
8216	31.125	1
8217	35.875	2
8218	24.25	1
8219	89.0	5
8220	18.5	2
8221	42.375	3
8222	90.5	2
8223	185.5	8
8224	35.625	2
8225	26.625	1
8226	117.625	7
8227	83.75	2
8228	240.625	3
8229	80.5	4
8230	83.125	4
8231	67.25	5
8232	115.25	1
8233	41.0	3
8234	42.125	3
8235	27.0	2
8236	48.625	4
8237	28.75	3
8238	20.5	1
8239	24.5	3
8240	110.875	4
8241	42.125	1
8242	43.875	1
8243	20.5	1
8244	42.125	3
8245	85.0	3
8246	86.5	6
8247	32.5	2
8249	62.25	1
8250	181.375	1
8251	57.625	2
8252	64.25	6
8254	40.25	5
8255	125.75	1
8257	77.0	1
8258	22.75	1
8259	25.0	1
8260	75.375	4
8261	50.25	4
8262	28.25	1
8263	33.5	2
8264	79.75	6
8265	35.25	1
8266	37.25	4
8267	161.0	3
8268	19.5	2
8269	145.5	4
8270	20.0	1
8271	22.0	2
8272	87.625	4
8273	49.375	1
8274	41.0	5
8275	201.875	2
8276	27.75	2
8277	49.125	4
8279	89.875	3
8280	28.5	3
8281	17.75	1
8282	26.25	3
8283	42.625	3
8284	37.75	3
8285	32.375	3
8286	23.25	2
8287	20.25	1
8288	30.25	1
8289	36.5	2
8290	115.625	3
8291	45.75	3
8292	44.25	3
8293	40.0	3
8294	81.5	5
8295	64.125	2
