ID	OPC	CUSPS
1665	24.5	4
1666	25.5	2
1667	18.75	2
1668	41.125	1
1669	28.75	1
1670	21.875	3
1671	33.75	3
1672	49.5	1
1673	18.25	1
1674	39.0	3
1675	27.375	3
1676	30.25	3
1677	41.875	1
1678	23.75	1
1679	22.75	3
1681	23.875	1
1682	17.0	1
1683	30.375	3
1684	17.75	1
1686	17.0	3
1687	22.0	2
1688	17.0	1
1689	17.25	1
1690	47.0	1
1691	25.25	3
1692	30.0	2
1693	29.0	3
1694	42.25	3
1695	79.375	1
1696	48.5	3
1697	98.625	1
1698	17.5	1
1699	20.75	1
1700	30.875	1
1701	25.0	1
1702	21.5	3
1703	44.0	2
1704	16.0	1
1705	56.5	2
1706	23.0	1
1707	22.0	1
1708	16.25	1
1709	17.75	1
1710	68.75	1
1711	28.75	1
1712	99.25	2
1713	35.75	1
1714	36.25	1
1715	25.5	1
1716	45.25	3
1717	21.875	1
1718	66.0	2
1719	51.75	3
1720	35.75	3
1721	56.5	4
1722	31.0	2
1723	18.25	1
1724	20.75	1
1726	30.25	3
1727	15.25	1
1728	80.75	1
1729	29.5	3
1730	19.625	2
1731	18.75	1
1732	20.375	3
1733	47.25	1
1734	19.5	3
1735	15.25	1
1736	34.375	3
1737	40.0	1
1738	55.875	3
1739	22.5	3
1740	26.75	2
1741	16.0	1
1743	25.75	1
1744	20.25	1
1745	35.125	1
1746	24.25	2
1747	25.0	2
1748	37.5	1
1749	47.5	1
1750	29.5	1
1751	15.25	1
1752	31.75	1
1753	30.375	3
1754	15.75	1
1755	20.875	1
1756	32.25	1
1757	27.75	1
1758	22.0	3
1759	34.375	1
1760	23.0	2
1761	26.625	3
1762	20.75	1
1763	18.0	1
1764	18.0	1
1765	47.5	3
1766	22.5	2
1767	38.625	2
1768	24.875	3
1769	25.5	2
1770	22.875	1
1771	59.5	3
1772	47.75	3
1773	16.75	1
1774	26.875	3
1775	21.5	2
1776	26.75	3
1777	23.75	3
1778	22.25	1
1779	13.0	1
1780	16.0	2
1781	22.0	1
1782	38.875	2
1783	33.625	1
1784	40.5	1
1785	37.125	1
1786	70.625	2
1787	18.25	1
1788	33.25	1
1789	72.125	1
1790	23.875	3
1791	23.5	1
1792	24.0	1
1793	28.75	1
1794	20.25	3
1795	19.25	2
1796	28.75	1
1797	29.875	1
1798	110.0	2
1799	78.25	1
1800	26.875	1
1801	37.0	3
1802	27.125	1
1803	27.75	2
1804	28.875	2
1805	106.0	3
1806	15.375	2
1807	22.25	1
1808	35.625	2
1809	30.75	2
1810	50.75	4
1811	30.375	1
1812	74.125	1
1813	34.75	1
1814	45.875	2
1815	24.75	3
1816	21.875	3
1817	29.25	3
1818	39.75	2
1819	21.25	3
1820	26.625	2
1821	16.5	2
1822	20.375	3
1823	19.0	1
1824	133.5	3
1825	43.5	2
1826	27.125	2
1827	26.75	3
1828	66.75	2
1829	19.5	1
1830	24.0	1
1831	28.375	3
1832	17.0	1
1833	23.875	3
1834	25.75	1
1835	18.5	1
1836	31.75	1
1837	28.625	1
1838	26.375	1
1839	22.0	3
1840	18.25	1
1841	19.5	3
1842	48.75	1
1843	50.25	2
1844	38.0	2
1845	21.625	3
1846	17.375	2
1847	25.5	1
1848	18.0	1
1849	20.375	2
1850	16.625	1
1851	31.25	1
1852	20.5	1
1853	81.75	3
1854	17.5	2
1855	18.625	1
1856	47.75	3
1857	20.75	1
1858	28.25	1
1859	38.5	3
1860	33.0	1
1861	22.875	1
1862	31.75	1
1863	26.25	1
1864	35.25	1
1865	14.0	1
1866	49.75	1
1867	21.25	1
1868	29.25	1
1869	30.125	2
1870	27.75	1
1871	17.5	2
1872	28.875	1
1873	58.0	1
1874	46.625	3
1875	33.5	2
1876	15.0	1
1878	18.5	3
1879	54.75	1
1880	30.0	2
1881	60.75	1
1882	57.75	4
1883	24.125	1
1884	20.625	3
1885	19.75	1
1886	23.25	3
1888	32.5	2
1889	37.125	1
1890	52.75	4
1891	40.5	2
1892	25.0	3
1893	31.375	1
1894	59.625	1
1895	40.0	3
1896	23.0	3
1897	102.625	1
1898	21.625	3
1899	21.0	2
1900	76.5	3
1901	21.75	2
1902	22.75	2
1903	35.375	3
1904	37.625	2
1905	15.0	1
1906	37.5	1
1908	22.375	1
1909	30.75	1
1910	33.125	2
1911	32.25	2
1912	26.0	3
1913	30.0	2
1914	18.875	1
1915	47.25	1
1916	20.75	2
1917	24.625	2
1918	20.5	1
1919	41.25	4
1920	30.375	1
1921	24.5	3
1922	49.125	1
1923	18.0	1
1924	25.125	1
1925	21.5	3
1926	26.25	1
1927	18.5	1
1928	27.0	2
1929	25.625	1
1930	35.375	3
1931	17.125	1
1932	43.375	4
1933	21.875	2
1934	18.75	1
1935	127.0	1
1936	23.0	1
1937	19.75	3
1938	19.5	3
1939	17.875	1
1940	30.875	1
1941	32.5	1
1942	38.125	1
1943	34.25	1
1944	32.0	2
1945	25.625	3
1946	14.5	1
1947	68.75	3
1948	39.75	1
1949	27.375	1
1950	22.375	3
1951	29.25	2
1952	30.125	1
1953	45.75	2
1954	20.75	3
1955	18.625	1
1956	26.75	1
1957	18.625	3
1958	53.25	1
1959	31.5	3
1960	37.0	3
1961	15.5	1
1962	30.0	1
1963	35.75	4
1964	18.5	1
1965	27.125	1
1966	29.0	1
1967	91.5	1
1968	18.0	1
1969	17.875	1
1970	20.0	3
1971	32.125	2
1972	18.625	1
1973	44.375	1
1974	35.625	3
1975	18.5	1
1976	33.75	1
1977	20.75	1
1978	20.0	3
1979	17.5	1
1980	29.0	2
1981	33.625	1
1982	33.75	2
1983	22.875	3
1984	20.75	3
1985	15.0	2
1986	18.5	3
1988	50.125	1
1989	18.0	1
1990	24.25	2
1991	48.0	3
1992	47.0	2
1993	42.0	2
1994	40.75	3
1995	44.75	3
1996	36.0	1
1997	29.5	1
1998	24.625	1
1999	23.25	2
2000	39.75	2
2001	32.375	1
2002	32.125	3
2003	19.125	3
2004	18.25	1
2005	53.0	3
2006	38.75	2
2008	23.0	1
2009	24.125	3
2010	31.5	2
2011	19.25	3
2012	18.0	1
2013	61.25	3
2014	31.75	1
2015	19.5	2
2016	35.5	1
2017	17.5	1
2018	36.25	5
2019	106.875	1
2020	109.375	1
2021	33.0	4
2022	30.75	4
2023	26.25	1
2024	21.5	1
2025	21.0	1
2026	18.25	1
2027	24.0	1
2028	22.75	2
2029	21.75	3
2030	25.875	1
2031	25.875	3
2032	26.75	2
2033	28.75	2
2034	20.125	1
2035	16.75	1
2036	23.75	3
2039	83.875	2
2040	30.5	2
2041	17.5	3
2042	29.25	3
2043	54.5	3
2044	32.0	2
2045	19.875	1
2046	38.25	1
2047	20.0	1
2048	38.25	1
2049	21.75	1
2050	39.0	1
2051	15.5	1
2052	20.0	3
2053	17.625	1
2054	26.125	1
2055	20.25	1
2056	49.0	2
2057	35.125	1
2058	38.75	1
2059	31.75	1
2060	34.375	1
2061	28.5	1
2062	28.875	2
2063	14.5	2
2064	17.75	2
2065	43.0	1
2066	22.75	3
2067	41.125	1
2068	44.875	1
2069	22.25	3
2070	65.25	2
2071	24.75	1
2072	26.5	1
2073	39.0	2
2074	25.0	1
2075	25.0	4
2076	25.25	2
2077	16.875	1
2078	26.75	1
2079	26.0	3
2080	35.875	2
2081	29.5	2
2082	36.625	2
2083	32.5	3
2084	58.75	1
2085	21.0	1
2086	33.875	1
2087	34.875	3
2088	21.125	1
2089	27.0	1
2090	23.25	3
2091	33.25	2
2092	26.75	1
2093	29.75	1
2094	24.5	2
2095	21.0	3
2096	22.25	3
2097	56.375	1
2098	29.125	1
2099	23.5	2
2100	25.5	1
2101	26.25	1
2102	28.5	3
2103	14.75	1
2104	29.5	3
2105	16.0	1
2106	31.5	3
2107	20.5	1
2108	27.875	1
2109	20.0	2
2110	48.25	1
2111	60.75	1
2112	26.25	1
2113	16.75	1
2114	24.5	3
2115	55.0	4
2116	28.25	2
2117	28.0	2
2118	18.5	1
2119	20.75	2
2120	33.0	1
2121	39.625	3
2122	26.0	2
2123	28.75	3
2124	26.5	3
2125	30.0	1
2126	19.5	1
2127	19.5	1
2128	26.5	1
2129	33.375	3
2130	31.125	1
2131	42.875	2
2132	36.125	1
2133	27.125	1
2134	16.25	1
2135	18.25	2
2136	16.25	1
2137	18.5	1
2138	18.125	1
2139	19.0	2
2140	20.25	3
2141	29.25	3
2142	20.125	1
2143	35.25	1
2144	19.75	1
2145	19.25	1
2146	44.125	3
2147	26.5	3
2148	43.875	1
2149	59.625	2
2150	30.0	2
2151	19.875	2
2152	38.125	2
2153	27.0	1
2154	53.25	2
2155	64.25	2
2156	37.875	1
2157	24.75	3
2159	46.375	1
2160	31.0	1
2161	20.375	1
2162	17.75	1
2163	27.25	1
2164	109.0	2
2165	20.625	2
2166	29.25	2
2167	24.75	2
2168	14.25	1
2170	30.875	3
2171	18.25	2
2172	73.5	1
2173	21.5	1
2174	19.75	3
2175	47.25	3
2176	29.625	1
2177	17.25	1
2178	18.0	1
2179	32.875	2
2180	23.0	3
2181	158.75	1
2182	18.875	1
2183	21.0	3
2184	16.25	1
2185	24.375	2
2186	31.875	1
2187	35.875	2
2188	27.5	3
2189	18.25	3
2190	18.0	1
2191	34.75	1
2192	24.5	3
2194	30.5	1
2195	19.75	1
2196	19.25	1
2197	18.5	1
2198	15.25	1
2199	19.5	1
2200	18.5	1
2201	21.5	1
2202	49.75	1
2203	35.0	2
2204	18.75	1
2205	34.75	4
2206	82.5	1
2207	27.875	1
2208	43.625	2
2209	34.5	2
2210	30.25	2
2211	16.75	1
2212	34.75	1
2213	13.875	1
2214	40.25	2
2215	19.125	2
2216	49.375	2
2217	42.625	3
2218	29.5	1
2219	26.125	1
2220	26.0	2
2221	21.375	3
2222	66.0	2
2223	28.5	3
2224	44.0	1
2225	28.0	1
2226	46.125	3
2227	70.25	3
2228	33.125	2
2229	21.875	1
2230	22.125	1
2231	43.25	2
2232	34.125	1
2233	111.0	1
2234	15.0	1
2235	16.25	2
2236	17.75	1
2237	34.625	1
2238	17.75	1
2239	24.5	3
2240	73.0	3
2241	37.125	2
2242	121.25	2
2243	17.75	1
2244	18.0	1
2245	20.25	3
2246	30.375	2
2247	23.25	2
2248	23.375	3
2249	19.875	2
2250	27.75	1
2251	16.125	1
2252	20.75	3
2253	18.75	1
2254	27.25	2
2255	21.875	3
2256	54.25	2
2257	47.5	4
2258	20.625	3
2259	18.5	1
2260	30.5	1
2261	19.125	1
2262	31.25	1
2263	78.5	1
2264	62.5	2
2265	41.875	4
2266	18.75	1
2267	16.125	1
2268	24.625	1
2269	23.25	3
2270	39.875	1
2271	14.75	1
2272	34.25	1
2273	53.375	3
2274	43.0	4
2275	29.25	2
2276	16.25	1
2277	22.875	3
2278	16.625	1
2279	24.0	2
2280	17.0	1
2281	30.25	1
2282	19.5	1
2283	19.0	3
2284	101.375	1
2285	48.0	1
2287	27.0	2
2288	21.625	2
2289	20.0	1
2290	30.5	1
2291	46.5	3
2292	45.0	1
2293	15.75	1
2294	43.25	1
2295	26.0	1
2296	39.625	3
2297	29.875	3
2298	22.75	1
2299	17.5	1
2300	24.0	1
2301	36.0	1
2302	33.25	1
2303	28.75	2
2304	49.75	1
2305	27.0	1
2306	18.25	1
2307	17.0	1
2308	24.75	3
2309	16.125	1
2310	22.0	1
2311	41.625	1
2312	32.75	2
2313	23.125	2
2314	24.125	3
2315	51.875	2
2316	29.875	1
2317	32.5	3
2318	34.375	1
2319	83.625	4
2320	23.0	3
2321	43.625	3
2322	48.125	2
2323	36.25	1
2324	22.75	1
2325	24.875	2
2327	25.875	1
2328	26.25	1
2329	16.0	1
2330	23.25	3
2331	19.75	3
2332	36.25	2
2333	22.75	3
2334	41.25	3
2335	75.5	1
2336	22.25	3
2337	23.0	1
2338	43.625	1
2339	28.125	1
2340	14.5	1
2341	16.625	1
2342	106.875	1
2343	57.375	3
2344	29.25	1
2345	18.75	3
2346	17.25	1
2347	33.625	1
2348	16.75	1
2349	24.75	1
2350	23.75	3
2351	42.0	3
2352	29.875	2
2353	26.75	2
2354	33.75	1
2355	17.25	1
2356	31.0	2
2357	33.25	1
2359	28.0	2
2360	16.0	1
2361	26.5	1
2362	33.375	4
2363	54.25	4
2364	32.75	1
2365	47.625	4
2366	16.0	1
2367	52.0	1
2368	17.625	1
2369	40.75	2
2370	20.0	3
2371	19.5	3
2372	22.375	2
2373	27.375	2
2374	67.0	2
2375	19.75	1
2376	27.125	1
2377	16.25	1
2378	14.75	1
2379	30.125	2
2380	34.75	3
2381	16.0	1
2382	21.75	1
2383	17.0	1
2384	34.0	3
2385	27.625	2
2386	42.875	2
2387	27.875	1
2388	39.0	1
2389	16.75	1
2390	41.125	2
2391	24.75	1
2392	35.625	3
2393	34.5	3
2394	17.0	1
2396	18.75	1
2397	27.75	1
2398	22.5	1
2399	17.125	1
2400	41.125	4
2401	18.5	1
2402	23.75	3
2403	31.375	1
2404	32.375	2
2405	40.75	1
2406	108.75	5
2407	24.125	2
2408	19.75	1
2409	22.25	1
2410	27.25	1
2411	31.75	3
2412	27.5	3
2413	39.0	1
2414	34.75	2
2415	17.0	3
2416	40.0	1
2417	20.875	3
2419	22.5	2
2420	44.0	3
2421	15.0	1
2422	61.875	2
2423	21.25	2
2424	38.375	2
2425	23.375	1
2426	28.75	2
2427	33.25	2
2428	20.75	1
2429	26.25	3
2430	32.25	1
2431	37.5	4
2432	62.25	2
2433	25.5	1
2434	31.25	2
2435	18.75	1
2436	71.75	1
2437	26.0	3
2438	48.0	1
2439	18.0	1
2440	55.0	1
2441	23.625	1
2442	19.75	3
2443	21.75	1
2444	45.5	1
2445	21.0	1
2446	25.75	2
2447	28.5	1
2448	21.0	3
2449	39.75	4
2450	20.25	3
2451	29.625	1
2452	50.25	2
2453	24.25	2
2454	31.5	1
2455	13.5	1
2456	43.375	1
2457	31.625	1
2458	31.5	3
2459	14.75	1
2460	22.625	2
2461	17.5	3
2462	16.0	1
2463	15.25	1
2464	16.75	1
2465	30.75	3
2466	26.375	1
2467	21.125	1
2468	31.25	2
2469	33.875	1
2471	35.5	2
2472	20.375	2
2473	30.125	1
2474	17.5	1
2475	22.75	1
2476	25.5	1
2477	38.625	2
2478	21.0	2
2479	22.5	1
2480	23.125	3
2481	33.25	1
2482	19.25	3
2483	134.75	1
2484	37.25	1
2485	20.25	3
2486	18.0	1
2487	19.5	1
2488	28.25	2
2489	43.0	3
2490	34.0	2
2491	23.75	3
2492	32.5	2
2493	47.875	4
2494	97.75	1
2495	30.125	2
2496	24.0	1
2497	72.875	5
2498	149.5	1
2499	22.0	1
2500	21.25	1
2501	30.0	2
2502	17.25	2
2503	30.625	2
2504	17.75	1
2505	32.75	1
2506	24.625	2
2507	17.0	1
2508	24.25	3
2510	23.5	2
2511	19.5	3
2512	87.25	1
2513	35.5	1
2514	33.125	1
2515	32.5	3
2516	23.75	1
2517	23.5	3
2518	20.0	3
2519	34.25	1
2520	43.625	1
2521	35.0	3
2522	15.25	1
2523	21.0	1
2524	43.375	1
2525	29.5	3
2526	25.75	2
2527	59.75	1
2528	45.25	4
2529	19.25	3
2530	17.0	2
2531	19.75	2
2532	16.75	1
2533	25.125	2
2534	29.0	1
2535	24.75	2
2537	49.0	1
2538	19.5	3
2539	39.125	1
2540	26.5	1
2541	20.25	3
2542	32.5	4
2543	24.625	1
2544	45.75	3
2545	26.875	2
2546	22.75	3
2547	28.75	3
2548	41.75	1
2549	28.25	1
2550	24.0	2
2551	31.5	3
2552	27.0	2
2553	103.875	3
2554	43.75	1
2555	71.875	1
2556	23.5	1
2557	20.125	3
2558	40.75	3
2559	17.25	1
2560	23.75	3
2561	92.75	1
2562	21.0	1
2563	35.75	1
2564	18.75	1
2565	35.625	3
2566	16.25	2
2567	51.25	4
2568	18.625	1
2569	32.375	2
2570	26.25	3
2571	27.625	3
2572	22.875	2
2573	37.0	1
2574	72.375	3
2575	29.125	1
2576	71.0	3
2577	33.5	1
2578	18.0	1
2579	22.75	1
2580	18.0	1
2581	25.875	3
2582	29.5	2
2583	62.75	2
2584	27.25	3
2585	19.625	2
2586	59.375	1
2587	109.25	3
2588	22.5	3
2589	22.0	1
2590	24.625	2
2591	25.25	1
2592	18.0	1
2593	22.75	1
2594	26.375	2
2595	24.75	1
2596	21.5	3
2597	29.125	1
2598	19.625	3
2599	18.875	1
2600	20.5	3
2601	27.125	1
2602	29.625	2
2603	21.75	1
2604	35.0	2
2605	18.5	3
2606	28.875	1
2607	38.5	1
2608	23.75	2
2609	18.0	1
2610	22.5	3
2611	24.75	2
2612	29.0	1
2613	23.0	1
2614	23.75	3
2615	52.875	1
2616	69.5	3
2617	16.75	3
2618	24.5	1
2619	38.375	3
2620	40.75	3
2621	38.625	3
2622	20.5	1
2623	30.875	2
2624	37.5	1
2625	25.875	2
2626	23.75	1
2627	25.25	1
2628	50.5	1
2629	21.0	3
2630	30.25	3
2631	19.5	1
2632	23.25	3
2633	15.75	1
2634	20.75	1
2635	32.75	1
2636	23.875	1
2637	18.75	1
2638	77.625	1
2639	44.875	1
2640	20.75	2
2641	29.5	1
2642	13.25	2
2643	57.5	1
2644	26.25	1
2645	18.75	1
2646	43.875	1
2647	17.75	1
2649	36.25	1
2650	131.375	3
2651	20.5	3
2652	17.0	3
2653	24.875	3
2654	27.75	1
2655	56.5	3
2656	16.25	1
2657	36.75	4
2658	26.25	4
2659	23.5	2
2660	69.0	1
2661	32.5	4
2662	42.625	1
2663	24.75	2
2664	24.25	1
2665	18.25	1
2666	36.75	3
2667	17.0	1
2668	25.75	1
2669	24.25	3
2670	29.5	3
2671	36.875	1
2672	33.0	2
2673	21.0	2
2674	29.0	4
2675	27.5	3
2676	37.625	1
2677	30.0	2
2678	27.5	1
2679	20.25	2
2680	30.5	3
2681	16.25	1
2682	18.0	1
2683	19.5	3
2684	15.75	1
2685	41.0	1
2686	34.0	1
2687	42.125	2
2688	23.25	3
2689	21.0	3
2690	15.75	1
2691	29.875	2
2692	21.5	3
2693	20.875	1
2694	92.625	3
2695	24.0	3
2696	25.125	3
2697	72.75	2
2698	25.25	2
2699	20.5	3
2700	48.875	3
2701	19.25	1
2702	24.5	2
2703	26.0	2
2704	19.25	3
2705	18.75	1
2706	23.75	1
2707	18.5	3
2708	21.25	3
2709	54.625	1
2710	57.0	1
2711	18.375	2
2712	21.75	1
2713	66.5	1
2714	18.5	2
2715	29.75	3
2716	19.25	1
2717	59.0	1
2718	19.375	1
2719	20.75	2
2720	27.5	2
2721	42.375	1
2722	31.0	2
2723	29.0	1
2724	15.5	1
2725	24.375	1
2726	56.5	1
2727	39.0	1
2728	29.375	1
2729	29.25	3
2730	33.5	1
2731	27.25	3
2732	33.0	3
2733	32.5	1
2734	30.25	3
2735	31.625	3
2736	31.0	2
2737	27.0	1
2738	16.75	1
2739	23.375	3
2740	21.25	3
2741	19.375	3
2742	40.25	1
2743	38.875	1
2744	46.875	1
2745	17.5	1
2746	22.75	1
2747	47.375	1
2748	33.75	2
2749	16.5	1
2750	29.0	2
2751	38.0	2
2752	48.5	4
2753	22.75	2
2754	22.125	3
2755	18.75	1
2756	30.375	2
2757	137.625	2
2758	34.125	1
2759	34.125	1
2760	29.0	3
2761	20.0	3
2762	40.625	1
2763	17.0	1
2764	32.5	2
2765	20.0	2
2766	30.5	2
2767	41.25	2
2768	36.75	1
2769	37.5	1
2770	32.5	3
2771	28.75	1
2772	17.0	1
2773	88.75	1
2774	20.5	2
2775	21.25	2
2776	44.25	1
2777	19.0	1
2779	17.0	1
2780	19.125	3
2781	50.5	1
2782	18.625	1
2783	25.0	1
2784	26.0	3
2785	29.875	1
2786	23.125	3
2787	23.75	2
2788	20.5	1
2789	31.625	3
2790	29.875	1
2791	20.0	2
2792	20.0	1
2793	38.125	2
2794	27.25	1
2795	31.75	3
2796	17.75	1
2797	32.0	1
2798	54.5	1
2799	17.75	1
2800	21.0	1
2801	24.0	3
2802	48.25	1
2803	28.0	1
2804	41.875	4
2806	18.0	3
2807	28.0	1
2808	20.875	1
2809	22.25	2
2810	15.0	1
2811	27.375	3
2812	37.0	2
2813	26.25	2
2814	19.5	1
2815	15.0	1
2816	23.625	1
2818	21.0	1
2819	15.75	1
2820	35.0	2
2821	25.25	3
2822	32.625	1
2823	48.5	1
2824	27.5	3
2825	36.625	3
2826	32.625	3
2827	23.5	2
2828	32.625	1
2829	29.0	2
2830	42.25	1
2831	15.25	1
2832	20.25	2
2833	23.375	2
2834	26.375	3
2835	18.5	1
2836	53.75	1
2837	61.25	5
2838	15.5	1
2839	55.25	4
2840	19.25	1
2841	30.875	2
2842	26.0	1
2843	24.0	1
2844	20.125	1
2845	18.0	1
2846	15.0	1
2847	57.25	3
2848	15.25	1
2849	14.75	1
2850	20.75	2
2851	37.5	1
2852	22.25	1
2853	28.125	1
2854	20.25	1
2855	40.0	3
2856	47.0	1
2857	20.125	2
2858	17.5	2
2859	27.25	2
2860	19.125	1
2861	30.5	2
2862	21.5	3
2863	18.0	1
2864	22.25	3
2865	47.625	1
2866	27.5	2
2867	24.875	1
2868	51.625	3
2869	35.875	2
2870	33.875	3
2871	19.25	3
2872	22.875	3
2873	28.0	1
2874	17.75	1
2875	38.75	1
2876	19.25	1
2877	35.5	2
2878	20.625	1
2879	20.25	2
2880	17.75	1
2881	54.875	3
2882	30.0	2
2883	56.625	3
2884	33.75	2
2885	26.0	2
2886	18.5	2
2887	23.625	3
2888	46.125	1
2889	22.625	3
2890	33.5	2
2891	29.125	1
2892	31.5	1
2893	32.25	3
2894	38.625	2
2895	18.75	1
2896	20.0	2
2897	29.5	2
2898	24.5	3
2899	15.75	1
2900	24.25	3
2901	41.75	1
2902	37.0	2
2903	68.875	3
2904	27.375	1
2905	33.625	2
2906	26.5	2
2907	15.25	1
2908	19.75	3
2909	18.0	1
2910	19.25	1
2911	17.375	1
2912	18.5	3
2913	23.75	1
2914	27.25	2
2915	17.5	1
2916	63.25	1
2917	34.0	3
2918	36.75	1
2919	117.75	1
2920	17.5	1
2921	25.5	3
2922	24.0	1
2923	22.5	3
2924	20.625	1
2925	32.5	1
2926	90.0	2
2927	25.375	1
2928	22.5	2
2929	17.5	1
2930	48.375	1
2931	33.625	3
2932	26.375	2
2933	31.5	2
2934	86.25	1
2935	73.25	1
2936	41.25	4
2937	22.0	2
2938	44.5	1
2939	39.125	1
2940	12.75	1
2941	15.75	1
2942	27.25	3
2943	62.75	3
2944	29.75	3
2945	25.5	2
2946	30.0	2
2947	17.375	1
2948	26.25	2
2949	30.25	2
2950	26.5	2
2951	48.0	2
2952	17.5	1
2953	33.125	3
2954	32.0	3
2955	16.75	1
2956	93.75	3
2957	31.25	3
2958	35.125	2
2959	38.0	4
2960	40.0	5
2961	18.5	1
2962	16.0	1
2963	31.0	1
2964	19.25	3
2965	22.25	3
2966	20.5	1
2967	26.5	2
2968	19.25	1
2969	19.25	3
2970	28.75	2
2971	30.375	2
2972	17.75	1
2973	22.75	2
2974	15.5	1
2975	19.125	2
2976	28.75	3
2977	39.0	2
2978	34.25	3
2979	21.0	3
2980	22.25	2
2981	58.75	2
2982	22.25	1
2983	33.625	3
2984	19.125	1
2985	36.75	1
2986	29.0	1
2987	27.25	3
2988	21.125	3
2989	22.5	1
2990	24.125	2
2991	17.625	3
2992	14.25	2
2993	44.375	1
2994	22.25	3
2995	18.25	3
2996	25.0	1
2997	41.0	4
2998	29.625	3
2999	24.5	3
3000	27.0	1
3001	24.75	3
3002	22.0	3
3003	32.5	2
3004	24.0	3
3005	19.25	1
3006	24.0	1
3007	29.75	2
3008	20.5	1
3009	19.875	2
3010	21.625	3
3011	18.5	1
3012	19.625	1
3013	32.5	2
3014	31.0	2
3015	29.875	2
3016	27.5	3
3017	13.0	1
3018	86.25	2
3019	40.125	2
3020	57.75	3
3021	15.5	1
3022	14.5	1
3023	18.0	1
3024	24.75	3
3025	26.875	1
3026	18.75	1
3027	38.25	2
3028	82.125	1
3029	33.75	1
3030	29.125	1
3031	79.75	1
3032	22.625	3
3033	18.25	1
3034	31.625	3
3035	17.875	1
3036	42.0	1
3037	15.5	1
3038	23.125	4
3039	23.25	2
3040	25.75	1
3041	70.75	1
3042	41.125	3
3043	25.125	1
3044	21.75	2
3045	39.875	1
3046	25.625	2
3047	34.75	2
3048	24.5	1
3049	19.75	1
3051	35.75	2
3052	100.5	2
3053	43.375	3
3054	32.75	1
3055	19.75	3
3056	33.75	3
3057	20.75	1
3058	28.0	2
3059	32.5	2
3060	36.875	1
3061	18.75	1
3062	52.875	2
3063	31.875	1
3064	15.5	1
3065	18.75	1
3066	20.75	1
3067	41.0	2
3068	59.625	2
3069	27.5	1
3070	17.5	1
3071	38.75	1
3072	14.0	1
3073	43.75	1
3074	20.0	1
3075	50.5	4
3076	37.75	2
3077	23.5	3
3078	46.5	1
3079	15.5	3
3080	26.375	1
3081	98.25	2
3082	53.25	1
3083	26.75	1
3084	69.625	4
3085	35.75	3
3086	19.625	1
3087	36.625	3
3088	22.875	2
3089	17.0	1
3090	34.75	2
3091	15.375	1
3092	20.125	1
3093	25.5	1
3094	17.5	1
3095	21.5	2
3096	32.25	1
3097	16.5	1
3098	43.25	1
3099	31.25	1
3100	26.75	2
3101	131.0	1
3102	16.875	1
3103	64.125	3
3104	91.0	4
3105	42.125	1
3106	31.375	2
3107	38.875	1
3108	31.625	3
3109	22.0	1
3110	16.75	1
3111	37.625	1
3112	33.0	1
3113	18.375	3
3114	44.0	1
3115	35.5	3
3117	25.125	3
3118	35.25	3
3119	22.0	3
3120	24.0	2
3121	86.25	1
3122	41.75	1
3123	16.75	1
3124	44.0	1
3125	20.75	3
3126	23.875	1
3127	19.75	1
3128	17.75	1
3129	29.75	1
3130	31.0	2
3131	40.75	1
3132	23.25	3
3133	19.375	3
3134	72.25	1
3135	27.0	3
3136	53.25	1
3137	49.75	1
3138	33.375	1
3139	18.5	1
3140	81.5	2
3141	32.0	1
3142	102.5	1
3143	21.5	1
3144	37.75	1
3145	27.25	1
3146	29.0	1
3147	59.125	1
3148	105.25	1
3149	31.375	2
3150	67.125	1
3151	30.125	1
3152	13.0	1
3153	27.5	1
3154	30.75	1
3155	20.25	1
3156	26.125	3
3157	45.5	3
3158	29.125	4
3159	17.25	1
3160	24.5	1
3161	20.75	2
3162	30.875	1
3163	16.5	2
3164	20.125	3
3165	18.0	1
3166	20.75	3
3167	16.25	1
3168	30.75	1
3169	38.125	1
3170	20.375	3
3171	27.75	1
3172	55.5	1
3173	44.25	1
3174	20.0	1
3175	64.875	3
3176	38.125	1
3177	25.75	2
3178	32.875	3
3179	74.0	1
3180	40.625	1
3181	21.25	2
3182	28.75	1
3183	20.25	1
3184	77.25	3
3185	27.75	3
3186	31.5	1
3187	20.5	3
3188	31.0	1
3189	23.5	3
3190	24.625	3
3191	55.0	3
3192	17.5	1
3193	42.25	2
3194	34.0	1
3195	17.0	1
3196	19.0	3
3197	30.0	1
3198	26.75	2
3199	28.75	1
3200	21.875	3
3201	34.75	1
3202	95.5	1
3203	29.0	2
3204	18.75	2
3205	59.75	3
3206	27.0	1
3207	49.5	1
3208	24.0	3
3209	22.875	1
3210	17.25	1
3211	31.25	1
3212	39.375	3
3213	25.0	2
3214	20.25	1
3215	69.5	4
3216	30.375	3
3217	23.75	2
3218	20.75	2
3219	28.75	1
3220	22.75	3
3221	16.5	1
3222	14.75	1
3223	18.125	2
3224	37.5	2
3225	24.375	3
3226	43.125	1
3227	25.75	1
3228	17.5	1
3229	14.5	1
3230	26.75	3
3231	18.0	1
3232	21.0	3
3233	39.375	1
3234	22.125	1
3235	33.0	3
3236	24.0	1
3237	17.0	1
3238	23.5	3
3239	33.75	1
3240	55.25	1
3241	43.375	1
3242	23.625	3
3243	49.5	4
3244	32.25	1
3245	40.5	4
3246	29.25	2
