ID	OPC	CUSPS
4774	14.0	1
4775	15.25	1
4776	18.5	1
4777	13.5	1
4778	12.25	1
4779	17.75	1
4780	20.875	1
4781	13.75	1
4782	13.75	1
4783	14.25	1
4784	14.75	1
4785	17.5	1
4786	12.875	1
4787	12.5	1
4788	15.0	1
4789	16.75	1
4790	11.75	1
4791	14.75	1
4792	13.625	1
4793	12.5	1
4794	26.125	1
4795	18.125	1
4796	14.375	1
4797	17.875	1
4798	16.625	1
4799	13.375	1
4800	13.5	1
4801	13.5	1
4802	24.75	1
4803	12.75	1
4804	21.75	1
4805	29.25	1
4806	18.5	1
4807	12.375	1
4808	13.75	1
4809	26.0	1
4810	14.25	1
4811	12.875	1
4812	14.625	1
4813	13.0	1
4814	16.0	1
4815	13.0	1
4816	16.625	1
4817	13.0	1
4818	16.5	1
4819	26.0	1
4820	13.75	1
4821	17.5	1
4822	17.0	1
4823	14.0	1
4824	15.125	1
4825	13.75	1
4826	14.0	1
4827	14.375	1
4828	20.0	1
4829	11.625	1
4830	13.625	1
4831	14.5	1
4832	12.0	1
4833	13.75	1
4834	14.0	1
4835	14.875	1
4836	15.75	1
4837	12.75	1
4838	13.25	1
4839	13.25	1
4840	12.75	1
4841	14.25	1
4842	14.375	1
4843	16.25	1
4844	16.875	1
4845	21.0	1
4846	12.75	1
4847	14.25	1
4848	17.0	1
4849	15.125	1
4850	14.25	1
4851	15.25	1
4852	21.25	1
4853	14.0	1
4854	12.75	1
4855	13.0	1
4856	17.0	1
4857	13.25	1
4858	19.5	1
4859	14.75	1
4860	13.625	1
4861	12.75	1
4862	14.625	1
4863	13.375	1
4864	16.25	1
4865	15.0	1
4866	12.75	1
4867	15.875	1
4868	13.375	1
4869	22.75	1
4870	14.0	1
4871	13.375	1
4872	12.75	1
4873	16.375	1
4874	13.75	1
4875	12.875	1
4876	12.5	1
4877	14.75	1
4878	16.25	1
4879	13.5	1
4880	14.5	1
4881	14.875	1
4882	19.75	1
4883	15.0	1
4884	13.75	1
4885	15.125	1
4886	13.75	1
4887	14.25	1
4888	13.75	1
4889	13.5	1
4890	16.0	1
4891	11.0	1
4892	13.75	1
4893	13.5	1
4894	15.75	1
4895	27.875	1
4896	12.125	1
4897	21.125	1
4898	11.375	1
4899	12.875	1
4900	13.125	1
4901	13.75	1
4902	14.0	1
4903	13.5	1
4904	11.25	1
4905	14.75	1
4906	14.25	1
4907	14.25	1
4908	12.0	1
4909	13.0	1
4910	14.75	1
4911	15.25	1
4912	13.5	1
4913	13.5	1
4914	13.0	1
4915	14.5	1
4916	17.0	1
4917	14.125	1
4918	22.75	1
4919	12.25	1
4920	18.0	1
4921	13.5	1
4922	13.75	1
4923	13.5	1
4924	13.125	1
4925	14.0	1
4926	14.75	1
4927	13.375	1
4928	13.5	1
4929	12.625	1
4930	15.25	1
4931	13.375	1
4932	19.0	1
4933	13.5	1
4934	13.25	1
4935	12.75	1
4936	29.25	1
4937	22.25	1
4938	12.625	1
4939	22.5	1
4940	13.125	1
4941	16.875	1
4942	12.25	1
4943	13.75	1
4944	12.875	1
4945	12.0	1
4946	12.75	1
4947	14.375	1
4948	14.375	1
4949	19.5	1
4950	15.375	2
4951	25.75	1
4952	18.5	1
4953	13.25	1
4954	14.25	1
4955	14.375	1
4956	12.875	1
4957	12.625	1
4958	14.25	1
4959	15.875	1
4960	14.25	1
4961	13.25	1
4962	13.0	1
4963	12.375	1
4964	12.875	1
4965	15.5	1
4966	13.0	1
4967	28.875	1
4968	14.0	1
4969	14.0	1
4970	10.625	1
4971	12.25	1
4972	13.25	1
4973	19.75	1
4974	20.625	1
4975	11.875	1
4976	15.5	1
4977	14.0	1
4978	18.5	1
4979	13.375	1
4980	14.25	1
4981	13.875	1
4982	13.0	1
4983	13.25	1
4984	31.375	1
4985	15.0	1
4986	21.5	1
4987	19.75	1
4988	14.0	1
4989	15.375	1
4990	12.625	1
4991	16.5	1
4992	13.875	1
4993	20.375	1
4994	13.125	1
4995	16.0	1
4996	12.25	1
4997	13.25	1
4998	12.5	1
4999	14.125	1
5000	12.125	1
5001	21.75	1
5002	14.5	1
5003	15.25	1
5004	16.875	1
5005	21.75	1
5006	17.25	1
5007	14.75	1
5008	19.75	1
5009	18.75	1
5010	14.625	1
5011	15.5	1
5012	11.75	1
5013	11.5	1
5014	28.25	1
5015	13.25	1
5016	13.0	1
5017	13.0	1
5018	12.0	1
5019	13.125	1
5020	14.25	1
5021	14.25	1
5022	14.5	1
5023	12.625	1
5024	13.5	1
5025	14.5	1
5026	16.5	1
5027	13.25	1
5028	11.5	1
5029	13.5	1
5030	13.375	1
5031	17.25	1
5032	18.0	1
5033	14.5	1
5034	13.375	1
5035	18.75	1
5036	14.25	1
5037	16.875	1
5038	11.625	1
5039	13.25	1
5040	22.25	1
5041	13.75	1
5042	12.75	1
5043	47.875	1
5044	18.0	1
5045	12.25	1
5046	11.625	1
5047	14.5	1
5048	12.875	1
5049	21.25	1
5050	16.75	1
5051	26.25	1
5052	13.75	1
5053	20.75	1
5054	15.0	1
5055	15.0	1
5056	26.25	1
5057	12.125	1
5058	12.625	1
5059	16.75	1
5060	14.25	1
5061	14.25	1
5062	12.75	1
5063	12.875	1
5064	14.75	1
5065	26.5	1
5066	16.0	1
5067	15.75	1
5068	16.75	1
5069	15.5	1
5070	12.875	1
5071	14.25	1
5072	14.75	1
5073	16.5	1
5074	14.0	1
5075	16.875	1
5076	13.25	1
5077	18.25	1
5078	14.75	1
5079	13.875	1
5080	19.5	1
5081	16.75	1
5082	17.875	1
5083	27.375	1
5084	14.75	1
5085	20.75	1
5086	15.5	1
5087	15.5	3
5088	13.75	1
5089	13.5	1
5090	13.0	1
5091	13.25	1
5092	13.875	1
5093	12.5	1
5094	15.5	1
5095	14.625	1
5096	12.875	1
5097	11.125	1
5098	12.0	1
5099	23.875	1
5100	19.625	1
5101	15.125	1
5102	15.25	1
5103	12.5	1
5104	21.0	1
5105	16.625	1
5106	13.5	1
5107	12.625	1
5108	13.5	1
5109	12.75	1
5110	14.375	1
5111	17.25	1
5112	14.0	1
5113	33.125	1
5114	12.625	1
5115	13.25	1
5116	18.5	1
5117	16.5	1
5118	12.0	1
5119	14.125	1
5120	13.375	1
5121	13.625	1
5122	12.75	1
5123	30.25	1
5124	15.5	1
5125	13.375	1
5126	20.25	1
5127	20.5	1
5128	14.75	1
5129	19.0	1
5130	21.0	1
5131	14.75	1
5132	15.125	1
5133	14.0	1
5134	14.5	1
5135	13.875	1
5136	17.25	1
5137	24.0	1
5138	13.125	1
5139	14.5	1
5140	14.25	1
5141	14.25	1
5142	12.75	1
5143	14.25	1
5144	13.375	1
5145	24.0	1
5146	14.75	1
5147	13.0	1
5148	13.5	1
5149	23.75	1
5150	22.125	1
5151	14.25	1
5152	14.25	1
5153	13.75	1
5154	13.5	1
5155	22.75	1
5156	13.875	1
5157	11.625	1
5158	23.0	1
5159	12.5	1
5160	13.5	1
5161	16.5	1
5162	13.0	1
5163	13.625	1
5164	15.25	1
5165	13.375	1
5166	19.75	1
5167	13.25	1
5168	44.75	1
5169	15.0	1
5170	20.5	1
5171	15.75	1
5172	12.875	1
5173	18.5	1
5174	16.25	1
5175	15.125	1
5176	14.125	1
5177	12.375	1
5178	14.125	1
5179	14.0	1
5180	18.0	1
5181	18.5	1
5182	12.75	1
5183	16.75	1
5184	12.375	1
5185	16.75	1
5186	12.75	1
5187	18.5	1
5188	14.5	1
5189	27.875	1
5190	16.75	1
5191	13.0	1
5192	13.25	1
5193	12.75	1
5194	12.625	1
5195	22.0	1
5196	26.375	1
5197	14.0	1
5198	13.125	1
5199	13.75	1
5200	11.75	1
5201	14.25	1
5202	24.75	1
5203	14.5	1
5204	12.75	1
5205	12.625	1
5206	13.625	1
5207	13.25	1
5208	15.25	1
5209	17.5	1
5210	14.75	1
5211	12.875	1
5212	13.125	1
5213	24.75	1
5214	25.0	1
5215	14.0	1
5216	13.5	1
5217	14.25	1
5218	16.5	1
5219	13.125	1
5220	14.875	1
5221	14.0	1
5222	14.5	1
5223	14.0	1
5224	13.5	1
5225	13.0	1
5226	18.25	1
5227	14.25	1
5228	13.5	2
5229	13.75	1
5230	21.5	1
5231	11.75	1
5232	14.0	1
5233	17.125	1
5234	13.5	1
5235	12.0	1
5236	13.125	1
5237	13.125	1
5238	13.75	1
5239	13.375	1
5240	14.75	1
5241	14.0	1
5242	16.0	1
5243	14.75	1
5244	14.25	1
5245	13.5	1
5246	12.75	1
5247	12.875	1
5248	16.5	1
5249	12.625	1
5250	14.625	1
5251	15.0	1
5252	12.75	1
5253	13.5	1
5254	22.5	1
5255	14.125	1
5256	14.5	1
5257	13.625	1
5258	13.25	1
5259	15.625	1
5260	19.75	1
5261	15.5	1
5262	12.5	1
5263	13.125	1
5264	16.875	1
5265	18.75	1
5266	15.5	1
5267	13.5	1
5268	12.5	1
5269	14.875	1
5270	14.25	1
5271	18.75	1
5272	13.75	1
5273	14.5	1
5274	14.125	1
5275	22.625	1
5276	12.5	1
5277	12.5	1
5278	18.5	1
5279	13.75	1
5280	18.5	1
5281	13.125	1
5282	13.5	1
5283	13.125	1
5284	11.75	1
5285	13.625	1
5286	25.0	1
5287	13.5	1
5288	20.5	1
5289	13.25	1
5290	13.5	1
5291	16.875	1
5292	19.5	1
5293	18.125	3
5294	13.375	1
5295	15.625	1
5296	13.0	1
5297	16.75	1
5298	11.0	1
5299	15.25	1
5300	14.5	1
5301	12.125	1
5302	14.5	1
5303	14.375	1
5304	14.25	1
5305	13.125	1
5306	13.125	1
5307	14.375	1
5308	14.25	1
5309	13.125	1
5310	13.375	1
5311	12.25	1
5312	15.0	1
5313	11.75	1
5314	13.25	1
5315	13.75	1
5316	15.5	1
5317	11.75	1
5318	15.5	1
5319	22.375	1
5320	13.125	1
5321	11.25	1
5322	12.75	1
5323	13.75	1
5324	12.875	1
5325	16.25	1
5326	14.25	1
5327	26.125	1
5328	18.625	1
5329	16.0	1
5330	14.5	1
5331	13.125	1
5332	13.875	1
5333	13.0	1
5334	13.75	1
5335	17.0	1
5336	12.5	1
5337	14.0	1
5338	14.25	1
5339	14.375	1
5340	14.0	1
5341	14.25	1
5342	13.25	1
5343	14.25	1
5344	25.0	1
5345	21.75	1
5346	13.25	1
5347	14.875	1
5348	13.375	1
5349	14.0	1
5350	14.25	1
5351	12.5	1
5352	13.75	1
5353	12.375	1
5354	14.0	1
5355	13.5	1
5356	13.875	1
5357	17.125	1
5358	13.5	1
5359	13.0	1
5360	11.5	1
5361	12.5	1
5362	13.375	1
5363	15.375	1
5364	14.0	1
5365	14.625	1
5366	17.75	1
5367	26.75	1
5368	15.125	1
5369	15.0	1
5370	13.5	1
5371	13.125	1
5372	25.25	1
5373	11.625	1
5374	17.5	1
5375	14.875	1
5376	12.625	1
5377	12.5	1
5378	13.5	1
5379	13.25	1
5380	24.625	1
5381	14.75	1
5382	14.5	1
5383	13.125	1
5384	13.5	1
5385	13.5	1
5386	16.5	1
5387	12.875	1
5388	13.75	1
5389	14.125	1
5390	13.625	1
5391	11.75	1
5392	17.0	1
5393	14.375	1
5394	13.5	1
5395	14.375	1
5396	14.25	1
5397	13.5	1
5398	13.375	1
5399	14.5	1
5400	14.5	1
5401	62.875	1
5402	17.0	1
5403	14.5	1
5404	13.375	1
5405	16.0	1
5406	14.5	1
5407	11.0	1
5408	13.125	1
5409	13.25	1
5410	12.25	1
5411	14.75	2
5412	13.0	1
5413	12.875	1
5414	14.25	1
5415	10.875	1
5416	13.5	1
5417	21.75	1
5418	14.125	1
5419	27.625	1
5420	20.625	1
5421	14.875	1
5422	18.125	1
5423	13.875	1
5424	15.0	1
5425	14.5	1
5426	14.75	1
5427	14.125	1
5428	12.5	1
5429	14.25	1
5430	13.25	1
5431	21.75	1
5432	26.75	1
5433	13.75	1
5434	15.5	1
5435	12.5	1
5436	19.625	1
5437	12.5	1
5438	14.5	1
5439	13.0	1
5440	12.75	1
5441	21.0	1
5442	19.5	1
5443	14.125	1
5444	13.5	1
5445	11.75	1
5446	14.75	1
5447	13.5	1
5448	14.25	1
5449	12.5	1
5450	14.5	1
5451	11.75	1
5452	14.75	1
5453	16.625	1
5454	16.75	1
5455	15.25	1
5456	14.0	1
5457	14.25	1
5458	13.75	1
5459	14.75	1
5460	14.0	1
5461	12.0	1
5462	17.625	1
5463	13.25	1
5464	13.375	1
5465	14.125	1
5466	26.25	1
5467	20.25	1
5468	14.25	1
5469	25.125	1
5470	15.0	1
5471	14.0	1
5472	12.0	1
5473	12.0	1
5474	12.625	1
5475	16.5	1
5476	13.125	1
5477	12.75	1
5478	13.0	1
5479	20.75	1
5480	12.5	1
5481	13.75	1
5482	13.5	1
5483	24.125	1
5484	13.375	1
5485	12.5	1
5486	14.5	1
5487	14.0	1
5488	12.875	1
5489	13.0	1
5490	13.25	1
5491	12.25	1
5492	18.5	1
5493	13.25	1
5494	16.0	1
5495	14.0	1
5496	15.0	1
5497	12.375	1
5498	13.375	1
5499	19.5	1
5500	12.625	1
5501	15.625	1
5502	14.875	1
5503	14.25	1
5504	14.5	1
5505	16.25	1
5506	14.0	1
5507	13.5	1
5508	18.75	1
5509	12.75	1
5510	15.0	1
5511	13.5	1
5512	13.125	1
5513	14.25	1
5514	18.125	1
5515	21.0	2
5516	12.75	1
5517	20.5	1
5518	15.25	1
5519	14.375	1
5520	13.0	1
5521	16.0	1
5522	22.25	1
5523	15.625	1
5524	21.5	1
5525	11.75	1
5526	13.5	1
5527	15.25	1
5528	14.0	1
5529	13.375	1
5530	13.375	1
5531	13.0	1
5532	14.25	1
5533	13.75	1
5534	14.5	1
5535	17.125	1
5536	18.0	1
5537	18.0	1
5538	12.25	1
5539	20.125	1
5540	16.0	1
5541	17.75	1
5542	13.75	1
5543	13.375	1
5544	13.0	1
5545	12.125	1
5546	14.25	1
5547	13.625	1
5548	19.875	1
5549	13.75	1
5550	26.625	1
5551	12.25	1
5552	14.5	1
5553	14.125	1
5554	14.75	2
5555	15.125	1
5556	12.125	1
5557	17.5	1
5558	14.5	1
5559	13.5	1
5560	13.75	1
5561	13.75	1
5562	17.375	1
5563	20.5	1
5564	26.375	1
5565	14.25	1
5566	21.5	1
5567	14.5	1
5568	12.875	1
5569	14.0	1
5570	16.25	1
5571	15.25	1
5572	12.75	1
5573	13.375	1
5574	13.25	1
5575	14.625	1
5576	13.25	1
5577	12.5	1
5578	14.75	1
5579	15.75	1
5580	16.5	1
5581	21.375	1
5582	15.5	1
5583	21.75	1
5584	19.375	1
5585	15.75	1
5586	13.75	1
5587	14.75	1
5588	13.75	1
5589	13.125	1
5590	12.5	1
5591	24.375	1
5592	14.5	1
5593	13.75	1
5594	13.5	1
5595	13.125	1
5596	17.5	1
5597	13.0	1
5598	16.75	1
5599	13.25	1
5600	14.5	1
5601	14.0	1
5602	16.125	1
5603	20.5	1
5604	13.0	1
5605	16.375	1
5606	12.625	1
5607	14.375	1
5608	23.5	1
5609	14.625	1
5610	14.5	1
5611	13.5	1
5612	13.25	1
5613	24.25	1
5614	13.0	1
5615	13.5	1
5616	13.5	1
5617	13.0	1
5618	12.625	1
5619	12.875	1
5620	23.0	1
5621	13.5	1
5622	12.75	1
5623	12.0	1
5624	14.5	1
5625	13.0	1
5626	24.5	1
5627	13.125	1
5628	13.25	1
5629	18.5	1
5630	15.25	1
5631	14.25	1
5632	14.5	1
5633	18.75	1
5634	13.375	1
5635	16.5	1
5636	17.25	1
5637	13.375	1
5638	13.375	1
5639	14.0	1
5640	15.75	1
5641	15.625	1
5642	13.125	1
5643	13.0	1
5644	20.75	1
5645	11.625	1
5646	20.0	1
5647	15.0	1
5648	11.5	1
5649	13.25	1
5650	11.625	1
5651	13.125	1
5652	13.5	1
5653	13.5	1
5654	14.125	1
5655	13.25	1
5656	14.0	1
5657	14.5	1
5658	14.0	1
5659	13.625	1
5660	12.0	1
5661	15.125	1
5662	12.0	1
5663	19.75	1
5664	14.25	1
5665	25.125	1
5666	17.875	1
5667	12.25	1
5668	15.0	1
5669	15.5	1
5670	14.25	1
5671	13.0	1
5672	14.5	1
5673	13.75	1
5674	14.75	1
5675	13.125	1
5676	13.375	1
5677	27.625	1
5678	12.625	1
5679	14.625	1
5680	15.5	1
5681	13.75	1
5682	15.625	1
5683	17.875	1
5684	13.25	1
5685	11.75	1
5686	13.75	1
5687	12.75	1
5688	13.5	1
5689	14.75	1
5690	13.0	1
5691	14.0	1
5692	22.5	1
5693	14.625	1
5694	16.0	1
5695	24.25	1
5696	31.5	1
5697	20.5	1
5698	21.25	1
5699	19.75	1
5700	13.25	1
5701	14.25	1
5702	14.125	1
5703	14.25	1
5704	35.75	1
5705	27.125	1
5706	14.25	1
5707	13.125	1
5708	13.125	1
5709	20.75	1
5710	16.0	1
5711	15.25	1
5712	20.75	1
5713	12.875	1
5714	13.5	1
5715	19.0	1
5716	14.25	1
5717	23.875	1
5718	33.0	1
5719	13.25	1
5720	14.25	1
5721	12.5	1
5722	18.75	1
5723	14.125	1
5724	12.75	1
5725	18.25	1
5726	15.0	1
5727	14.5	1
5728	14.5	1
5729	13.75	1
5730	13.25	1
5731	17.875	1
5732	14.75	1
5733	16.75	1
5734	17.375	1
5735	14.5	1
5736	15.875	1
5737	18.0	1
5738	14.0	1
5739	14.75	1
5740	13.0	1
5741	13.0	1
5742	12.5	1
5743	18.5	1
5744	13.5	1
5745	13.625	1
5746	21.875	1
5747	13.25	1
5748	15.0	1
5749	13.625	1
5750	13.25	1
5751	13.75	1
5752	12.5	1
5753	17.0	1
5754	13.375	1
5755	25.5	1
5756	13.625	1
5757	16.75	1
5758	13.25	2
5759	14.375	1
5760	16.0	1
5761	12.375	1
5762	12.625	1
5763	14.25	1
5764	13.375	1
5765	13.75	3
5766	12.875	1
5767	13.75	1
5768	17.625	1
5769	11.75	1
5770	13.375	1
5771	27.375	1
5772	14.5	1
5773	13.625	1
5774	14.5	1
5775	13.125	1
5776	15.5	1
5777	13.75	1
5778	32.5	1
5779	19.875	1
5780	14.75	1
5781	18.875	1
5782	12.25	1
5783	26.125	1
5784	15.125	1
5785	21.5	1
5786	13.125	1
5787	12.75	1
5788	15.375	1
5789	31.25	1
5790	13.125	1
5791	13.0	1
5792	12.25	1
5793	13.75	1
5794	15.25	1
5795	15.125	1
5796	14.5	1
5797	12.75	1
5798	16.125	1
5799	13.375	1
5800	19.5	1
5801	20.5	1
5802	13.875	1
5803	20.25	3
5804	13.375	1
5805	22.25	1
5806	14.25	1
5807	17.25	1
5808	11.5	1
5809	13.125	1
5810	12.75	1
5811	14.5	1
5812	12.5	1
5813	14.25	1
5814	13.0	1
5815	14.125	1
5816	20.0	1
5817	18.25	1
5818	16.625	1
5819	14.625	1
5820	12.875	1
5821	20.0	1
5822	12.75	1
5823	14.25	1
5824	13.375	1
5825	12.0	1
5826	15.625	1
5827	13.25	1
5828	14.625	1
5829	21.25	1
5830	12.0	1
5831	14.375	1
5832	15.5	1
5833	14.75	1
5834	13.5	1
5835	16.625	1
5836	18.5	1
5837	14.25	1
5838	14.0	1
5839	14.375	1
5840	16.5	1
5841	13.75	1
5842	12.75	1
5843	18.5	1
5844	11.75	1
5845	14.25	1
5846	14.5	1
5847	12.0	1
5848	12.25	1
5849	18.125	1
5850	12.5	1
5851	14.375	1
5852	14.5	1
5853	14.0	1
5854	13.75	1
5855	22.125	1
5856	18.125	1
5857	12.75	1
5858	12.5	1
5859	15.75	3
5860	16.75	1
5861	13.25	1
5862	14.25	1
5863	13.875	1
5864	21.25	1
5865	18.75	1
5866	11.75	1
5867	17.0	1
5868	11.75	1
5869	16.0	1
5870	13.5	1
5871	16.0	1
5872	13.875	1
5873	13.5	1
5874	13.0	1
5875	13.5	1
5876	14.25	1
5877	22.25	1
5878	17.5	1
5879	16.75	1
5880	21.25	1
5881	14.875	1
5882	16.75	1
5883	19.5	1
5884	14.375	1
5885	12.0	1
5886	12.125	1
5887	21.75	1
5888	24.375	1
5889	14.375	1
5890	17.75	1
5891	13.375	1
5892	13.25	1
5893	22.0	1
5894	19.5	1
5895	15.5	1
5896	14.25	1
5897	24.0	1
5898	16.25	1
5899	14.0	1
5900	12.5	1
5901	20.0	1
5902	16.25	1
5903	14.25	1
5904	13.125	1
5905	13.25	1
5906	17.75	1
5907	13.25	1
5908	22.5	1
5909	12.5	1
5910	17.0	1
5911	19.25	1
5912	20.75	1
5913	16.25	1
5914	13.625	1
5915	13.5	1
5916	12.125	1
5917	13.75	2
5918	60.0	1
5919	12.875	1
5920	12.0	1
5921	19.75	1
5922	16.375	1
5923	21.75	1
5924	14.75	1
5925	17.5	1
5926	12.375	1
5927	14.5	1
5928	13.25	1
5929	15.125	1
5930	19.75	1
5931	13.375	1
5932	14.0	1
5933	11.25	1
5934	19.0	1
5935	24.0	1
5936	12.5	1
5937	13.25	1
5938	12.625	1
5939	14.125	1
5940	16.75	1
5941	22.5	1
5942	14.5	1
5943	16.875	1
5944	13.5	1
5945	15.625	1
5946	12.625	1
5947	15.5	1
5948	14.5	1
5949	14.5	1
5950	12.75	1
5951	17.0	1
5952	16.5	1
5953	14.25	1
5954	14.25	1
5955	12.75	1
5956	14.625	1
5957	16.5	1
5958	17.25	1
5959	34.625	1
5960	12.375	1
5961	35.375	2
5962	13.5	1
5963	13.25	1
5964	13.125	1
5965	13.5	1
5966	14.625	1
5967	20.5	1
5968	15.0	1
5969	13.625	1
5970	12.625	1
5971	13.25	1
5972	33.375	1
5973	15.25	1
5974	12.5	1
5975	12.625	1
5976	23.0	1
5977	13.0	1
5978	13.0	1
5979	14.25	1
5980	14.5	1
5981	14.25	1
5982	16.5	1
5983	14.25	1
5984	13.75	1
5985	14.0	1
5986	13.375	1
5987	25.0	1
5988	13.25	1
5989	14.25	1
5990	13.25	1
5991	18.25	1
5992	14.5	1
5993	22.75	1
5994	11.5	1
5995	26.625	1
5996	13.75	1
5997	15.0	1
5998	16.75	1
5999	14.125	1
6000	14.75	1
6001	12.875	1
6002	13.625	1
6003	12.125	1
6004	12.875	1
6005	12.5	1
6006	15.125	1
6007	13.75	1
6008	15.75	1
6009	13.375	1
6010	13.625	1
6011	13.75	1
6012	23.75	1
6013	12.125	1
6014	13.375	1
6015	27.0	1
6016	12.25	1
6017	14.25	1
6018	14.5	1
6019	13.25	1
6020	22.75	1
6021	13.0	1
6022	15.0	1
6023	13.0	1
6024	14.25	1
6025	13.0	1
6026	13.0	1
6027	14.5	1
6028	20.75	1
6029	12.5	1
6030	13.625	1
6031	29.375	1
6032	12.75	1
6033	14.75	1
6034	19.875	1
6035	12.625	1
6036	13.25	1
6037	13.0	1
6038	14.5	1
6039	14.125	1
6040	13.75	1
6041	13.25	1
6042	14.0	2
6043	13.5	1
6044	13.375	1
6045	12.75	1
6046	14.5	1
6047	14.25	1
6048	14.875	1
6049	20.0	1
6050	12.75	1
6051	34.125	1
6052	19.0	1
6053	12.0	1
6054	20.875	1
6055	16.875	1
6056	16.25	1
6057	14.625	1
6058	14.75	1
6059	14.125	1
6060	12.875	1
6061	16.75	1
6062	15.75	1
6063	12.75	1
6064	17.75	1
6065	14.875	1
6066	14.625	1
6067	22.625	1
6068	14.25	1
6069	20.0	1
6070	15.0	1
6071	12.75	1
6072	14.75	1
6073	12.5	1
6074	12.0	1
6075	14.625	1
6076	19.75	1
6077	16.25	1
6078	13.5	1
6079	13.75	1
6080	13.0	1
6081	12.625	1
6082	17.875	1
6083	14.25	1
6084	12.5	1
6085	15.125	1
6086	12.5	1
6087	12.625	1
6088	19.0	1
6089	12.25	1
6090	17.0	1
6091	14.5	1
6092	22.375	1
6093	12.125	1
6094	21.75	1
6095	11.875	1
6096	20.125	1
6097	12.0	1
6098	17.5	1
6099	15.5	1
6100	17.625	1
6101	13.375	1
6102	13.75	1
6103	12.875	1
6104	11.75	1
6105	12.5	1
6106	24.875	1
6107	14.25	1
6108	14.0	1
6109	14.625	1
6110	12.0	1
6111	14.5	1
6112	13.0	1
6113	11.75	1
6114	17.0	1
6115	16.875	1
6116	15.125	1
6117	13.375	1
6118	13.5	1
6119	15.5	1
6120	27.75	1
6121	12.625	1
6122	15.125	1
6123	13.25	1
6124	23.75	1
6125	20.625	1
6126	25.5	1
6127	12.25	1
6128	16.0	1
6129	13.875	1
6130	12.25	1
6131	14.25	1
6132	13.625	1
6133	12.75	1
6134	15.5	1
6135	13.75	1
6136	14.5	1
6137	13.5	1
6138	14.25	1
6139	12.75	1
6140	17.75	1
6141	16.0	1
6142	15.25	1
6143	14.5	1
6144	13.25	1
6145	16.5	1
6146	13.0	1
6147	12.5	1
6148	12.625	1
6149	12.75	1
6150	34.875	1
6151	17.75	1
6152	16.25	1
6153	19.375	1
6154	23.0	1
6155	13.75	1
6156	20.25	1
6157	13.75	1
6158	16.625	1
6159	14.0	1
6160	15.0	1
6161	21.625	1
6162	17.75	1
6163	24.25	1
6164	14.5	1
6165	14.75	1
6166	14.5	1
6167	15.5	1
6168	19.5	1
6169	14.5	1
6170	13.75	1
6171	14.75	1
6172	22.875	1
6173	14.625	1
6174	14.375	1
6175	14.875	1
6176	14.0	1
6177	20.25	1
6178	12.75	1
6179	18.25	1
6180	14.25	1
6181	21.25	1
6182	12.5	1
6183	14.5	1
6184	13.875	1
6185	19.25	1
6186	12.5	1
6187	18.25	1
6188	12.5	1
6190	14.0	1
6191	13.75	1
6192	25.75	1
6193	19.0	1
6194	12.75	1
6195	15.25	1
6196	13.75	1
6197	14.0	1
6199	17.75	1
6200	13.0	1
6201	14.25	1
6202	12.25	1
6203	12.75	1
6204	26.75	1
6205	14.5	1
6206	27.125	1
6207	18.25	1
6208	13.75	1
6209	13.0	1
6210	13.5	1
6211	20.5	1
6212	14.5	1
6213	21.75	1
6214	13.125	1
6215	12.5	1
6216	12.25	1
6217	21.5	1
6218	12.25	1
6219	17.5	1
6220	13.375	1
6221	20.25	1
6222	13.5	1
6223	13.25	1
6224	13.5	1
6225	13.0	1
6226	15.625	1
6227	14.0	1
6228	14.75	1
6229	30.875	1
6230	13.5	1
6231	14.75	1
6232	13.75	1
6233	14.875	1
6234	13.5	1
6235	24.0	1
6236	11.5	1
6237	16.5	1
6238	19.5	1
6239	15.5	1
6240	11.5	1
6241	16.75	1
6242	13.75	1
6243	12.75	1
6244	13.0	1
6245	15.75	1
6246	22.75	1
6247	17.0	1
6248	14.0	1
6249	12.0	1
6250	14.25	1
6251	14.75	1
6252	27.75	1
6253	42.125	1
6254	14.25	1
6255	21.0	1
6256	12.0	1
6257	13.0	1
6258	14.75	1
6259	13.125	1
6260	14.5	1
6261	12.0	1
6262	14.75	1
6263	13.5	1
6264	12.75	1
6265	13.0	1
6266	11.625	1
6267	14.0	1
6268	14.75	1
6269	15.25	1
6270	14.0	1
6271	28.0	1
6272	13.25	1
6273	12.375	1
6274	17.5	1
6275	14.625	1
6276	12.5	1
6277	15.5	1
6278	12.5	1
6279	13.25	1
6280	14.375	1
6281	19.875	1
6282	20.625	1
6283	13.0	1
6284	12.75	1
6285	14.75	1
6286	13.375	1
6287	27.25	1
6288	11.875	1
6289	16.75	1
6290	14.5	1
6291	15.5	1
6292	18.75	1
6293	14.75	1
6294	13.125	1
6295	12.0	1
6296	13.25	1
6297	15.0	1
6298	12.75	1
6299	14.0	1
6300	13.75	1
6301	13.125	1
6302	20.875	1
6303	14.25	1
6304	13.375	1
6305	14.5	1
6306	16.75	1
6307	14.25	1
6308	16.5	1
6309	34.5	1
6310	13.125	1
6311	13.75	1
6312	12.625	1
6313	14.875	1
6314	13.25	1
6315	14.0	1
6316	14.25	1
6317	14.375	1
6318	15.0	1
6319	13.625	1
6320	14.5	1
6321	12.75	1
6322	13.25	1
6323	22.125	1
6324	13.25	1
6325	13.625	1
6326	13.5	1
6327	14.25	1
6328	12.25	1
6329	22.0	1
