ID	OPC	CUSPS
8486	21.875	1
8487	20.0	1
8488	137.5	1
8491	17.25	1
8492	147.75	3
8493	40.25	5
8494	47.75	3
8495	195.5	9
8496	283.5	1
8497	63.25	1
8498	86.125	7
8499	43.75	3
8500	113.625	5
8501	249.125	4
8502	39.75	3
8503	26.75	3
8504	81.625	3
8505	74.875	4
8506	19.75	3
8507	28.25	1
8508	110.5	3
8509	27.0	2
8510	140.0	3
8511	43.5	3
8512	69.125	3
8513	41.5	3
8514	165.25	4
8515	65.125	6
8516	253.875	7
8517	19.625	1
8518	33.625	2
8519	50.25	1
8520	28.375	2
8521	22.875	1
8523	18.5	2
8524	42.75	3
8525	136.375	3
8526	20.5	1
8527	113.75	4
8528	255.5	6
8529	147.5	8
8531	20.25	1
8532	79.875	5
8533	51.0	3
8534	29.5	3
8535	44.125	3
8537	119.125	4
8538	326.0	3
8539	63.25	3
8540	110.875	1
8541	49.125	2
8542	57.75	1
8543	26.5	3
8544	168.125	5
8545	34.875	3
8546	81.0	4
8547	64.125	3
8548	100.75	3
8549	56.25	3
8550	90.5	4
8551	85.25	3
8552	118.25	7
8553	90.125	6
8554	50.75	3
8555	100.625	4
8556	101.5	5
8558	72.125	2
8559	34.0	1
8560	29.375	3
8561	52.75	1
8562	58.25	6
8563	75.375	6
8564	31.0	2
8565	33.5	1
8566	21.75	1
8567	29.5	1
8568	25.0	3
8569	109.0	3
8570	47.875	3
8571	51.125	3
8572	45.0	1
8573	129.75	3
8574	75.25	5
8577	60.5	4
8579	61.0	4
8580	69.625	5
8581	48.875	3
8582	154.125	6
8583	30.0	1
8584	52.875	3
8585	159.125	1
8586	33.75	3
8587	28.5	2
8588	42.125	3
8589	72.75	5
8590	21.75	1
8591	60.75	4
8592	62.5	3
8593	35.5	1
8594	24.25	3
8595	53.875	5
8596	84.0	7
8597	16.5	1
8598	233.75	1
8599	26.625	3
8600	109.25	3
8601	83.5	1
8602	129.125	3
8603	74.875	3
8604	170.125	5
8605	27.5	1
8606	27.5	3
8607	301.75	3
8608	21.25	3
8609	66.0	3
8610	51.75	3
8611	76.0	4
8612	63.5	4
8613	83.75	4
8614	277.875	1
8615	54.375	4
8616	304.0	1
8617	64.5	1
8618	461.75	1
8619	29.25	1
8620	45.125	3
8621	201.5	1
8622	33.5	3
8623	45.375	3
8625	32.0	2
8626	34.75	3
8627	137.375	5
8629	42.125	3
8630	70.75	3
8631	53.625	1
8632	88.75	4
8633	45.75	3
8634	91.75	5
8635	24.75	3
8636	85.25	1
8637	33.75	3
8638	62.875	3
8639	96.375	6
8640	52.25	1
8641	55.5	3
8642	24.75	2
8644	134.5	4
8645	15.125	2
8646	154.5	6
8647	19.25	3
8648	107.375	5
8649	19.25	1
8650	77.5	4
8651	69.125	3
8652	193.75	7
8653	60.625	3
8654	19.5	2
8655	184.375	1
8656	41.875	1
8657	44.75	3
8658	101.875	2
8659	31.0	1
8660	57.125	3
8661	174.875	6
8662	20.75	1
8663	30.0	3
8664	55.125	4
8665	44.0	3
8666	79.5	1
8667	52.25	3
8668	46.25	3
8669	25.75	3
8670	443.0	1
8671	40.625	3
8672	183.875	6
8673	386.875	3
8674	46.25	3
8675	57.25	3
8676	128.25	7
8677	55.625	4
8679	45.875	3
8680	32.75	1
8681	47.0	3
8682	20.0	1
8683	43.5	3
8684	91.125	6
8685	42.625	3
8686	86.5	5
8687	28.75	3
8688	200.0	1
8689	27.5	3
8690	46.75	3
8691	18.75	1
8693	132.375	5
8694	54.75	4
8695	38.375	2
8696	53.625	4
8697	29.625	3
8699	140.875	2
8700	119.0	3
8701	68.75	3
8702	73.875	3
8703	18.0	1
8704	23.25	3
8705	113.25	3
8706	421.125	1
8707	33.5	3
8708	171.25	4
8709	50.875	3
8710	179.0	6
8711	25.5	2
8712	62.5	3
8713	20.125	2
8714	68.125	2
8715	225.25	4
8716	38.0	3
8717	82.25	5
8718	132.5	5
8719	62.875	3
8720	120.5	5
8721	59.5	1
8722	26.875	3
8723	39.25	3
8724	27.375	3
8725	20.75	1
8726	226.0	8
8727	42.375	3
8728	34.75	4
8729	98.25	4
8730	23.25	2
8731	133.125	7
8732	47.0	4
8733	54.875	3
8734	182.5	2
8735	36.875	3
8736	37.625	3
8737	144.75	5
8738	51.875	2
8739	34.75	4
8741	46.375	3
8742	157.375	5
8743	24.0	1
8744	78.5	5
8745	60.125	5
8746	158.0	6
8748	68.375	3
8750	27.625	3
8751	145.25	2
8752	207.25	2
8753	59.0	3
8754	42.875	1
8755	56.625	3
8756	73.875	7
8757	55.25	3
8758	19.75	1
8759	183.625	5
8760	68.75	3
8761	158.375	3
8762	59.75	4
8763	33.75	2
8764	23.25	1
8765	89.5	2
8766	66.375	5
8767	32.25	1
8768	106.5	2
8769	23.625	1
8770	42.75	3
8771	46.625	4
8772	24.75	3
8773	23.0	1
8774	176.5	4
8775	36.375	3
8776	44.375	4
8777	20.25	1
8778	97.75	4
8779	26.5	3
8780	149.375	5
8781	43.25	3
8782	52.375	1
8783	49.75	4
8784	70.0	1
8785	85.625	5
8786	133.125	2
8787	28.125	3
8788	50.75	5
8789	44.875	4
8790	116.875	5
8791	111.75	7
8792	39.75	3
8794	42.25	3
8796	45.5	1
8798	37.5	3
8800	55.625	3
8801	145.625	3
8802	139.0	4
8803	169.5	6
8804	32.0	3
8805	72.875	5
8806	45.5	4
8807	72.5	4
8808	101.75	5
8810	164.5	6
8811	20.25	1
8812	149.125	8
8813	26.0	3
8814	33.5	2
8815	27.0	3
8816	19.5	3
8817	52.75	3
8818	70.75	5
8819	67.0	4
8821	32.0	2
8822	46.5	3
8823	85.875	11
8824	30.125	3
8825	92.75	5
8827	132.75	4
8828	55.375	4
8829	144.5	5
8830	46.625	5
8831	59.875	4
8832	21.0	1
8833	103.5	7
8834	88.75	8
8835	47.5	3
8836	69.5	3
8837	53.5	4
8838	260.875	4
8839	50.125	1
8840	19.25	1
8841	66.75	1
8842	25.875	1
8844	27.5	2
8845	30.375	3
8846	66.5	3
8847	33.625	3
8848	21.75	1
8849	165.375	5
8850	197.0	2
8851	136.375	4
8852	78.25	4
8853	79.75	3
8854	17.25	1
8855	29.75	2
8856	36.5	3
8857	31.375	3
8858	46.625	4
8859	77.25	1
8860	53.125	1
8861	98.5	3
8862	21.875	1
8864	54.125	3
8865	419.375	1
8866	153.125	8
8867	273.875	8
8868	32.375	3
8869	131.0	7
8870	69.125	5
8871	81.0	1
8872	80.75	5
8873	30.75	1
8874	56.25	3
8875	134.875	6
8876	220.125	4
8877	24.0	3
8878	61.75	4
8879	42.375	3
8880	98.5	7
8881	24.5	1
8882	101.75	7
8883	186.25	1
8884	21.5	3
8885	18.5	3
8886	18.375	1
8887	45.125	3
8888	80.375	3
8889	64.75	3
8890	76.625	3
8891	133.5	5
8892	69.375	3
8893	189.75	4
8894	130.25	5
8895	229.5	4
8896	43.75	5
8897	86.0	1
8898	92.5	2
8899	60.25	3
8901	51.0	4
8902	22.75	1
8903	183.75	6
8904	30.0	1
8905	43.125	3
8906	53.0	3
8907	54.875	3
8908	34.125	2
8909	19.375	1
8911	88.5	2
8912	83.375	5
8913	39.5	3
8914	169.625	3
8915	66.75	5
8916	170.25	1
8917	181.625	1
8918	88.0	6
8920	157.625	5
8922	122.125	3
8923	57.75	3
8924	76.5	4
8925	46.25	3
8926	19.25	1
8927	65.75	5
8928	34.25	3
8929	40.5	3
8930	70.25	5
8931	114.75	7
8932	71.25	3
8933	315.0	11
8934	59.625	3
8936	34.125	3
8937	53.0	2
8938	240.75	1
8940	41.0	3
8941	19.25	1
8942	20.75	1
8943	41.75	3
8944	33.5	3
8945	53.0	1
8946	19.0	1
8947	74.5	3
8948	163.75	6
8949	44.75	3
8950	53.125	3
8951	133.625	6
8952	44.75	4
8954	20.0	2
8955	79.25	5
8956	130.375	3
8957	41.5	3
8958	35.5	3
8960	38.125	3
8961	94.0	3
8962	51.75	3
8963	157.25	5
8964	29.25	4
8965	57.625	5
8966	27.625	3
8967	86.5	6
8968	66.375	1
8969	65.75	3
8970	92.5	4
8971	120.25	6
8972	28.75	3
8973	38.375	3
8974	84.625	1
8975	23.875	3
8976	169.125	4
8977	35.5	4
8978	122.25	5
8979	238.375	6
8980	66.0	3
8981	49.5	1
8982	57.0	3
8983	55.25	1
8984	71.125	3
8985	47.875	4
8986	63.125	4
8987	159.5	2
8988	65.75	5
8989	105.25	5
8990	64.375	3
8991	126.25	4
8992	100.625	6
8993	70.25	4
8994	34.5	3
8995	66.375	1
8996	141.75	4
8997	19.75	1
8998	41.375	3
8999	46.25	4
9000	27.0	1
9001	67.5	1
9003	42.625	3
9004	38.5	1
9005	25.75	3
9006	186.25	4
9007	25.25	3
9008	33.125	3
9010	93.25	6
9011	149.0	6
9012	30.5	2
9013	19.75	1
9014	125.875	5
9015	35.25	3
9016	55.0	5
9017	59.75	3
9018	92.0	6
9019	57.75	4
9020	37.125	2
9021	26.5	1
9023	42.25	1
9024	102.0	3
9025	59.0	1
9026	103.0	7
9027	55.75	3
9028	33.75	1
9029	25.375	2
9031	123.75	4
9032	116.5	2
9034	57.0	7
9035	50.875	4
9037	41.5	3
9038	38.75	3
9039	23.5	2
9040	79.75	3
9041	156.125	5
9042	62.625	3
9043	168.75	5
9044	27.5	3
9045	25.25	3
9046	168.5	1
9047	166.875	2
9048	71.375	5
9049	46.5	3
9050	46.125	3
9051	31.75	2
9052	39.375	3
9053	70.875	3
9054	26.0	3
9055	174.75	1
9056	41.25	3
9057	69.5	5
9058	46.0	4
9059	52.625	4
9060	72.25	6
9061	37.0	3
9062	60.5	1
9063	33.5	1
9064	70.25	3
9065	99.875	5
9066	38.5	4
9067	24.875	1
9068	81.125	4
9069	131.75	5
9070	52.125	4
9071	101.625	5
9072	83.75	5
9073	119.25	5
9074	149.0	7
9075	66.125	5
9076	19.25	3
9077	37.75	3
9078	55.625	4
9079	67.375	3
9080	27.5	3
9081	35.5	4
9082	144.875	4
9083	255.375	5
9084	37.125	4
9085	32.25	3
9086	18.0	1
9087	84.625	6
9088	175.125	3
9089	82.75	1
9090	59.0	3
9091	23.125	3
9092	90.0	3
9093	27.125	1
9094	83.0	5
9095	119.875	5
9096	141.5	6
9097	118.375	4
9099	38.25	4
9100	41.25	3
9101	60.125	4
9102	41.875	3
9103	35.75	1
9104	108.625	1
9105	311.25	3
9106	39.25	3
9107	104.5	3
9108	72.25	5
9109	106.5	2
9110	62.625	5
9111	19.75	2
9112	40.0	3
9114	97.5	6
9115	49.25	3
9116	81.75	1
9117	16.75	1
9119	88.5	5
9120	87.375	5
9121	49.125	3
9122	101.75	5
9123	41.0	2
9124	139.75	2
9125	24.5	1
9126	19.5	1
9127	84.375	3
9128	55.125	4
9129	61.0	4
9131	73.75	3
9132	97.0	3
9133	112.625	6
9134	122.75	2
9135	22.625	3
9136	278.25	9
9137	26.0	3
9138	47.25	3
9139	22.5	2
9140	19.0	2
9141	61.0	1
9142	116.75	4
9143	175.375	6
9144	135.75	6
9145	96.0	4
9146	106.0	5
9147	85.0	4
9148	61.25	3
9149	80.5	4
9150	32.375	1
9151	24.75	1
9152	30.375	3
9153	315.5	7
9154	76.125	5
9155	145.125	5
9156	122.5	5
9157	64.5	5
9158	177.375	8
9159	179.5	3
9160	36.75	2
9161	38.0	1
9162	204.125	3
9163	82.125	5
9164	93.625	6
9165	96.375	4
9166	33.875	3
9168	86.5	2
9169	21.0	1
9170	89.0	1
9171	38.0	1
9172	19.5	3
9173	39.375	3
9174	29.5	3
9175	36.75	2
9176	83.875	3
9177	73.125	4
9178	218.75	7
9179	21.5	1
9180	62.75	3
9181	148.5	3
9183	71.5	5
9184	60.875	3
9185	27.25	2
9186	35.25	3
9187	97.75	3
9188	34.75	3
9189	109.75	3
9190	41.25	4
9191	20.0	2
9193	76.75	4
9194	92.5	5
9195	72.625	3
9198	82.0	5
9199	66.375	4
9200	32.875	3
9201	220.875	7
9202	75.75	4
9203	67.625	1
9204	36.75	3
9205	48.875	3
9206	70.75	4
9208	32.0	2
9209	28.875	1
9210	291.0	5
9211	27.0	1
9212	66.375	3
9213	58.125	3
9214	74.125	4
9215	33.875	2
9216	29.0	3
9217	153.75	4
9219	73.875	3
9220	32.25	3
9222	62.5	3
9223	67.625	4
9224	108.875	4
9225	56.75	4
9226	65.25	4
9227	67.25	3
9228	55.5	1
9229	30.0	1
9230	23.125	3
9231	31.125	3
9233	334.375	7
9235	18.25	1
9236	81.25	6
9237	24.5	3
9238	41.5	3
9239	25.5	1
9240	80.625	3
9241	78.125	5
9242	169.5	6
9243	41.25	1
9244	25.5	1
9245	21.0	1
9246	26.0	1
9247	94.0	4
9248	73.875	2
9249	19.0	1
9250	238.75	4
9251	144.75	5
9252	79.875	7
9254	176.625	1
9255	76.0	3
9256	30.25	3
9257	103.5	4
9258	25.25	2
9259	100.875	6
9260	46.25	3
9261	55.0	3
9262	190.625	2
9263	37.75	3
9264	44.25	1
9265	27.0	3
9266	94.0	5
9267	69.875	4
9268	31.75	2
9269	73.375	4
9270	29.5	3
9271	32.5	3
9272	192.75	5
9273	70.75	4
9274	22.75	3
9275	27.0	2
9276	73.875	4
9277	25.0	1
9278	23.75	1
9279	31.5	1
9280	48.5	4
9281	290.625	2
9283	37.25	3
9284	215.375	1
9285	64.75	5
9286	46.75	3
9287	34.0	3
9289	16.5	2
9290	47.75	4
9291	38.375	3
9292	23.0	3
9293	189.375	5
9294	96.875	4
9295	95.375	3
9296	27.5	1
9297	29.25	1
9298	74.5	3
9299	54.5	1
9300	31.5	3
9301	60.375	3
9302	36.375	3
9303	26.0	1
9305	104.75	7
9306	87.875	5
9307	39.125	3
9308	21.25	1
9309	54.375	3
9310	104.125	5
9311	166.125	2
9312	187.625	1
9313	18.75	1
9314	83.5	1
9315	51.625	4
9316	110.625	5
9317	175.375	5
9318	108.75	4
9319	61.875	3
9320	28.25	2
9321	218.0	1
9322	46.125	3
9323	72.0	3
9324	44.375	1
9325	85.25	5
9326	66.375	1
9328	28.125	1
9329	33.25	1
9330	228.5	3
9331	73.875	4
9332	21.0	1
9333	162.625	4
9334	51.625	3
9335	56.625	5
9336	55.75	3
9337	62.125	4
9338	148.375	5
9339	28.875	3
9340	223.125	3
9341	31.875	2
9342	200.25	5
9343	19.0	1
9344	117.0	1
9345	32.25	3
9346	67.75	1
9347	43.5	3
9348	27.5	3
9349	53.375	5
9350	20.0	1
9351	71.25	3
9352	72.375	6
9353	32.75	3
9354	64.75	4
9355	33.75	4
9356	106.25	3
9357	58.25	1
9358	69.75	4
9359	54.125	3
9360	145.25	6
9361	39.125	4
9362	38.75	3
9363	60.25	1
9364	26.375	1
9365	182.0	7
9366	64.25	5
9367	151.625	6
9368	57.75	4
9369	79.875	7
9370	33.375	3
9371	33.375	4
9372	21.5	3
9373	74.25	3
9374	147.75	5
9375	101.875	5
9376	83.125	1
9377	63.875	3
9378	19.25	1
9379	48.125	3
9380	23.5	2
9381	131.25	4
9382	72.625	5
9384	64.75	5
9385	210.25	1
9386	19.75	2
9387	163.5	3
9388	80.875	4
9389	92.625	5
9390	21.75	1
9391	49.5	4
9392	37.875	3
9393	54.0	4
9394	126.25	5
9395	21.375	3
9396	42.5	4
9397	41.25	3
9398	79.75	4
9399	62.875	4
9400	63.5	1
9401	24.75	3
9402	124.375	5
9403	49.5	2
9405	91.5	6
9406	19.5	2
9407	52.75	3
9408	78.375	3
9409	41.625	3
9410	87.625	6
9411	100.375	5
9412	57.0	1
9413	52.125	3
9414	31.75	1
9415	77.875	4
9416	59.375	4
9417	59.375	4
9418	27.25	3
9419	187.375	3
9421	67.625	5
9422	47.0	3
9423	123.125	6
9424	23.875	3
9425	56.5	1
9426	95.0	3
9427	87.125	6
9428	89.125	4
9429	22.0	3
9430	94.25	4
9431	50.875	3
9432	151.875	5
9433	78.75	5
9434	88.75	4
9435	136.75	6
9436	42.0	3
9437	199.625	3
9438	52.25	5
9439	222.75	2
9440	139.125	4
9441	112.0	12
9442	51.25	3
9443	28.5	3
9444	180.375	2
9445	32.625	2
9446	99.875	7
9447	47.375	3
9448	64.25	4
9451	112.375	4
9452	29.0	3
9453	167.5	1
9454	319.25	11
9455	177.5	2
9456	71.25	5
9457	33.5	5
9458	72.125	1
9459	61.875	4
9460	22.125	1
9461	91.0	1
9462	28.375	1
9463	25.25	1
9464	36.25	4
9465	38.75	3
9466	60.625	1
9467	37.625	3
9468	65.875	1
9469	25.5	2
9470	283.125	7
9471	221.125	5
9472	23.0	3
9473	153.375	6
9474	64.375	4
9475	75.25	6
9476	90.0	5
9477	33.875	2
9478	115.5	6
9479	152.25	3
9480	121.25	2
9481	72.75	4
9482	100.75	6
9483	74.25	3
9484	26.25	3
9485	99.625	4
9486	252.125	1
9487	24.0	2
9488	89.375	4
9489	43.75	4
9490	190.0	6
9491	37.125	3
9492	38.75	3
9493	20.0	1
9494	49.25	3
9495	37.5	3
9496	22.5	3
9497	50.25	3
9498	233.75	1
9499	22.5	1
9500	33.0	1
9501	29.0	3
9502	28.25	3
9503	92.25	4
9504	40.375	3
9505	78.625	3
9506	65.0	1
9507	30.25	1
9508	47.625	4
9509	52.0	3
9510	102.875	5
9511	95.0	6
9512	81.75	4
9513	60.25	4
9516	21.5	1
9518	39.5	2
9519	157.875	3
9520	137.125	6
9521	33.625	3
9522	70.0	1
9523	166.375	7
9524	21.0	1
9525	91.75	3
9527	222.125	4
9528	130.5	5
9529	101.5	3
9530	63.875	1
9531	152.125	4
9532	24.75	1
9533	96.875	8
9534	35.5	3
9535	163.125	5
9536	39.5	5
9537	127.5	6
9538	110.5	4
9539	93.375	5
9540	35.125	3
9541	35.0	3
9542	37.5	3
9543	39.5	3
9544	76.25	1
9545	47.125	4
9546	41.625	3
9547	48.625	4
9548	115.375	5
9549	178.75	2
9550	54.125	3
9551	37.75	3
9552	140.75	5
9553	61.5	1
9554	80.75	4
9556	151.875	5
9557	228.125	6
9558	95.0	4
9559	47.0	3
9560	37.5	4
9561	86.25	5
9562	25.25	1
9563	48.375	2
9564	104.125	4
9565	75.25	3
9566	43.375	4
9567	118.125	6
9568	89.0	5
9569	201.875	4
9570	128.5	4
9571	48.625	3
9573	45.5	3
9574	108.375	6
9575	60.0	1
9576	49.375	3
9577	52.875	1
9578	65.25	3
9579	93.5	5
9580	257.125	5
9581	46.25	5
9582	49.0	3
9583	126.375	4
9584	59.125	3
9585	111.0	4
9586	136.0	5
9587	18.5	1
9589	32.25	3
9590	203.375	4
9591	39.0	1
9592	80.0	4
9593	19.0	2
9594	150.25	2
9595	46.25	3
9597	25.25	3
9598	117.75	5
9599	142.125	5
9600	50.125	3
9601	15.75	1
9602	42.875	1
9603	77.125	4
9604	178.625	7
9605	87.25	3
9606	76.25	5
9607	36.0	3
9608	108.625	4
9609	118.625	3
9610	87.125	7
9611	78.0	5
9612	74.625	3
9613	19.875	2
9614	22.75	1
9615	77.0	5
9616	62.5	5
9617	45.375	3
9619	29.125	3
9620	65.375	5
9621	28.25	3
9622	45.875	3
9623	110.25	4
9624	30.0	1
9625	33.375	2
9626	40.0	3
9628	74.0	5
9629	19.5	1
9630	166.0	3
9631	135.875	5
9632	144.625	7
9633	58.5	3
9634	86.75	5
9636	100.625	6
9637	49.625	3
9638	46.375	3
9639	24.0	1
9640	22.75	1
9641	223.5	1
9643	61.125	3
9644	92.25	2
9645	56.25	3
9646	111.75	2
9647	42.625	3
9648	20.25	1
9649	33.125	4
9650	70.125	4
9653	25.375	3
9654	48.75	3
9655	65.0	1
9656	32.0	3
9657	23.625	1
9658	69.375	5
9659	129.0	2
9660	45.75	4
9661	104.0	5
9662	70.5	5
9663	46.875	2
9664	35.0	2
9665	26.375	3
9666	26.875	2
9667	70.75	1
9668	68.375	5
9669	49.375	4
9671	134.25	5
9672	18.75	2
9673	82.0	1
9674	26.5	3
9675	70.875	5
9676	141.0	7
9677	73.25	4
9678	43.75	4
9679	36.25	4
9680	74.875	3
9681	51.75	2
9682	72.875	2
9683	175.0	7
9684	36.25	2
9685	132.25	2
9686	104.25	3
9687	66.25	4
9688	137.5	4
9689	78.5	3
9690	31.0	2
9691	25.25	3
9692	217.875	5
9693	96.25	5
9694	67.625	4
9695	82.0	1
9696	61.75	3
9697	83.5	5
9698	55.5	5
9699	113.75	5
9700	40.625	3
9701	25.25	1
9702	23.75	1
9703	222.0	7
9704	175.0	3
9705	94.625	6
9706	49.875	3
9707	101.625	5
9708	84.125	4
9710	51.125	3
9712	159.625	5
9713	118.875	4
9716	144.25	2
9717	36.0	3
9718	81.875	3
9719	83.5	1
9720	80.875	3
9721	45.25	3
9722	31.75	3
9723	34.625	3
9724	106.875	6
9725	68.75	4
9726	120.5	3
9727	103.875	6
9729	108.0	1
9730	48.375	3
9731	37.375	3
9732	41.0	3
9733	43.0	3
9734	79.75	3
9735	187.75	1
9736	43.75	3
9737	64.875	3
9738	52.75	3
9739	27.25	3
9740	180.25	5
9741	55.875	6
9742	24.25	3
9743	45.5	3
9744	24.5	2
9746	83.375	1
9747	69.25	5
9748	31.0	3
9750	158.0	6
9751	111.875	3
9752	84.125	5
9753	86.0	3
9754	61.5	3
9755	136.875	4
9756	196.25	3
9757	18.0	1
9758	44.25	3
9759	91.75	4
9760	76.125	4
9761	18.75	1
9763	39.375	3
9764	168.25	4
9765	32.0	1
9766	153.25	6
9767	55.75	2
9768	106.75	3
9769	39.125	4
9770	28.25	1
9771	87.75	5
9772	19.75	1
9773	17.75	1
9774	123.0	5
9775	33.75	1
9776	127.0	3
9777	46.5	3
9778	78.75	4
9779	55.625	4
9780	105.75	5
9781	21.0	1
9782	29.375	1
9783	171.75	1
9784	88.625	4
9785	61.875	4
9786	82.5	5
9787	94.75	4
9788	29.25	3
9790	163.75	3
9792	99.375	4
9793	43.5	3
9795	79.625	4
9796	49.0	1
9797	20.0	1
9798	26.75	2
9799	135.75	5
9800	106.75	4
9801	39.125	3
9802	22.375	1
9803	47.25	4
9804	46.0	3
9805	85.375	6
9806	248.125	5
9807	165.0	3
9808	81.875	8
9809	79.625	1
9810	99.75	5
9811	25.625	2
9812	238.5	1
9813	74.875	2
9815	117.5	3
9816	179.75	3
9817	129.125	5
9818	87.25	1
9819	34.0	4
9821	39.25	1
9822	24.875	3
9823	71.25	3
9824	32.5	2
9825	174.5	2
9826	218.25	6
9827	177.75	4
9829	77.75	5
9830	37.0	3
9831	87.0	4
9832	40.625	3
9833	212.75	3
9835	33.625	1
9836	102.375	3
9837	60.5	5
9838	89.5	4
9839	34.25	3
9840	147.25	3
9841	113.375	5
9842	93.75	5
9843	56.625	3
9844	45.125	3
9845	24.25	1
9846	104.0	5
9847	100.0	4
9848	18.25	1
9849	77.25	5
9850	35.25	3
9851	39.75	3
9852	65.5	6
9853	145.75	2
9854	25.5	2
9855	49.0	4
9857	228.875	7
9858	123.5	1
9859	63.25	4
9860	83.125	4
9861	103.125	5
9862	45.375	5
9863	109.75	6
9864	71.75	3
9865	180.25	6
9866	68.25	5
9867	104.0	3
9868	155.25	3
9869	88.5	4
9870	40.25	1
9871	195.125	1
9873	37.75	3
9874	38.5	2
9875	23.5	1
9877	117.125	5
9878	125.625	3
9879	22.0	1
9880	67.0	4
9881	31.25	3
9882	70.0	1
9883	402.375	3
9884	90.0	1
9885	49.5	1
9886	76.625	4
9887	330.0	7
9888	36.25	2
9889	92.125	4
9890	230.125	1
9891	52.0	4
9892	29.75	2
9893	42.0	3
9894	26.375	1
9895	48.125	4
9896	35.25	3
9897	33.75	3
9898	100.875	6
9899	225.125	2
9900	21.25	1
9901	33.25	3
9902	80.25	1
9903	102.25	5
9904	269.25	6
9905	45.5	4
9906	108.25	3
9907	99.75	1
9909	165.375	1
9910	95.0	6
9911	231.25	2
9912	31.5	3
9913	29.25	2
9914	71.75	4
9915	63.625	4
9916	25.75	3
9918	267.5	6
9919	192.75	3
9920	58.5	4
9921	163.625	4
9922	46.125	3
9923	31.25	1
9924	81.75	5
9925	206.25	1
9926	33.5	3
9927	19.5	3
9928	327.75	10
9929	31.0	3
9930	73.25	4
9931	23.75	2
9932	33.0	2
9933	188.5	6
9934	25.875	3
9935	68.5	6
9936	111.125	5
9937	72.125	3
9938	17.0	3
9939	207.75	3
9940	23.125	1
9941	137.625	3
9942	113.25	4
9943	60.0	4
9944	75.625	4
9945	141.125	4
9946	83.5	7
9947	20.625	1
9949	36.0	4
9950	26.125	3
9951	184.375	7
9952	94.625	2
9953	55.5	4
9954	131.0	3
9955	98.875	1
9956	34.5	3
9957	74.25	6
9958	98.5	3
9959	105.125	5
9960	115.25	4
9961	78.0	1
9962	26.5	3
9963	24.375	2
9964	128.75	3
9965	130.0	5
9966	22.75	1
9967	174.0	5
9968	105.0	3
9969	19.75	1
9970	58.25	6
9971	27.25	1
9972	38.375	3
9973	108.0	5
9974	45.625	3
9975	157.0	3
9976	144.125	3
9977	31.25	3
9978	154.5	1
9979	55.625	4
9981	89.5	2
9982	48.75	3
9983	91.375	6
9984	302.375	3
9985	29.875	3
9986	58.875	3
9987	68.0	3
9988	22.375	1
9989	151.625	5
9990	169.625	6
9991	34.875	3
9992	157.625	10
9993	23.25	3
9994	76.5	3
9995	29.25	3
9996	84.125	7
9998	103.75	5
9999	25.5	3
10000	77.75	5
