ID	OPC	CUSPS
5163	63.5	4
5164	166.25	6
5165	49.25	4
5166	238.0	3
5167	106.75	7
5168	133.875	1
5170	253.25	1
5171	62.5	4
5172	98.375	5
5173	381.875	8
5174	42.75	3
5175	191.875	7
5176	100.0	5
5178	36.75	3
5179	81.875	3
5180	205.375	5
5181	68.25	3
5182	126.0	4
5183	31.0	1
5184	149.75	1
5185	33.5	3
5186	60.0	3
5187	235.0	2
5188	59.5	3
5189	77.375	1
5190	253.375	8
5191	350.0	13
5192	272.875	2
5193	63.0	3
5194	22.75	2
5195	106.25	4
5196	73.75	1
5197	101.5	5
5198	70.75	3
5199	239.0	3
5200	56.5	3
5201	56.125	3
5202	76.25	1
5203	59.25	3
5204	32.75	1
5205	42.625	3
5207	150.375	3
5208	71.875	6
5209	195.375	6
5210	64.5	4
5211	43.0	3
5212	28.375	3
5213	64.625	1
5214	57.25	1
5215	40.25	3
5217	22.25	1
5218	60.5	1
5219	21.0	3
5220	56.75	3
5221	92.375	5
5222	129.625	3
5223	265.625	5
5224	31.25	1
5225	61.5	3
5226	117.0	4
5227	54.0	4
5228	106.875	5
5229	64.0	3
5230	86.875	1
5231	131.625	7
5232	34.5	3
5233	193.25	2
5234	174.625	3
5235	32.375	1
5236	38.125	3
5237	80.25	2
5238	59.875	5
5239	55.75	3
5240	459.375	6
5241	60.25	4
5242	76.375	5
5243	64.125	4
5244	21.0	1
5245	18.5	2
5246	81.75	4
5247	168.875	6
5248	211.25	8
5249	80.0	4
5250	115.375	9
5251	44.0	2
5252	76.0	5
5253	95.25	4
5254	387.625	1
5255	62.0	3
5256	43.0	1
5257	62.5	5
5258	95.25	4
5259	207.25	5
5260	149.25	3
5261	37.5	3
5262	72.875	7
5263	27.5	1
5264	61.5	1
5265	303.625	6
5266	21.875	2
5267	196.125	7
5268	29.25	3
5269	90.125	5
5270	194.625	6
5271	160.375	5
5272	79.125	4
5273	22.0	2
5274	77.125	4
5275	108.875	2
5276	25.75	3
5277	25.375	1
5278	144.25	5
5279	114.625	6
5280	264.875	6
5281	110.125	3
5282	46.75	3
5284	74.375	3
5285	43.875	3
5286	78.75	1
5287	26.375	3
5288	446.75	3
5289	191.5	2
5290	69.0	3
5291	132.75	5
5292	238.5	1
5293	112.375	4
5295	37.75	3
5296	31.25	1
5297	98.625	3
5298	36.75	3
5299	96.25	5
5300	42.25	3
5301	74.0	4
5302	96.0	6
5303	24.5	2
5304	31.0	3
5305	47.375	3
5306	131.0	2
5307	51.125	4
5308	87.625	5
5309	39.75	3
5310	325.0	1
5312	137.0	5
5313	46.875	4
5314	42.875	3
5315	27.375	3
5316	25.875	1
5317	246.25	8
5318	219.875	7
5319	61.0	1
5320	17.75	2
5321	37.75	1
5322	62.75	6
5323	159.25	4
5325	194.875	4
5327	68.5	1
5328	56.5	3
5330	56.875	4
5332	66.0	2
5334	286.5	1
5335	55.0	3
5336	193.625	7
5337	68.375	4
5339	40.75	4
5340	159.375	4
5342	131.0	5
5343	98.625	3
5344	87.0	1
5345	300.5	7
5346	120.75	5
5347	44.375	4
5348	26.0	1
5349	24.125	1
5350	65.0	4
5351	167.0	6
5352	122.5	5
5353	117.75	3
5354	108.5	6
5355	60.625	6
5357	59.5	5
5358	27.125	3
5359	257.375	4
5360	27.0	1
5361	79.875	5
5362	89.25	4
5363	54.875	3
5364	48.125	3
5365	57.125	4
5366	56.75	1
5367	317.25	1
5368	180.75	6
5369	45.25	4
5370	112.375	7
5371	72.75	4
5372	54.5	1
5373	89.625	6
5374	96.0	6
5375	112.125	5
5376	62.125	3
5377	115.0	4
5378	99.75	4
5379	43.0	3
5380	58.5	1
5381	80.875	5
5382	83.25	5
5385	40.25	3
5386	39.25	3
5387	43.375	2
5388	26.75	1
5389	171.0	3
5390	75.125	5
5391	68.25	5
5392	86.375	4
5393	104.5	5
5394	51.625	5
5395	41.25	3
5396	139.125	5
5397	46.125	3
5399	30.125	2
5400	89.5	4
5401	347.5	2
5402	219.125	8
5403	25.75	2
5404	58.25	3
5405	125.75	5
5406	138.125	4
5407	84.0	4
5408	23.25	3
5409	89.375	4
5410	42.75	3
5411	40.5	2
5412	33.875	3
5413	64.25	6
5414	136.5	5
5415	108.75	5
5416	46.75	3
5417	88.375	1
5418	40.25	4
5419	191.375	1
5420	125.75	6
5421	123.375	5
5422	56.875	4
5423	101.625	4
5424	112.0	5
5425	24.625	1
5426	39.75	3
5427	39.25	3
5428	28.375	1
5429	86.25	4
5430	77.25	5
5431	299.5	8
5432	324.5	7
5433	40.875	3
5434	92.5	5
5436	83.75	1
5437	114.75	5
5438	205.625	4
5439	69.0	4
5440	109.0	4
5441	195.5	1
5442	274.875	12
5443	108.375	6
5444	100.125	7
5445	203.375	6
5446	50.75	5
5447	119.5	7
5448	74.0	4
5449	98.25	5
5450	29.25	1
5451	118.375	5
5452	97.125	6
5453	109.625	4
5454	22.5	1
5455	28.75	1
5456	41.75	3
5457	55.5	4
5458	42.625	3
5460	97.375	3
5461	180.125	6
5462	67.75	1
5463	168.25	6
5464	65.25	5
5465	27.125	1
5466	319.0	2
5467	367.625	3
5468	134.0	3
5469	63.125	1
5470	325.5	5
5471	23.125	1
5472	106.75	5
5473	164.375	5
5474	69.875	4
5475	228.5	8
5476	34.5	3
5477	68.0	4
5478	46.0	3
5479	285.125	7
5480	109.75	2
5481	22.25	1
5482	149.125	5
5483	330.75	1
5484	151.625	4
5485	149.0	7
5486	68.5	5
5488	52.0	4
5490	81.75	5
5491	99.375	4
5492	217.375	4
5493	66.5	4
5494	209.125	6
5495	43.75	3
5496	77.875	4
5497	18.75	2
5498	30.75	3
5499	260.0	6
5501	107.25	6
5503	99.25	4
5505	196.5	7
5506	38.375	4
5507	40.25	3
5508	108.875	4
5509	34.0	1
5510	110.0	5
5511	26.75	1
5512	29.5	1
5514	41.75	1
5515	80.5	4
5516	60.0	3
5517	253.25	6
5518	66.75	7
5519	163.625	5
5520	37.5	4
5522	191.0	4
5523	100.75	5
5524	98.5	3
5525	49.75	3
5526	33.25	1
5527	50.875	3
5528	99.25	3
5529	144.0	6
5530	26.0	1
5531	167.25	7
5532	134.25	3
5533	233.875	7
5534	289.875	5
5535	156.125	4
5536	53.375	1
5537	103.625	5
5538	111.0	6
5539	193.5	4
5540	83.5	4
5541	254.875	8
5542	205.25	5
5543	14.5	1
5544	108.0	4
5545	120.25	4
5546	178.0	7
5547	50.375	3
5548	160.5	4
5549	32.0	3
5550	224.75	1
5551	51.875	2
5552	55.5	3
5553	46.375	3
5554	130.0	6
5555	42.0	3
5556	63.625	3
5557	107.25	5
5558	113.75	5
5559	112.875	3
5560	26.875	3
5561	40.25	3
5562	123.0	4
5563	199.375	11
5564	70.625	2
5565	34.0	3
5566	138.125	4
5567	57.75	3
5568	26.25	3
5569	55.875	5
5570	66.5	5
5571	50.25	3
5572	67.5	4
5573	26.625	3
5574	69.625	5
5575	25.625	1
5576	64.375	5
5577	133.75	4
5579	237.75	10
5580	231.5	6
5581	132.125	1
5582	74.75	4
5583	83.0	2
5584	203.125	3
5585	221.125	10
5586	128.125	8
5587	408.125	3
5588	120.125	4
5589	103.5	4
5590	87.75	3
5591	121.625	5
5592	103.875	7
5593	108.125	5
5594	22.5	2
5595	131.625	5
5596	217.0	6
5597	197.375	8
5598	90.375	3
5599	85.375	3
5600	319.0	5
5601	134.125	5
5602	186.25	7
5603	346.0	7
5604	142.375	5
5606	64.125	4
5607	66.25	4
5608	84.25	1
5609	38.25	3
5610	34.0	2
5611	44.5	3
5612	62.125	3
5613	251.75	4
5614	103.375	3
5615	34.625	1
5616	82.75	7
5617	123.625	7
5618	86.375	3
5619	102.875	7
5620	76.75	1
5621	32.75	3
5622	88.125	7
5623	65.5	3
5624	179.625	3
5625	27.0	2
5626	83.375	1
5627	139.375	4
5628	122.0	8
5630	18.5	3
5631	88.5	3
5632	106.625	7
5633	108.875	4
5634	238.375	5
5635	181.25	9
5636	87.25	4
5638	54.125	3
5639	41.0	3
5640	89.125	5
5641	64.25	3
5642	38.5	3
5643	55.0	3
5644	293.5	1
5645	128.0	7
5646	199.625	3
5647	30.0	3
5648	358.75	10
5649	20.5	1
5650	75.375	4
5651	138.125	5
5652	23.25	1
5653	19.75	1
5654	233.75	4
5655	81.75	4
5656	48.875	4
5658	228.75	3
5659	18.0	1
5660	37.0	3
5661	23.75	1
5662	92.75	6
5663	391.125	8
5664	88.0	9
5665	119.625	1
5666	76.5	4
5667	20.875	1
5668	139.75	5
5669	27.0	3
5670	247.25	10
5671	98.375	3
5672	40.5	3
5673	35.25	1
5675	27.5	3
5676	32.5	1
5677	57.375	1
5678	91.125	6
5679	84.0	2
5680	54.125	3
5681	29.25	2
5682	179.625	6
5683	19.25	2
5684	69.25	4
5685	39.25	1
5686	179.625	4
5687	73.5	4
5688	155.5	4
5689	67.25	3
5691	41.875	3
5692	217.5	1
5693	56.875	3
5694	164.375	2
5695	234.625	5
5697	30.125	1
5698	199.875	4
5700	42.875	3
5701	21.75	1
5702	85.0	3
5703	42.375	4
5704	130.875	2
5705	74.0	1
5706	59.5	4
5708	31.75	3
5709	353.5	8
5710	102.25	6
5711	34.0	3
5712	322.5	7
5713	172.375	5
5714	134.0	4
5715	309.0	8
5716	20.5	1
5717	357.125	2
5718	330.0	1
5719	66.75	4
5720	75.125	6
5722	44.25	1
5723	55.0	4
5724	36.75	3
5725	150.25	6
5726	166.125	8
5727	40.625	3
5728	103.875	3
5729	237.625	4
5730	48.125	2
5731	136.125	5
5732	158.75	2
5733	216.875	5
5734	112.375	3
5735	74.375	6
5736	47.0	3
5738	102.625	3
5739	91.375	8
5740	22.0	2
5741	181.0	5
5742	123.125	3
5743	338.375	5
5744	39.125	3
5745	122.0	6
5746	81.75	1
5747	168.375	4
5748	30.375	3
5749	31.25	3
5750	244.375	1
5751	21.0	1
5752	164.75	1
5753	25.125	2
5754	37.875	3
5755	69.5	1
5756	32.75	4
5757	37.625	1
5758	167.875	7
5759	26.375	1
5760	36.75	3
5761	127.625	4
5763	114.5	5
5764	42.125	3
5765	244.75	12
5766	182.625	3
5767	68.875	3
5768	36.0	1
5769	63.625	3
5770	260.375	3
5771	283.875	4
5772	129.0	5
5773	53.375	4
5774	22.875	1
5775	34.0	3
5776	200.375	8
5777	106.375	4
5779	63.75	1
5780	205.875	6
5781	284.125	5
5782	21.0	1
5784	43.125	3
5785	277.875	4
5786	32.75	1
5787	23.5	1
5788	199.25	3
5789	58.75	1
5790	33.75	2
5791	93.75	5
5792	153.375	4
5793	140.625	5
5794	79.125	5
5795	246.25	6
5796	20.25	1
5797	73.75	4
5798	49.875	3
5799	79.25	4
5800	187.5	4
5801	238.75	8
5802	44.125	3
5803	73.25	5
5804	208.875	5
5805	144.0	4
5807	130.625	4
5809	49.0	3
5810	110.875	3
5811	25.5	3
5812	40.25	3
5813	57.875	5
5814	21.0	1
5815	42.625	4
5816	124.5	1
5817	80.5	2
5818	155.25	6
5819	43.625	3
5820	66.375	4
5821	207.375	8
5822	38.75	3
5823	30.25	3
5824	68.875	3
5825	54.5	3
5826	21.0	2
5827	34.25	1
5828	112.25	6
5829	248.875	8
5830	31.875	1
5832	53.375	4
5833	112.0	5
5834	39.5	3
5835	139.25	6
5836	359.5	2
5837	149.25	4
5838	23.875	2
5839	34.125	3
5840	169.625	7
5841	194.75	5
5842	87.375	7
5843	181.0	6
5844	30.5	1
5845	26.25	3
5846	299.125	6
5848	111.25	5
5849	42.5	4
5850	88.0	7
5851	133.25	1
5853	78.5	5
5854	33.875	2
5855	45.5	1
5856	37.0	1
5857	126.375	5
5858	34.5	3
5859	60.25	3
5860	49.75	5
5861	58.875	3
5862	42.0	3
5864	385.75	9
5865	309.75	8
5866	170.375	7
5867	239.0	7
5868	58.0	3
5869	33.0	3
5870	67.125	5
5871	152.125	7
5872	25.0	3
5873	236.375	10
5874	26.5	3
5875	46.75	4
5876	133.625	6
5877	62.5	3
5878	104.375	2
5880	218.125	5
5881	76.625	3
5882	337.75	9
5883	94.0	5
5884	20.5	1
5885	42.875	3
5886	23.25	1
5888	388.5	2
5889	34.25	3
5891	44.75	3
5892	112.0	5
5893	126.25	5
5894	389.875	9
5895	48.375	3
5896	44.125	3
5897	77.25	1
5898	205.5	6
5900	108.0	7
5902	134.5	7
5903	86.375	7
5904	61.625	5
5905	36.25	3
5906	175.375	6
5907	26.0	3
5908	64.25	1
5909	100.0	5
5910	40.875	1
5911	183.75	9
5912	87.875	1
5913	173.75	7
5914	82.625	4
5915	83.875	3
5916	97.375	5
5917	73.25	4
5919	59.0	3
5920	40.875	2
5921	362.875	4
5922	69.0	3
5923	305.25	8
5924	224.125	7
5925	123.25	7
5926	30.25	3
5927	32.25	3
5928	38.875	3
5929	37.75	1
5930	191.375	5
5931	78.75	3
5932	98.5	5
5933	138.5	7
5934	195.25	6
5935	325.625	10
5936	112.625	8
5938	107.0	8
5939	40.0	3
5940	269.625	2
5941	527.25	1
5942	25.0	3
5943	206.125	7
5944	32.5	3
5945	25.0	1
5946	111.625	8
5947	109.0	3
5949	94.875	3
5950	70.375	5
5951	70.5	5
5952	186.625	6
5953	23.5	1
5954	182.25	1
5955	205.125	6
5956	92.0	9
5957	154.75	6
5958	24.25	1
5960	40.25	3
5961	143.375	2
5962	40.5	1
5963	56.375	4
5964	80.0	6
5965	35.75	3
5966	27.25	1
5967	224.875	5
5968	150.375	7
5970	134.75	4
5971	52.75	3
5972	284.75	1
5973	48.25	3
5974	23.5	2
5975	20.0	1
5976	62.75	1
5977	101.75	6
5978	55.125	5
5980	45.0	1
5982	45.0	1
5983	74.0	4
5984	17.0	1
5985	73.125	4
5986	19.75	1
5987	271.0	5
5988	51.375	3
5989	80.5	2
5990	29.625	3
5991	267.0	5
5992	116.875	5
5993	89.625	4
5994	46.5	2
5995	56.0	1
5996	31.0	1
5997	23.25	1
5998	78.375	5
5999	154.375	6
6000	48.0	3
6002	103.875	3
6003	80.75	4
6004	114.25	5
6006	72.5	4
6007	113.75	5
6008	80.75	3
6009	99.75	4
6010	223.25	7
6011	96.875	5
6012	319.25	1
6013	117.5	5
6014	42.875	3
6015	107.0	2
6016	138.25	5
6017	32.75	3
6018	38.375	3
6019	118.375	6
6020	47.75	1
6021	53.375	3
6022	77.0	2
6023	20.75	2
6024	168.0	3
6025	19.75	1
6026	269.75	6
6027	220.75	7
6028	205.625	11
6030	27.0	3
6032	23.25	1
6033	37.5	3
6034	418.625	5
6035	54.875	3
6036	145.75	5
6037	30.5	2
6038	80.875	4
6039	17.5	1
6040	234.25	8
6041	113.25	7
6042	472.375	3
6043	219.25	7
6044	59.875	4
6045	28.75	1
6046	127.25	5
6047	185.25	4
6048	84.375	7
6049	174.5	6
6051	107.375	1
6053	75.25	4
6054	283.125	5
6055	28.625	1
6056	113.0	6
6057	141.875	5
6058	24.75	1
6059	58.125	5
6060	71.375	4
6061	156.25	7
6062	44.875	3
6063	71.75	6
6064	285.625	8
6065	48.5	3
6067	82.0	1
6068	20.0	1
6069	124.0	7
6070	78.875	4
6071	236.5	7
6072	23.25	1
6073	112.875	6
6074	21.625	2
6075	56.25	3
6076	198.5	5
6077	95.125	5
6078	121.75	5
6079	83.875	5
6080	20.25	1
6081	28.25	3
6082	135.625	6
6083	51.5	5
6084	146.125	6
6085	20.75	1
6086	108.625	8
6087	59.0	4
6088	84.0	3
6089	96.375	5
6090	32.25	1
6091	153.5	9
6092	201.75	5
6093	192.0	5
6094	120.0	3
6095	159.375	4
6096	170.125	7
6097	101.5	7
6098	82.0	7
6099	24.125	1
6100	144.375	4
6102	28.0	1
6103	98.75	6
6104	180.125	7
6105	84.25	4
6106	159.125	4
6107	99.625	3
6108	56.5	5
6109	93.5	7
6110	47.0	3
6111	43.25	4
6112	36.25	4
6113	166.5	7
6114	80.125	4
6115	109.0	5
6116	91.5	2
6117	28.25	2
6118	176.25	5
6119	156.25	8
6120	71.75	1
6121	48.875	4
6122	22.0	2
6123	65.0	3
6124	58.375	1
6125	245.75	5
6126	469.625	6
6127	143.5	5
6128	190.5	7
6129	36.625	3
6130	48.0	3
6131	62.0	5
6132	58.25	3
6133	73.0	4
6134	38.0	3
6135	25.75	1
6136	22.625	2
6137	81.5	6
6138	19.0	1
6139	122.5	5
6140	82.0	2
6141	93.875	3
6142	47.5	3
6143	118.625	10
6144	19.5	2
6145	37.0	2
6146	55.25	3
6147	58.875	4
6148	30.25	1
6151	171.5	6
6152	129.5	4
6153	103.375	1
6154	136.875	3
6155	71.0	3
6156	399.125	2
6157	22.375	1
6158	136.5	3
6159	35.875	4
6160	52.375	3
6161	306.0	7
6162	109.0	4
6163	249.875	4
6164	259.375	8
6165	75.875	7
6166	315.375	2
6167	88.5	5
6168	117.5	3
6169	40.75	3
6170	137.125	7
6171	168.375	5
6172	225.25	8
6173	20.5	2
6174	170.75	7
6175	66.625	3
6176	65.5	6
6177	78.125	1
6178	69.5	4
6179	185.0	7
6180	85.125	4
6181	139.25	4
6183	106.25	4
6184	177.25	5
6185	79.5	1
6186	94.5	4
6187	53.75	3
6188	38.25	3
6189	154.5	2
6190	36.25	4
6191	192.0	5
6192	266.25	6
6193	331.625	5
6196	98.25	4
6197	148.5	3
6198	290.5	1
6200	32.875	2
6201	248.375	6
6203	79.875	5
6204	50.625	1
6205	70.125	4
6206	74.75	1
6207	162.875	7
6208	90.875	6
6209	90.75	5
6210	26.625	1
6211	277.25	5
6212	31.75	1
6213	207.5	7
6214	28.0	1
6216	51.375	3
6217	264.125	7
6218	173.0	7
6219	29.0	1
6220	47.0	5
6221	74.0	1
6222	124.375	5
6223	62.25	4
6224	81.875	5
6225	125.75	4
6226	204.875	7
6227	115.25	3
6228	33.875	1
6230	20.0	1
6231	40.5	3
6232	26.25	3
6233	87.375	5
6234	116.125	5
6236	97.625	6
6237	207.75	7
6238	359.125	1
6239	193.5	4
6241	182.625	7
6242	55.5	4
6243	52.0	3
6244	145.0	3
6245	39.125	3
6246	133.75	5
6247	235.25	4
6248	203.875	5
6249	321.5	3
6250	161.125	5
6251	21.75	2
6252	93.75	2
6253	179.75	1
6254	100.125	7
6255	113.125	3
6256	45.25	4
6257	139.875	8
6258	115.5	5
6260	29.25	3
6261	69.375	4
6262	19.75	1
6263	84.0	5
6264	34.875	1
6265	148.0	6
6266	130.0	6
6267	29.75	3
6268	21.75	3
6269	35.25	2
6270	25.5	2
6271	47.75	1
6272	135.625	8
6273	118.0	6
6274	216.375	5
6275	215.125	4
6276	81.375	5
6277	57.125	3
6278	241.0	7
6280	28.25	3
6281	261.5	1
6282	247.0	5
6283	36.5	3
6284	58.375	3
6285	93.5	5
6286	29.25	2
6287	45.0	1
6289	131.875	5
6290	127.75	7
6291	136.0	8
6292	145.25	8
6293	214.875	7
6294	48.875	3
6295	63.5	4
6296	60.75	3
6297	73.125	4
6298	48.375	3
6299	32.25	2
6300	146.25	8
6301	61.25	7
6302	300.125	3
6303	20.5	1
6304	22.125	2
6306	23.625	1
6307	39.5	2
6308	86.375	7
6309	288.0	2
6310	99.625	4
6311	57.25	3
6312	114.625	5
6314	17.25	1
6315	43.625	3
6316	22.25	3
6317	28.125	1
6318	32.25	2
6319	154.5	5
6320	89.5	4
6321	339.625	7
6322	42.25	3
6323	298.25	7
6324	94.875	3
6325	97.5	5
6326	139.5	5
6327	83.125	4
6328	115.625	3
6330	112.375	6
6331	25.125	3
6332	48.125	1
6333	256.0	9
6334	143.0	5
6335	147.75	5
6336	165.625	5
6337	41.25	5
6338	20.75	1
6339	38.0	3
6340	142.5	5
6341	45.75	3
6342	40.125	3
6343	70.875	5
6345	66.125	4
6346	90.125	5
6347	39.875	2
6348	60.5	3
6349	37.25	3
6350	55.25	3
6351	84.75	1
6352	26.5	3
6353	33.375	3
6354	107.25	5
6355	173.0	2
6356	175.375	5
6357	86.5	4
6358	76.5	6
6359	183.0	6
6360	182.625	1
6361	301.75	4
6362	261.5	8
6364	278.625	8
6365	39.75	3
6366	64.0	3
6367	33.0	3
6368	156.75	6
6369	23.25	2
6370	42.25	4
6371	248.875	1
6372	39.25	4
6373	97.75	8
6374	98.0	5
6375	23.25	1
6377	136.25	6
6379	164.5	1
6380	120.5	3
6382	87.125	1
6383	127.0	1
6384	95.0	6
6385	83.25	6
6386	31.0	3
6387	19.25	1
6388	94.375	6
6389	399.625	12
6390	99.875	5
6391	25.0	3
6392	213.0	5
6393	112.125	4
6394	30.5	3
6395	140.375	2
6396	151.75	6
6397	82.5	4
6398	92.375	1
6399	81.875	6
6400	217.625	6
6401	86.125	6
6402	70.625	3
6403	188.25	7
6404	144.75	3
6405	26.75	1
6406	40.0	3
6407	469.625	5
6408	51.625	3
6409	95.875	8
6410	97.875	4
6411	148.5	7
6412	68.5	5
6413	67.75	4
6414	138.625	5
6415	275.875	1
6416	103.25	4
6417	115.5	5
6418	72.375	3
6419	37.625	1
6421	100.0	6
6422	73.875	5
6424	239.125	7
6425	45.5	3
6426	45.125	3
6427	81.25	2
6428	140.5	3
6429	24.875	1
6430	68.875	5
6431	85.25	5
6432	42.875	2
6433	89.0	5
6434	38.0	3
6435	67.0	3
6436	44.75	3
6437	40.25	3
6438	115.125	5
6439	294.0	6
6440	38.5	1
6441	199.5	8
6442	80.625	2
6443	77.5	5
6444	119.0	8
6445	51.75	5
6446	107.375	5
6447	22.0	1
6448	360.125	6
6449	64.875	5
6451	91.25	5
6452	64.25	1
6453	94.75	1
6454	172.0	6
6455	302.0	8
6456	24.75	3
6457	104.5	1
6458	22.5	1
6459	45.25	3
6460	52.625	3
6462	29.75	1
6463	57.5	3
6464	33.0	1
6465	101.25	4
6466	151.0	3
6469	157.625	8
6470	82.25	5
6471	305.25	3
6472	160.75	5
6473	54.0	1
6474	38.25	3
6475	91.375	7
6476	44.75	3
6477	109.25	5
6478	38.375	3
6479	89.75	1
6480	20.5	1
6481	53.25	3
6482	38.875	2
6483	72.875	4
6484	134.5	7
6485	62.375	3
6486	44.75	6
6488	95.5	6
6489	71.375	3
6490	332.125	3
6491	219.25	5
6492	82.5	4
6493	25.625	2
6494	346.0	6
6495	158.875	6
6496	112.125	4
6497	143.125	7
6498	80.125	4
6499	64.25	3
6500	83.25	6
6501	100.375	5
6502	40.625	3
6503	26.0	1
6504	70.5	4
6505	39.25	3
6506	110.875	5
6507	193.0	7
6508	175.625	5
6509	152.875	6
6510	174.875	6
6511	22.875	1
6512	189.0	1
6513	158.75	7
6514	41.0	3
6515	19.75	1
6516	41.125	3
6517	136.625	2
6518	48.875	1
6519	328.75	5
6521	54.75	3
6522	98.0	4
6523	67.625	3
6524	194.5	5
6525	54.75	4
6526	70.5	4
6527	48.875	3
6528	193.125	7
6529	37.625	4
6530	92.125	5
6531	49.75	3
6532	20.75	1
6533	90.625	4
6534	18.0	1
6535	96.5	4
6536	22.0	2
6538	55.75	1
6539	32.625	3
6540	112.5	8
6541	203.125	2
6542	24.0	1
6543	212.625	6
6544	180.5	5
6545	59.125	3
6546	134.125	6
6547	81.375	1
6548	101.75	3
6549	89.125	5
6550	194.875	5
6551	83.25	6
6552	28.5	3
6553	152.0	6
6554	67.25	5
6555	227.875	1
6556	73.5	3
6557	102.5	4
6558	232.375	7
6559	136.375	7
6560	103.625	9
6561	89.125	4
6562	62.375	5
6563	47.25	3
6564	146.0	1
6565	124.75	1
6566	114.5	4
6567	106.125	2
6568	188.5	6
6569	58.25	5
6570	39.375	4
6571	250.75	1
6572	114.75	7
6573	181.625	4
6574	573.75	8
6575	29.375	1
6576	49.875	3
6577	82.75	5
6578	82.5	3
6579	68.75	5
6580	71.0	5
6581	162.875	3
6582	32.25	2
6583	238.625	7
6585	40.875	2
6586	102.375	6
6587	48.0	3
6588	333.375	2
6589	94.875	4
6590	47.375	3
6591	93.5	1
6592	71.125	2
6593	69.375	4
6594	101.0	3
6596	38.875	3
6597	40.125	3
6599	47.625	3
6603	95.625	5
6604	60.875	3
6605	22.5	1
6606	168.75	6
6607	60.75	5
6608	48.0	3
6609	140.625	9
6610	41.375	3
6611	94.75	1
6612	40.875	5
6613	176.875	5
6614	20.0	1
6615	150.625	7
6616	102.5	6
6617	72.125	1
6618	45.25	3
6619	46.0	3
6620	81.75	1
6622	127.25	5
6623	46.125	1
6624	75.0	3
6625	85.5	1
6626	51.0	3
6627	60.75	3
6628	60.25	1
6629	55.625	3
6630	74.0	6
6631	158.5	3
6633	60.375	2
6634	25.75	3
6635	92.875	4
6636	29.0	4
6637	31.5	3
6638	20.125	1
6639	150.5	7
6640	182.75	2
6641	52.625	3
6642	96.5	4
6643	235.375	5
6644	89.0	4
6645	87.375	5
6646	66.75	3
6648	107.5	6
6650	325.5	9
6652	92.0	1
6653	25.75	3
6654	21.5	1
6655	67.0	5
6656	249.125	5
6657	32.0	2
6658	20.25	1
6659	32.5	3
6660	103.25	5
6661	265.375	1
6662	41.0	3
6664	59.25	3
6665	154.375	4
6666	189.25	4
6668	92.125	4
6669	49.75	4
6670	176.0	2
6671	72.625	1
6672	148.25	5
6673	368.375	11
6674	63.375	1
6675	47.125	3
6676	514.875	1
6677	75.75	3
6679	69.75	3
6680	33.5	3
6681	220.125	7
6682	61.25	4
6683	175.5	5
6684	57.125	1
6685	125.375	4
6687	78.625	3
6688	125.375	5
6689	18.75	2
6690	161.25	5
6691	60.0	4
6692	310.5	1
6693	82.875	5
6694	240.875	4
6695	34.75	3
6696	196.875	7
6697	78.375	4
6698	27.75	3
6699	158.75	6
6700	84.0	4
6701	65.25	4
6702	96.875	5
6703	27.0	3
6704	117.125	9
6705	45.875	2
6706	79.875	4
6707	46.25	3
6708	108.375	3
6710	146.875	6
6711	37.75	1
6712	61.75	4
6713	32.125	4
6714	114.25	7
6715	19.75	1
6716	78.0	4
6717	42.125	4
6718	49.625	4
6719	278.75	4
6720	29.25	3
6721	77.25	4
6722	203.0	7
6723	89.875	4
6724	47.375	4
6726	125.875	7
6727	22.75	1
6728	48.625	4
6729	84.625	3
6730	216.125	4
6731	72.0	4
6732	207.125	5
6733	126.25	7
6734	90.375	4
6735	130.625	6
6736	52.75	4
6737	68.875	7
6738	21.625	1
6739	97.25	5
6740	148.125	4
6741	318.0	2
6742	34.5	3
6743	102.25	4
6744	163.25	5
6745	118.0	5
6746	129.0	5
6747	18.5	1
6748	123.0	5
6749	50.625	3
6750	87.25	5
6751	444.0	1
6752	110.5	7
6753	53.125	3
6754	125.0	6
6755	79.75	4
6756	204.125	10
6757	88.625	5
6758	122.25	5
6759	160.25	5
6760	75.375	3
6761	21.5	1
6762	91.75	5
6763	125.5	8
6764	150.25	4
6765	317.625	1
6766	66.0	5
6767	180.375	6
6768	397.375	2
6769	191.5	6
6770	167.75	4
6771	175.875	5
6772	144.125	7
6773	72.75	5
6774	65.75	2
6775	70.5	3
6777	63.625	4
6778	184.0	6
6779	276.0	2
6780	273.5	5
6781	115.25	2
6783	376.0	8
6784	66.0	3
6785	62.125	4
6786	180.5	6
6787	335.875	3
6788	20.375	2
6789	67.375	4
6790	98.75	3
6791	18.25	1
6792	111.375	6
6793	33.375	3
6794	201.25	4
6796	255.5	9
6797	96.25	6
6798	38.25	3
6800	239.5	2
6801	86.0	6
6802	61.75	5
6803	40.25	3
6804	58.25	1
6806	105.25	2
6807	172.75	6
6808	118.5	5
6810	128.5	8
6811	97.125	5
6812	58.25	4
6813	28.75	3
6814	168.375	7
6815	30.0	3
6816	75.25	5
6817	23.5	1
6818	143.75	4
6819	28.25	2
6820	25.25	1
6822	20.75	3
6823	37.75	2
6824	21.75	1
6825	54.0	4
6826	84.375	5
6827	187.625	3
6828	196.375	5
6829	53.25	3
6830	132.25	7
6831	85.25	5
6832	242.625	9
6833	87.75	3
6834	138.0	5
6835	26.875	1
6836	83.0	4
6837	83.875	1
6838	33.625	2
6839	99.5	5
