ID	OPC	CUSPS
4813	27.25	1
4814	27.5	1
4815	18.0	1
4816	16.5	1
4817	31.0	1
4818	18.0	2
4819	44.75	1
4820	18.5	1
4821	37.625	1
4822	20.0	1
4823	25.25	2
4824	29.0	3
4825	20.5	2
4826	23.0	1
4827	26.75	1
4828	86.875	1
4829	19.25	1
4830	20.25	1
4831	19.625	2
4832	23.25	1
4833	29.25	1
4834	26.875	1
4835	23.125	1
4836	31.375	2
4837	17.0	1
4838	19.75	1
4839	31.125	1
4840	19.25	1
4841	26.25	1
4842	19.25	1
4843	20.25	2
4844	16.0	1
4845	42.75	1
4846	20.375	3
4847	29.375	1
4848	17.75	3
4849	32.5	1
4850	28.125	1
4851	34.75	1
4852	51.75	1
4853	18.875	1
4854	27.875	2
4855	28.125	2
4856	26.0	2
4857	31.0	1
4858	23.0	1
4859	23.75	2
4860	26.875	1
4861	23.25	1
4862	29.25	2
4863	21.75	1
4864	23.25	1
4865	36.0	2
4866	21.625	3
4867	22.5	1
4868	25.0	2
4869	21.625	3
4870	24.125	1
4871	29.0	1
4872	18.875	3
4873	18.0	1
4874	28.125	2
4875	28.625	1
4876	20.75	1
4877	33.375	1
4878	17.25	1
4879	30.625	1
4880	27.75	1
4881	16.75	1
4882	72.5	1
4883	22.0	1
4884	24.25	1
4885	16.125	2
4886	31.25	1
4887	24.25	1
4888	22.5	1
4889	14.5	1
4890	33.25	1
4891	23.0	3
4892	17.5	1
4893	81.75	1
4894	16.125	1
4895	90.125	1
4896	21.25	1
4897	44.125	1
4898	28.5	3
4899	23.25	1
4900	30.0	2
4901	23.25	1
4902	19.0	1
4903	20.0	1
4904	22.5	1
4905	18.5	3
4906	17.875	1
4907	29.625	1
4908	18.625	1
4909	19.0	1
4910	16.5	1
4911	30.875	1
4912	26.0	1
4913	25.75	1
4914	33.75	2
4915	29.125	1
4916	17.625	1
4917	25.5	1
4918	29.75	2
4919	38.5	1
4920	26.0	1
4921	93.5	1
4922	21.25	1
4923	32.625	3
4924	24.75	2
4925	23.625	2
4926	22.125	1
4927	25.5	1
4928	36.25	1
4929	19.875	1
4930	24.25	3
4931	30.25	2
4932	27.375	1
4933	33.5	2
4934	23.0	1
4935	28.0	1
4936	40.5	1
4937	52.375	1
4938	19.25	1
4939	36.625	1
4940	27.625	2
4941	24.5	1
4943	27.25	1
4944	15.75	1
4945	33.625	1
4946	35.625	2
4947	26.5	1
4948	29.0	1
4949	53.75	1
4950	38.5	2
4951	58.625	2
4952	35.875	1
4953	19.5	1
4954	22.0	2
4955	30.25	1
4956	17.5	1
4957	23.75	1
4958	20.25	1
4959	27.625	1
4960	18.0	2
4961	21.0	2
4962	20.375	1
4963	20.25	1
4964	26.125	1
4965	29.125	2
4966	20.5	1
4967	33.0	1
4968	15.5	1
4969	27.5	1
4970	18.375	1
4971	16.0	1
4972	37.5	1
4973	24.25	1
4974	30.875	1
4975	49.0	1
4976	21.25	3
4977	18.0	1
4978	31.625	1
4979	28.625	1
4980	25.125	1
4981	18.0	2
4982	30.25	2
4983	36.5	2
4984	32.5	1
4985	23.0	3
4986	67.75	1
4987	31.25	1
4988	19.5	1
4989	23.125	2
4990	23.75	3
4991	15.75	1
4992	17.75	1
4993	26.125	1
4994	18.875	1
4995	16.0	2
4996	23.75	1
4997	25.5	1
4998	28.0	2
4999	23.25	2
5001	44.75	1
5002	23.875	1
5003	20.25	2
5004	25.0	1
5005	34.125	1
5006	25.125	2
5007	22.25	1
5008	32.875	1
5009	40.5	1
5010	20.125	3
5011	17.75	1
5012	27.5	1
5013	15.5	1
5014	38.875	2
5015	26.375	1
5016	31.625	1
5017	21.0	1
5018	16.25	1
5019	21.25	1
5020	26.25	3
5021	19.75	1
5022	29.125	1
5023	19.125	2
5024	31.25	1
5025	20.25	3
5026	28.875	1
5027	26.375	1
5028	17.5	1
5029	33.75	1
5030	23.75	1
5031	24.375	1
5032	31.0	1
5033	27.75	1
5034	24.625	1
5035	32.0	1
5036	20.75	1
5037	16.25	2
5038	17.5	1
5039	27.25	1
5040	35.625	1
5041	17.5	1
5042	32.75	2
5043	75.625	1
5044	27.875	1
5045	25.375	3
5046	30.25	2
5047	20.0	1
5048	27.125	1
5049	23.375	2
5050	30.875	1
5051	42.75	3
5052	27.875	3
5053	24.125	1
5054	17.5	1
5055	25.5	1
5056	95.0	1
5057	23.0	1
5058	33.25	1
5059	36.5	1
5060	22.375	1
5061	24.25	2
5062	28.875	3
5063	23.375	1
5064	21.0	3
5065	26.125	1
5066	29.375	3
5067	20.125	1
5068	19.0	3
5069	21.5	1
5070	30.375	1
5071	33.875	2
5072	19.25	1
5073	31.875	1
5074	23.75	1
5075	18.0	1
5076	28.0	1
5077	16.25	1
5078	29.125	1
5079	27.25	1
5080	34.375	1
5081	20.75	2
5082	35.375	1
5083	33.5	1
5084	20.375	3
5085	23.75	1
5086	18.5	1
5087	30.125	3
5088	29.625	1
5089	21.5	2
5090	29.625	2
5091	19.375	1
5092	25.25	1
5093	23.75	3
5094	22.375	3
5095	19.125	3
5096	21.25	3
5097	18.0	1
5098	25.25	2
5099	40.0	1
5100	44.0	1
5101	19.375	2
5102	65.75	1
5103	25.875	2
5104	37.75	1
5105	16.0	1
5106	25.875	2
5107	18.25	3
5108	24.75	1
5109	19.375	1
5110	34.875	1
5111	16.5	1
5112	21.75	3
5113	30.375	1
5114	24.25	3
5115	18.75	1
5116	27.25	1
5117	18.25	1
5118	23.75	2
5119	31.875	1
5120	18.75	1
5121	21.625	2
5122	24.5	3
5123	25.875	1
5124	23.375	2
5125	27.5	2
5126	25.0	3
5127	17.5	3
5128	27.875	2
5129	51.25	1
5130	30.5	1
5131	23.0	1
5132	18.0	1
5133	17.625	3
5134	27.875	1
5135	17.75	1
5136	19.25	1
5137	66.125	1
5138	30.5	2
5139	29.875	1
5140	27.25	1
5141	16.5	1
5142	30.5	1
5143	28.0	2
5144	47.25	1
5145	107.875	1
5146	28.0	1
5147	19.5	3
5148	20.5	2
5149	46.5	1
5150	35.75	2
5151	17.75	1
5152	21.25	3
5153	29.5	2
5154	26.125	1
5156	31.625	3
5157	23.0	2
5158	38.25	1
5159	17.5	1
5160	22.75	1
5161	19.75	1
5162	18.75	1
5163	17.25	3
5164	29.0	2
5165	18.0	2
5166	44.125	1
5168	62.0	1
5169	19.0	2
5170	64.125	1
5171	28.0	3
5172	24.875	3
5174	22.25	2
5175	21.375	1
5176	22.0	2
5177	27.25	2
5178	29.125	1
5179	21.625	1
5180	41.125	2
5181	25.0	3
5182	29.75	1
5183	17.5	1
5184	38.5	1
5185	18.0	1
5186	20.125	1
5187	51.125	1
5188	23.0	3
5189	38.75	2
5190	23.625	1
5191	33.5	1
5192	58.75	2
5193	16.5	1
5194	18.375	1
5195	25.5	1
5196	32.5	1
5197	23.125	2
5198	19.125	2
5199	35.75	1
5200	16.5	1
5201	24.0	1
5202	24.0	1
5203	18.625	1
5204	19.625	1
5205	19.5	1
5206	21.75	3
5207	32.5	1
5208	18.25	2
5209	39.625	1
5210	17.125	1
5211	25.125	1
5212	22.0	1
5213	29.0	1
5214	28.25	1
5215	16.0	1
5216	35.25	2
5217	23.5	1
5218	34.375	1
5219	24.5	1
5220	19.25	1
5221	29.375	1
5222	35.625	1
5223	39.25	2
5224	18.0	3
5225	20.5	2
5226	24.0	1
5227	27.875	1
5228	24.75	3
5229	20.5	1
5230	33.75	1
5231	23.5	3
5232	20.5	1
5233	24.75	1
5234	38.875	1
5235	19.25	1
5236	15.75	2
5237	22.25	2
5238	21.25	1
5239	25.25	1
5240	19.75	3
5241	22.625	1
5242	22.0	2
5243	21.75	1
5244	21.875	1
5245	19.5	1
5246	27.5	1
5247	30.75	2
5248	26.375	2
5249	22.875	2
5250	21.0	3
5251	18.5	1
5252	19.5	1
5253	27.0	1
5255	23.75	2
5256	22.875	1
5257	29.25	2
5258	25.25	1
5259	32.0	1
5260	35.0	1
5261	20.75	1
5262	21.75	1
5263	29.75	1
5264	26.125	1
5265	41.875	1
5266	16.625	1
5267	38.375	3
5268	20.25	1
5269	21.875	3
5270	25.625	1
5271	26.125	1
5272	23.75	2
5273	24.125	1
5274	26.25	2
5275	27.5	1
5276	21.25	1
5277	23.75	1
5278	20.125	2
5279	27.0	1
5280	39.5	1
5281	24.25	1
5282	28.25	3
5283	19.0	3
5284	19.75	3
5285	25.5	1
5286	42.75	1
5287	18.25	1
5288	38.875	1
5289	65.125	2
5290	13.875	1
5291	20.5	1
5292	49.75	1
5293	41.75	4
5294	22.875	2
5295	21.0	1
5296	16.25	1
5297	47.5	1
5298	17.5	1
5299	29.0	1
5300	26.75	1
5301	20.0	1
5302	24.125	2
5303	18.25	1
5304	20.375	1
5305	25.625	1
5306	32.75	1
5307	27.375	1
5308	29.0	1
5309	20.5	1
5310	31.0	1
5311	29.0	2
5312	43.25	3
5313	17.625	1
5314	25.0	1
5315	19.75	1
5316	17.5	1
5317	29.0	3
5318	30.75	1
5319	36.75	1
5320	22.5	1
5321	22.75	1
5322	18.125	1
5323	32.0	1
5324	20.0	3
5325	41.125	2
5326	30.25	1
5327	34.25	1
5328	25.25	1
5329	26.625	2
5330	22.625	1
5331	32.0	2
5332	21.5	2
5333	21.625	3
5334	51.75	1
5335	16.0	1
5336	34.75	1
5337	32.375	1
5338	21.5	3
5339	29.25	2
5340	38.0	1
5341	27.875	2
5342	29.0	1
5343	27.75	1
5344	43.5	2
5345	36.5	1
5346	29.0	1
5347	23.625	1
5348	28.25	1
5349	18.75	1
5350	22.5	1
5351	37.5	1
5352	30.125	1
5353	30.125	1
5354	26.25	1
5355	19.75	3
5356	30.375	2
5357	16.5	1
5358	23.75	1
5359	26.25	2
5360	21.75	2
5361	27.375	1
5362	28.375	1
5363	26.125	1
5364	25.5	1
5365	31.0	1
5366	31.25	1
5368	19.875	1
5369	20.25	1
5370	18.5	1
5371	29.0	2
5372	37.25	1
5373	24.25	3
5374	21.25	2
5375	24.75	1
5376	20.0	1
5377	27.5	1
5378	31.0	1
5379	21.25	3
5380	27.25	1
5381	19.0	3
5382	27.125	3
5383	23.625	2
5384	24.75	1
5385	27.125	1
5386	15.625	1
5387	23.5	2
5388	18.75	1
5389	36.75	2
5390	22.0	3
5391	19.125	1
5392	19.5	2
5393	25.0	1
5394	17.75	1
5395	28.25	2
5396	26.125	1
5397	18.5	1
5398	22.0	3
5399	21.25	1
5400	18.625	1
5401	160.25	1
5402	24.75	1
5403	20.0	1
5404	27.375	1
5405	21.125	1
5406	38.5	1
5407	21.25	3
5408	20.5	1
5409	30.5	2
5410	21.0	1
5411	23.5	2
5412	19.75	1
5413	17.375	1
5414	28.875	1
5415	28.5	1
5417	34.25	1
5418	16.5	1
5419	71.75	1
5420	30.0	1
5421	32.75	1
5422	19.5	1
5423	18.75	1
5424	33.0	1
5425	17.75	1
5426	19.625	1
5427	28.375	1
5428	18.875	1
5429	18.5	1
5430	27.0	2
5431	35.125	1
5432	38.5	2
5433	16.875	1
5434	18.75	2
5435	25.25	2
5436	33.25	1
5437	25.375	1
5438	25.625	2
5439	25.5	2
5440	34.25	1
5441	70.0	1
5442	42.0	1
5443	26.25	3
5444	21.5	3
5445	36.0	1
5446	18.5	1
5447	29.5	2
5448	28.25	3
5449	25.0	2
5450	17.5	1
5451	26.0	2
5452	19.375	3
5453	27.25	1
5454	19.5	1
5455	18.25	1
5456	19.375	1
5457	22.75	1
5458	19.625	1
5459	38.0	1
5460	20.875	1
5461	22.375	1
5462	35.0	1
5463	29.875	1
5464	25.0	2
5465	19.0	1
5466	80.625	1
5467	51.0	1
5468	34.0	1
5469	30.75	1
5470	28.75	1
5471	19.875	1
5472	24.5	3
5473	32.125	1
5474	23.125	1
5475	27.875	1
5476	17.75	1
5477	25.5	3
5478	20.875	1
5479	33.0	1
5480	18.625	1
5481	18.5	1
5482	28.75	3
5483	75.5	1
5484	30.125	1
5485	21.25	3
5486	22.0	3
5487	25.5	1
5488	22.375	2
5489	20.75	2
5490	22.0	1
5491	32.75	2
5492	41.125	1
5493	23.875	2
5494	21.125	1
5495	24.75	3
5496	22.0	2
5497	18.875	1
5498	19.25	1
5499	44.5	1
5500	19.25	2
5501	28.0	3
5502	21.125	3
5503	28.125	1
5504	24.25	3
5505	29.625	1
5506	24.25	2
5507	24.5	1
5508	36.125	1
5509	25.5	1
5510	20.0	3
5511	23.5	1
5512	17.75	3
5513	20.0	1
5514	23.875	1
5515	34.0	2
5516	19.625	3
5517	31.75	1
5518	17.875	1
5519	36.25	1
5520	17.25	1
5521	19.25	1
5522	36.0	1
5523	23.0	1
5524	29.75	1
5525	19.375	1
5526	23.625	1
5527	20.75	1
5528	23.25	1
5529	24.0	1
5530	20.875	1
5531	22.0	3
5532	33.875	2
5533	37.375	1
5534	30.125	2
5535	22.0	1
5536	25.375	1
5537	29.0	1
5538	27.0	1
5539	36.25	1
5540	22.0	1
5541	38.75	1
5542	39.5	1
5543	14.75	1
5544	32.75	2
5545	32.75	2
5546	30.25	1
5547	15.125	1
5548	52.0	1
5549	20.25	1
5550	88.5	1
5551	25.75	2
5552	22.75	2
5553	25.25	2
5554	31.625	3
5555	36.875	1
5556	19.75	1
5557	22.375	2
5558	30.75	1
5559	25.0	2
5560	18.625	1
5561	24.75	1
5562	28.25	1
5563	20.75	1
5564	34.5	2
5565	20.5	1
5566	26.25	1
5567	17.125	1
5568	19.875	1
5569	24.625	1
5570	19.25	2
5571	19.125	1
5572	23.625	1
5573	23.0	1
5574	27.0	3
5575	25.0	1
5576	25.125	1
5577	34.0	1
5578	26.0	1
5579	22.0	3
5580	33.375	1
5581	43.5	3
5582	21.0	3
5583	32.25	1
5584	50.75	2
5585	32.125	1
5586	21.25	3
5587	39.75	1
5588	26.75	1
5589	26.75	3
5590	31.625	2
5591	22.875	1
5592	19.625	3
5593	23.125	1
5594	25.375	1
5595	21.5	2
5596	45.0	1
5597	27.75	1
5598	28.5	1
5599	27.25	2
5600	66.0	3
5601	30.5	1
5602	28.5	1
5603	42.875	1
5604	16.0	1
5605	18.75	1
5606	29.0	3
5607	27.25	1
5608	34.625	1
5609	17.25	1
5610	21.125	1
5611	23.5	1
5612	25.0	1
5613	46.875	1
5614	28.875	1
5615	18.625	1
5616	19.5	3
5617	20.5	3
5618	24.0	1
5619	23.0	3
5620	38.25	1
5621	16.75	1
5622	19.0	3
5623	28.25	1
5624	27.875	1
5625	21.25	1
5626	36.375	1
5627	22.25	1
5628	20.5	3
5629	37.75	1
5630	18.75	1
5631	27.125	1
5632	19.0	3
5633	30.0	2
5634	27.875	1
5635	24.125	2
5636	21.5	1
5637	25.75	2
5638	22.5	1
5639	18.875	1
5640	21.625	3
5641	27.25	1
5642	24.0	1
5643	22.5	1
5644	103.0	1
5646	28.75	1
5647	22.875	1
5648	35.25	1
5649	22.25	1
5650	20.75	2
5651	22.75	1
5652	22.75	1
5653	19.0	1
5654	37.375	1
5655	28.625	1
5656	24.25	1
5657	22.75	3
5658	25.5	2
5659	24.75	1
5660	22.75	1
5661	25.125	1
5662	23.75	2
5663	40.75	2
5664	22.625	3
5665	39.75	1
5666	25.375	1
5667	22.0	2
5668	36.875	1
5669	20.5	1
5670	28.5	2
5671	31.0	2
5672	21.875	2
5673	19.25	3
5674	15.5	1
5675	21.125	1
5676	20.875	1
5677	42.125	1
5678	24.375	1
5679	27.125	2
5680	21.25	2
5681	20.5	1
5682	22.5	2
5683	18.625	1
5684	28.25	2
5685	17.875	1
5686	25.0	1
5687	23.125	2
5688	31.5	1
5689	24.5	3
5690	17.25	1
5691	25.125	1
5692	80.5	1
5693	32.0	1
5694	34.25	1
5695	34.625	1
5696	59.0	1
5697	26.5	1
5698	33.375	1
5699	27.0	3
5700	21.875	1
5701	26.5	1
5702	21.5	3
5703	21.25	1
5704	52.875	1
5705	33.75	1
5706	19.125	2
5707	31.625	2
5708	15.5	1
5709	30.125	1
5710	24.0	3
5711	23.5	1
5712	42.75	1
5713	36.125	1
5714	28.5	2
5715	32.125	1
5716	19.625	1
5717	35.5	2
5718	119.0	1
5719	23.75	1
5720	21.5	3
5721	19.5	3
5722	29.5	1
5723	17.75	1
5724	17.5	3
5725	26.875	1
5726	20.0	2
5727	31.125	1
5728	23.5	1
5729	29.375	2
5730	24.25	1
5731	32.125	1
5732	43.25	1
5733	25.125	3
5734	17.25	1
5735	18.25	1
5736	21.0	3
5737	34.5	1
5738	22.375	1
5739	17.0	1
5740	23.5	1
5741	44.25	1
5742	28.0	3
5743	36.625	2
5744	22.25	1
5745	25.75	1
5746	32.5	1
5747	34.5	1
5748	20.25	1
5749	24.5	1
5750	27.25	1
5751	22.5	1
5752	28.375	1
5753	17.0	1
5754	19.0	1
5755	28.5	1
5756	22.0	1
5757	21.375	1
5758	30.875	3
5759	24.75	1
5760	19.5	1
5761	24.25	1
5762	28.0	2
5763	29.0	1
5764	26.875	1
5765	43.75	4
5767	23.25	2
5768	24.125	1
5769	24.25	3
5770	31.5	2
5771	44.25	1
5772	26.125	1
5773	25.625	1
5774	19.625	1
5775	22.0	1
5776	34.125	1
5777	33.5	1
5778	71.5	1
5779	39.875	2
5780	20.625	3
5781	33.0	2
5782	18.75	1
5783	39.875	1
5784	29.125	1
5785	34.0	2
5786	17.75	1
5787	17.5	1
5788	29.25	1
5789	20.5	1
5790	19.125	1
5791	26.75	2
5792	36.625	1
5793	33.0	1
5794	30.375	2
5795	26.25	1
5796	16.75	1
5797	24.0	3
5798	18.0	1
5799	19.625	1
5800	38.875	1
5801	36.5	1
5802	23.0	1
5803	33.75	4
5804	25.375	1
5805	28.0	1
5806	20.5	3
5807	27.75	1
5808	19.25	2
5809	24.5	1
5810	32.875	1
5811	19.5	1
5812	20.875	1
5813	27.125	1
5814	26.125	1
5815	25.25	1
5816	33.0	1
5817	31.875	2
5818	28.875	2
5819	17.875	1
5820	27.0	3
5821	32.5	1
5822	18.125	1
5823	23.375	1
5824	29.375	2
5825	20.25	1
5826	17.75	1
5827	17.375	1
5828	26.375	2
5829	27.5	1
5830	17.25	1
5831	28.75	1
5832	20.375	1
5833	21.875	2
5834	18.0	1
5835	25.25	2
5837	27.875	1
5838	19.125	1
5839	24.75	2
5840	19.5	3
5841	38.5	1
5842	19.5	3
5843	40.5	1
5844	20.75	1
5845	13.75	1
5846	36.0	2
5847	28.625	3
5848	26.0	2
5849	19.0	1
5850	24.0	3
5851	27.0	1
5852	27.25	2
5853	23.625	1
5854	17.5	1
5855	30.75	1
5856	20.75	1
5857	21.625	3
5858	21.75	1
5859	37.75	3
5860	17.75	3
5861	20.25	1
5862	19.25	1
5863	35.25	1
5864	40.75	1
5865	38.75	1
5866	39.5	3
5867	21.75	1
5868	21.375	3
5869	16.875	1
5870	23.375	1
5871	22.375	1
5872	17.0	1
5873	36.25	1
5874	21.625	1
5875	19.0	1
5876	21.625	1
5877	27.125	1
5878	37.0	1
5879	17.75	1
5880	40.375	1
5881	28.5	2
5882	24.625	1
5883	23.5	1
5884	20.0	1
5885	17.625	1
5886	24.0	1
5887	37.0	3
5888	84.625	1
5889	20.75	1
5890	24.375	1
5891	16.625	1
5892	25.75	1
5893	21.875	1
5894	31.25	2
5895	18.25	1
5896	17.75	1
5897	40.25	1
5898	32.25	2
5899	21.75	3
5900	24.5	3
5901	27.0	1
5902	16.75	1
5903	20.0	3
5904	21.875	1
5905	17.0	1
5906	30.25	1
5907	20.0	1
5908	39.375	1
5909	20.75	3
5910	20.5	1
5911	29.625	1
5912	43.0	2
5913	24.625	1
5914	29.25	1
5915	25.625	1
5916	22.25	3
5917	31.125	3
5918	94.0	2
5919	13.75	1
5920	16.875	2
5921	40.625	1
5922	28.875	1
5923	35.0	1
5924	29.875	1
5925	19.75	3
5926	16.375	1
5927	17.875	1
5928	16.875	1
5929	19.75	1
5930	36.25	1
5931	28.25	2
5932	21.5	3
5933	22.25	3
5934	31.125	1
5935	24.25	1
5936	20.0	3
5937	25.125	2
5938	20.25	3
5939	24.0	2
5940	33.125	1
5941	113.375	1
5942	20.25	1
5943	20.375	1
5944	23.625	1
5945	22.625	1
5946	20.0	3
5947	29.5	1
5948	21.25	2
5949	28.875	2
5950	24.125	3
5951	21.125	2
5952	30.25	1
5953	21.5	1
5954	47.375	1
5955	34.25	1
5956	20.0	3
5957	18.375	1
5958	17.0	1
5959	59.0	1
5960	16.875	1
5961	75.5	2
5962	19.0	1
5963	24.0	2
5964	15.5	1
5965	17.75	1
5966	21.0	1
5967	36.875	1
5968	20.0	3
5969	26.75	2
5970	36.25	1
5971	17.0	1
5972	122.0	1
5973	23.75	3
5974	17.375	1
5975	21.5	1
5976	31.0	1
5977	25.125	2
5978	26.875	1
5979	25.75	2
5980	23.5	1
5981	34.125	2
5982	25.625	1
5983	23.5	1
5984	20.875	1
5985	27.375	2
5986	15.75	1
5987	31.25	1
5988	17.5	1
5989	27.0	2
5990	19.375	1
5991	28.25	1
5992	29.5	2
5993	28.125	2
5994	18.5	3
5995	26.875	1
5996	18.25	1
5997	16.5	1
5998	24.75	3
5999	25.375	1
6000	18.0	1
6001	19.875	2
6002	22.375	1
6003	30.5	1
6004	33.5	3
6005	22.0	1
6006	19.75	1
6007	32.0	2
6008	32.25	1
6009	26.875	1
6010	27.625	1
6011	24.0	1
6012	66.375	1
6013	29.25	1
6014	19.5	1
6015	38.25	1
6016	25.75	3
6017	24.875	1
6018	24.75	1
6019	19.75	3
6020	33.25	1
6021	19.0	1
6022	25.25	1
6023	20.25	1
6024	25.375	1
6025	19.25	1
6026	32.5	1
6027	32.5	1
6028	22.0	1
6029	19.875	3
6030	25.0	1
6031	40.0	1
6032	16.875	1
6033	21.25	1
6034	51.75	1
6035	21.0	2
6036	31.625	1
6037	20.0	1
6038	26.75	1
6039	25.0	1
6040	26.625	1
6041	22.0	3
6042	103.25	3
6043	27.75	2
6044	19.0	2
6045	26.0	1
6046	26.5	3
6047	22.0	1
6048	20.0	2
6049	19.125	3
6050	23.5	1
6051	60.625	1
6052	20.5	1
6053	18.75	1
6054	36.875	2
6055	16.5	1
6056	20.25	2
6057	26.0	1
6058	24.5	1
6059	26.5	2
6060	25.25	3
6061	29.25	1
6062	19.75	1
6063	20.5	3
6064	29.375	1
6065	22.875	1
6066	25.75	2
6067	45.75	2
6068	26.75	1
6069	23.875	1
6070	22.125	3
6071	29.75	1
6072	19.75	1
6073	23.75	3
6074	14.75	1
6075	16.5	1
6076	40.5	1
6077	17.0	3
6078	21.125	1
6079	21.0	3
6080	16.5	1
6081	16.0	1
6082	24.0	1
6083	19.625	1
6084	28.0	1
6085	17.25	1
6086	20.375	3
6087	18.5	3
6088	33.5	1
6089	22.75	3
6090	17.75	1
6091	20.5	3
6092	32.125	1
6093	27.75	2
6094	21.75	1
6095	34.125	1
6096	33.25	1
6097	27.5	2
6098	21.25	3
6099	22.75	1
6100	33.75	1
6101	24.875	3
6102	19.0	1
6103	25.25	3
6104	25.75	1
6105	31.75	1
6106	30.625	1
6107	24.5	1
6108	20.25	1
6109	20.25	3
6110	18.25	1
6111	23.375	1
6112	26.25	1
6113	22.25	1
6114	18.0	2
6115	23.5	2
6116	26.0	2
6117	22.125	1
6118	35.25	1
6119	27.0	1
6120	30.25	2
6121	15.875	3
6122	17.25	1
6123	23.625	2
6124	40.875	1
6125	27.0	1
6126	21.5	1
6127	25.25	2
6128	26.875	1
6129	23.0	1
6130	16.75	3
6131	17.5	1
6132	23.75	1
6133	26.125	2
6134	16.0	1
6135	21.75	1
6136	18.25	1
6137	25.625	3
6138	25.5	1
6139	14.75	1
6140	35.25	2
6141	35.625	1
6142	27.75	2
6143	20.25	3
6144	15.5	1
6145	16.375	1
6146	16.375	1
6147	21.375	1
6148	17.0	1
6149	26.875	1
6150	30.0	1
6151	31.375	1
6152	31.0	1
6153	40.0	1
6154	36.625	1
6155	15.5	1
6156	67.25	1
6157	24.625	1
6158	19.75	3
6159	18.0	1
6160	16.5	1
6161	27.75	1
6162	27.375	1
6163	51.875	1
6164	20.5	3
6165	20.5	3
6166	35.25	1
6167	21.625	2
6168	37.25	1
6169	17.75	1
6170	20.5	1
6171	26.25	1
6172	33.25	2
6173	22.375	1
6174	26.125	1
6175	29.625	3
6176	18.25	2
6177	34.25	1
6178	23.125	2
6179	33.5	1
6180	30.375	1
6181	32.5	1
6182	20.25	3
6183	29.125	1
6184	34.125	1
6185	38.375	1
6186	31.125	2
6187	19.0	1
6188	18.25	1
6189	52.875	1
6190	25.25	1
6191	29.875	1
6192	34.0	1
6193	44.75	1
6194	24.75	3
6195	26.0	3
6196	31.875	1
6197	29.125	1
6199	38.5	1
6200	28.375	1
6201	29.5	1
6202	26.5	1
6203	21.0	3
6204	31.0	1
6205	18.75	1
6206	24.0	1
6207	18.0	1
6208	23.875	3
6209	31.0	2
6210	19.375	1
6211	71.0	3
6212	26.25	1
6213	29.25	1
6214	14.25	1
6215	23.75	3
6216	19.375	1
6217	46.625	1
6218	30.75	1
6219	18.25	1
6220	20.5	2
6221	27.125	1
6222	27.5	2
6223	23.625	2
6224	26.0	2
6225	23.625	2
6226	24.625	1
6227	23.625	1
6228	18.5	1
6229	46.0	1
6230	20.375	1
6231	18.75	1
6232	24.0	1
6233	23.375	1
6234	25.75	1
6235	25.875	1
6236	21.75	3
6237	33.5	1
6238	46.25	1
6239	31.375	2
6240	25.5	2
6241	24.625	1
6242	23.875	1
6243	25.375	3
6244	31.625	1
6245	20.5	1
6246	19.5	1
6247	22.875	1
6248	50.125	3
6249	24.5	1
6250	25.0	1
6251	21.25	1
6252	37.0	2
6253	93.0	1
6254	18.75	3
6255	39.5	1
6256	15.625	3
6257	21.25	3
6258	30.0	2
6259	20.25	2
6260	27.25	1
6261	22.0	2
6262	25.75	1
6263	26.25	1
6264	19.25	1
6265	22.75	3
6266	18.25	1
6267	16.75	1
6268	23.375	1
6269	20.75	2
6270	21.5	1
6271	37.25	1
6272	29.375	3
6274	34.75	1
6275	26.125	1
6276	18.0	1
6277	25.75	3
6278	23.75	1
6279	23.25	2
6280	18.0	1
6281	82.875	1
6282	42.5	1
6283	18.0	1
6284	24.25	2
6285	22.875	3
6286	17.125	1
6287	23.375	1
6288	23.0	2
6289	21.875	2
6290	19.375	1
6291	22.75	2
6292	38.0	1
6293	35.0	1
6294	17.75	1
6295	23.5	1
6296	18.25	1
6297	24.25	1
6298	24.375	2
6299	17.375	1
6300	19.75	3
6301	17.0	1
6302	56.75	1
6303	18.0	1
6304	19.0	1
6305	26.75	2
6306	17.0	1
6307	20.75	1
6308	20.875	3
6309	80.5	2
6310	27.375	1
6311	23.0	1
6312	26.25	3
6313	35.0	1
6314	19.625	1
6315	26.5	1
6316	21.25	1
6317	24.5	1
6318	16.75	1
6319	22.75	1
6320	29.375	2
6321	31.0	2
6322	18.5	1
6323	29.75	1
6324	29.5	2
6325	31.25	1
6326	33.875	1
6327	22.625	2
6328	33.25	2
6329	39.75	2
6330	16.25	3
6331	17.0	1
6332	26.5	1
6333	33.0	2
6334	22.75	2
6335	30.75	1
6337	19.5	3
6338	24.5	1
6339	17.5	3
6340	34.875	1
6341	19.25	1
6342	19.75	1
6343	17.5	1
6344	15.25	1
6345	24.375	3
6346	26.5	3
6347	17.125	1
6348	18.25	1
6349	16.75	1
6350	23.375	1
6351	43.25	1
6352	17.75	1
6353	24.5	1
6354	19.5	1
6355	36.25	1
6356	30.5	2
6357	19.375	1
6358	22.0	3
6359	34.5	1
6360	79.625	1
6361	34.375	1
6362	19.25	1
6363	26.625	2
6364	23.125	1
6365	17.125	1
6366	15.25	1
6367	17.625	1
6368	32.5	2
6369	19.875	1
6370	21.5	1
6371	113.125	1
6372	26.625	1
6373	19.25	1
6374	24.5	2
6375	22.75	1
6376	32.125	1
6377	29.75	3
6378	29.25	2
6379	54.75	1
6380	36.5	2
